user_id,problem_id,correct,skill_name
77881,128397,0,Solving Systems of Linear Equations by Graphing
77881,128398,0,Solving Systems of Linear Equations by Graphing
77881,128409,0,Solving Systems of Linear Equations by Graphing
79410,128461,1,Solving Systems of Linear Equations by Graphing
79410,128459,1,Solving Systems of Linear Equations by Graphing
79410,128465,1,Solving Systems of Linear Equations by Graphing
79410,128422,1,Solving Systems of Linear Equations by Graphing
79410,128408,1,Solving Systems of Linear Equations by Graphing
79410,128407,1,Solving Systems of Linear Equations by Graphing
79410,128426,1,Solving Systems of Linear Equations by Graphing
79410,128425,1,Solving Systems of Linear Equations by Graphing
79410,128421,1,Solving Systems of Linear Equations by Graphing
79410,128407,1,Solving Systems of Linear Equations by Graphing
79410,128426,1,Solving Systems of Linear Equations by Graphing
79410,128425,1,Solving Systems of Linear Equations by Graphing
79410,128448,0,Solving Systems of Linear Equations by Graphing
79410,128420,1,Solving Systems of Linear Equations by Graphing
79410,128419,1,Solving Systems of Linear Equations by Graphing
79410,128465,0,Solving Systems of Linear Equations by Graphing
79410,128455,0,Solving Systems of Linear Equations by Graphing
79410,128408,1,Solving Systems of Linear Equations by Graphing
79581,128401,1,Solving Systems of Linear Equations by Graphing
79581,128402,1,Solving Systems of Linear Equations by Graphing
79581,128407,1,Solving Systems of Linear Equations by Graphing
79581,128408,1,Solving Systems of Linear Equations by Graphing
79581,128443,0,Solving Systems of Linear Equations by Graphing
79581,128465,0,Solving Systems of Linear Equations by Graphing
79581,128438,1,Solving Systems of Linear Equations by Graphing
79581,128448,1,Solving Systems of Linear Equations by Graphing
79581,128469,0,Solving Systems of Linear Equations by Graphing
79581,128426,1,Solving Systems of Linear Equations by Graphing
79581,128453,1,Solving Systems of Linear Equations by Graphing
79581,128425,1,Solving Systems of Linear Equations by Graphing
79581,128431,1,Solving Systems of Linear Equations by Graphing
79581,128455,1,Solving Systems of Linear Equations by Graphing
79581,128446,0,Solving Systems of Linear Equations by Graphing
79581,128446,1,Solving Systems of Linear Equations by Graphing
79581,128442,0,Solving Systems of Linear Equations by Graphing
79581,128411,1,Solving Systems of Linear Equations by Graphing
