user_id,problem_id,correct,skill_name
64525,77480,1,Area Irregular Figure
70707,77540,0,Area Irregular Figure
70727,77504,0,Area Irregular Figure
70727,77505,0,Area Irregular Figure
70727,77506,0,Area Irregular Figure
70727,77507,1,Area Irregular Figure
70727,77548,0,Area Irregular Figure
70727,77549,1,Area Irregular Figure
70727,77550,0,Area Irregular Figure
70727,77551,1,Area Irregular Figure
70727,77456,1,Area Irregular Figure
70727,77448,1,Area Irregular Figure
70727,77432,1,Area Irregular Figure
70729,77491,0,Area Irregular Figure
70729,77490,0,Area Irregular Figure
70729,77488,0,Area Irregular Figure
70729,77489,0,Area Irregular Figure
70732,77472,1,Area Irregular Figure
70746,77480,0,Area Irregular Figure
70746,77481,0,Area Irregular Figure
70746,77482,0,Area Irregular Figure
70746,77483,0,Area Irregular Figure
70746,77540,0,Area Irregular Figure
70756,77524,1,Area Irregular Figure
70756,77468,1,Area Irregular Figure
70756,77487,1,Area Irregular Figure
70756,77486,0,Area Irregular Figure
70756,77485,1,Area Irregular Figure
70756,77484,0,Area Irregular Figure
70756,77496,1,Area Irregular Figure
70756,77543,1,Area Irregular Figure
70756,77492,1,Area Irregular Figure
70756,77541,1,Area Irregular Figure
70756,77540,0,Area Irregular Figure
70756,77435,1,Area Irregular Figure
70756,77434,1,Area Irregular Figure
70756,77433,0,Area Irregular Figure
70756,77432,0,Area Irregular Figure
70756,77542,1,Area Irregular Figure
70759,77439,0,Area Irregular Figure
70759,77438,0,Area Irregular Figure
70759,77437,0,Area Irregular Figure
70759,77436,0,Area Irregular Figure
70759,77434,0,Area Irregular Figure
70759,77433,0,Area Irregular Figure
70759,77432,0,Area Irregular Figure
70759,77435,0,Area Irregular Figure
70874,77449,1,Area Irregular Figure
70874,77459,1,Area Irregular Figure
70874,77458,0,Area Irregular Figure
70874,77457,1,Area Irregular Figure
70874,77456,0,Area Irregular Figure
70874,77451,0,Area Irregular Figure
70874,77450,1,Area Irregular Figure
70874,77448,0,Area Irregular Figure
70874,77551,1,Area Irregular Figure
70874,77550,1,Area Irregular Figure
70874,77549,0,Area Irregular Figure
70874,77548,0,Area Irregular Figure
70874,77439,1,Area Irregular Figure
70874,77438,0,Area Irregular Figure
70874,77437,1,Area Irregular Figure
70874,77436,0,Area Irregular Figure
71881,77539,1,Area Irregular Figure
71881,77538,1,Area Irregular Figure
71881,77484,1,Area Irregular Figure
71881,77536,0,Area Irregular Figure
71881,77537,0,Area Irregular Figure
73684,77464,0,Area Irregular Figure
73684,77465,1,Area Irregular Figure
73684,77466,1,Area Irregular Figure
73684,77467,1,Area Irregular Figure
73684,77488,1,Area Irregular Figure
73684,77548,1,Area Irregular Figure
73684,77512,1,Area Irregular Figure
74704,77523,1,Area Irregular Figure
74704,77440,1,Area Irregular Figure
74704,77528,1,Area Irregular Figure
74704,77540,1,Area Irregular Figure
74704,77521,1,Area Irregular Figure
74704,77522,1,Area Irregular Figure
74704,77536,1,Area Irregular Figure
74704,77447,1,Area Irregular Figure
74704,77446,0,Area Irregular Figure
74704,77445,1,Area Irregular Figure
74704,77444,0,Area Irregular Figure
74704,77520,0,Area Irregular Figure
75169,77444,1,Area Irregular Figure
75169,77444,1,Area Irregular Figure
75169,77500,1,Area Irregular Figure
75169,77520,1,Area Irregular Figure
75169,77494,0,Area Irregular Figure
75169,77495,1,Area Irregular Figure
75169,77492,0,Area Irregular Figure
75169,77527,1,Area Irregular Figure
75169,77526,0,Area Irregular Figure
75169,77525,0,Area Irregular Figure
75169,77524,0,Area Irregular Figure
75169,77493,0,Area Irregular Figure
78073,77472,0,Area Irregular Figure
78073,77473,0,Area Irregular Figure
78073,77474,0,Area Irregular Figure
78073,77475,1,Area Irregular Figure
78073,77456,1,Area Irregular Figure
78073,77492,1,Area Irregular Figure
78073,77528,1,Area Irregular Figure
78673,77536,1,Area Irregular Figure
78673,77488,1,Area Irregular Figure
78673,77531,1,Area Irregular Figure
78673,77448,1,Area Irregular Figure
78673,77529,1,Area Irregular Figure
78673,77530,1,Area Irregular Figure
78673,77528,0,Area Irregular Figure
78903,77460,0,Area Irregular Figure
78903,77461,1,Area Irregular Figure
78903,77462,0,Area Irregular Figure
78903,77463,1,Area Irregular Figure
78903,77528,1,Area Irregular Figure
78903,77504,1,Area Irregular Figure
78903,77548,1,Area Irregular Figure
78904,77448,1,Area Irregular Figure
78905,77472,1,Area Irregular Figure
78905,77516,1,Area Irregular Figure
78905,77459,1,Area Irregular Figure
78905,77520,1,Area Irregular Figure
78905,77457,0,Area Irregular Figure
78905,77456,0,Area Irregular Figure
78905,77458,0,Area Irregular Figure
78906,77520,0,Area Irregular Figure
78906,77521,0,Area Irregular Figure
78906,77522,1,Area Irregular Figure
78906,77523,1,Area Irregular Figure
78906,77504,1,Area Irregular Figure
78906,77444,1,Area Irregular Figure
78906,77492,1,Area Irregular Figure
78907,77472,1,Area Irregular Figure
78908,77445,1,Area Irregular Figure
78908,77484,1,Area Irregular Figure
78908,77447,1,Area Irregular Figure
78908,77446,1,Area Irregular Figure
78908,77444,0,Area Irregular Figure
78908,77459,1,Area Irregular Figure
78908,77458,1,Area Irregular Figure
78908,77457,0,Area Irregular Figure
78908,77456,0,Area Irregular Figure
78908,77452,1,Area Irregular Figure
78909,77479,1,Area Irregular Figure
78909,77444,1,Area Irregular Figure
78909,77460,1,Area Irregular Figure
78909,77524,1,Area Irregular Figure
78909,77478,1,Area Irregular Figure
78909,77476,0,Area Irregular Figure
78909,77477,1,Area Irregular Figure
78909,77528,1,Area Irregular Figure
78909,77515,1,Area Irregular Figure
78909,77514,1,Area Irregular Figure
78909,77513,0,Area Irregular Figure
78909,77512,0,Area Irregular Figure
78909,77548,1,Area Irregular Figure
78910,77492,1,Area Irregular Figure
78910,77500,0,Area Irregular Figure
78910,77501,0,Area Irregular Figure
78910,77502,1,Area Irregular Figure
78910,77503,1,Area Irregular Figure
78910,77540,1,Area Irregular Figure
78910,77544,1,Area Irregular Figure
78911,77436,1,Area Irregular Figure
78911,77456,1,Area Irregular Figure
78911,77500,1,Area Irregular Figure
78911,77480,0,Area Irregular Figure
78911,77482,0,Area Irregular Figure
78911,77481,1,Area Irregular Figure
78911,77483,1,Area Irregular Figure
78912,77528,1,Area Irregular Figure
78913,77436,1,Area Irregular Figure
78913,77520,1,Area Irregular Figure
78913,77455,1,Area Irregular Figure
78913,77544,1,Area Irregular Figure
78913,77453,1,Area Irregular Figure
78913,77452,0,Area Irregular Figure
78913,77454,1,Area Irregular Figure
78914,77452,1,Area Irregular Figure
78915,77508,1,Area Irregular Figure
78916,77462,0,Area Irregular Figure
78916,77480,1,Area Irregular Figure
78916,77504,1,Area Irregular Figure
78916,77536,1,Area Irregular Figure
78916,77463,1,Area Irregular Figure
78916,77461,1,Area Irregular Figure
78916,77436,0,Area Irregular Figure
78916,77540,1,Area Irregular Figure
78916,77439,1,Area Irregular Figure
78916,77438,1,Area Irregular Figure
78916,77437,1,Area Irregular Figure
78916,77460,0,Area Irregular Figure
78917,77472,1,Area Irregular Figure
78917,77512,1,Area Irregular Figure
78917,77468,1,Area Irregular Figure
78917,77521,1,Area Irregular Figure
78917,77522,1,Area Irregular Figure
78917,77520,0,Area Irregular Figure
78917,77523,1,Area Irregular Figure
78918,77452,0,Area Irregular Figure
78918,77453,1,Area Irregular Figure
78918,77454,0,Area Irregular Figure
78918,77455,1,Area Irregular Figure
78918,77488,1,Area Irregular Figure
78918,77440,1,Area Irregular Figure
78918,77540,1,Area Irregular Figure
78919,77519,0,Area Irregular Figure
78919,77518,1,Area Irregular Figure
78919,77516,0,Area Irregular Figure
78919,77517,0,Area Irregular Figure
78920,77436,1,Area Irregular Figure
78921,77432,1,Area Irregular Figure
78922,77496,1,Area Irregular Figure
78923,77504,1,Area Irregular Figure
78923,77444,0,Area Irregular Figure
78923,77445,1,Area Irregular Figure
78923,77446,1,Area Irregular Figure
78923,77447,0,Area Irregular Figure
78923,77540,1,Area Irregular Figure
78923,77432,1,Area Irregular Figure
78926,77504,1,Area Irregular Figure
78968,77516,1,Area Irregular Figure
78969,77500,0,Area Irregular Figure
78969,77501,0,Area Irregular Figure
78969,77502,0,Area Irregular Figure
78969,77503,0,Area Irregular Figure
78970,77432,0,Area Irregular Figure
78970,77433,1,Area Irregular Figure
78970,77434,0,Area Irregular Figure
78970,77435,0,Area Irregular Figure
78971,77460,1,Area Irregular Figure
78971,77544,1,Area Irregular Figure
78971,77536,1,Area Irregular Figure
78971,77485,0,Area Irregular Figure
78971,77486,1,Area Irregular Figure
78971,77484,0,Area Irregular Figure
78971,77487,1,Area Irregular Figure
78972,77472,1,Area Irregular Figure
78974,77480,1,Area Irregular Figure
78976,77436,1,Area Irregular Figure
78976,77548,1,Area Irregular Figure
78976,77456,1,Area Irregular Figure
78976,77530,1,Area Irregular Figure
78976,77529,0,Area Irregular Figure
78976,77528,0,Area Irregular Figure
78976,77531,0,Area Irregular Figure
78977,77458,1,Area Irregular Figure
78977,77457,1,Area Irregular Figure
78977,77456,0,Area Irregular Figure
78977,77511,1,Area Irregular Figure
78977,77510,0,Area Irregular Figure
78977,77509,1,Area Irregular Figure
78977,77508,0,Area Irregular Figure
78977,77530,0,Area Irregular Figure
78977,77529,1,Area Irregular Figure
78977,77528,0,Area Irregular Figure
