user_id,problem_id,correct,skill_name
52613,66746,0,Number Line
64525,66773,1,Number Line
64525,56178,1,Number Line
64525,56222,1,Number Line
70363,56252,1,Number Line
70363,56253,1,Number Line
70363,56261,1,Number Line
70363,56282,0,Number Line
70363,56180,1,Number Line
70363,56155,1,Number Line
70363,56149,1,Number Line
70363,56171,0,Number Line
70363,56185,1,Number Line
70363,56193,0,Number Line
70363,55989,1,Number Line
70363,56198,0,Number Line
70363,56076,0,Number Line
70363,56054,0,Number Line
70363,56105,0,Number Line
70363,56052,0,Number Line
70363,56108,0,Number Line
70363,56191,1,Number Line
70688,56284,0,Number Line
70688,56319,0,Number Line
70688,56271,0,Number Line
70688,56212,0,Number Line
70688,56158,1,Number Line
70688,56297,1,Number Line
70688,56152,0,Number Line
70688,56198,1,Number Line
70688,56208,0,Number Line
70688,66769,1,Number Line
70688,56151,1,Number Line
70707,56253,0,Number Line
70707,56288,0,Number Line
70707,56203,1,Number Line
70707,66762,1,Number Line
70707,56244,1,Number Line
70707,56156,1,Number Line
70707,66774,1,Number Line
70707,56287,0,Number Line
70707,56322,1,Number Line
70707,56212,0,Number Line
70707,56301,1,Number Line
70707,56289,0,Number Line
70707,56166,1,Number Line
70707,56037,1,Number Line
70707,56250,1,Number Line
70707,56166,1,Number Line
70707,56081,1,Number Line
70707,56273,1,Number Line
70708,56037,0,Number Line
70708,56022,1,Number Line
70708,56109,1,Number Line
70708,56040,1,Number Line
70727,56174,1,Number Line
70727,56245,1,Number Line
70727,56074,1,Number Line
70727,56222,1,Number Line
70727,56205,1,Number Line
70727,56190,0,Number Line
70727,56185,0,Number Line
70727,56202,0,Number Line
70727,56151,0,Number Line
70727,56100,1,Number Line
70729,56240,1,Number Line
70729,56152,1,Number Line
70729,56159,1,Number Line
70729,56296,0,Number Line
70729,56067,0,Number Line
70729,66749,1,Number Line
70730,56044,1,Number Line
70730,56189,1,Number Line
70730,56151,1,Number Line
70730,56199,0,Number Line
70730,56190,0,Number Line
70730,55990,1,Number Line
70730,66764,1,Number Line
70730,56168,1,Number Line
70730,56112,0,Number Line
70730,56001,0,Number Line
70730,56032,0,Number Line
70730,56280,0,Number Line
70730,56081,1,Number Line
70730,66754,0,Number Line
70730,56118,0,Number Line
70730,55984,0,Number Line
70730,66750,1,Number Line
70732,56254,0,Number Line
70732,56158,1,Number Line
70732,56249,0,Number Line
70736,66750,0,Number Line
70736,55992,0,Number Line
70736,56061,1,Number Line
70736,66758,0,Number Line
70740,56093,1,Number Line
70740,56323,0,Number Line
70740,56301,0,Number Line
70740,56221,1,Number Line
70740,56268,0,Number Line
70740,56071,1,Number Line
70740,56259,1,Number Line
70740,66768,1,Number Line
70740,56059,0,Number Line
70740,55996,0,Number Line
70740,56199,1,Number Line
70746,56166,0,Number Line
70746,56172,1,Number Line
70746,56164,1,Number Line
70746,56178,1,Number Line
70746,56204,0,Number Line
70746,56028,1,Number Line
70746,56073,0,Number Line
70746,56019,0,Number Line
70746,56033,0,Number Line
70746,66748,0,Number Line
70746,56213,1,Number Line
70746,56228,1,Number Line
70746,56235,1,Number Line
70746,56224,0,Number Line
70746,56282,0,Number Line
70746,66762,1,Number Line
70746,56169,1,Number Line
70746,56322,1,Number Line
70746,56031,1,Number Line
70746,56152,0,Number Line
70746,56206,0,Number Line
70746,56203,0,Number Line
70746,56291,1,Number Line
70874,56082,1,Number Line
70874,66752,1,Number Line
70874,56019,0,Number Line
70874,56055,1,Number Line
71740,56153,0,Number Line
71740,56171,1,Number Line
71740,56210,1,Number Line
71740,56230,1,Number Line
71740,56300,1,Number Line
71740,56314,0,Number Line
71740,56201,1,Number Line
71740,56172,0,Number Line
71740,56208,1,Number Line
71740,56176,0,Number Line
71740,56025,1,Number Line
71740,56217,1,Number Line
71740,56192,1,Number Line
71740,66748,1,Number Line
71740,66770,1,Number Line
71740,56083,1,Number Line
71740,56092,0,Number Line
71740,56036,0,Number Line
71807,66757,0,Number Line
71810,56012,0,Number Line
71881,56019,0,Number Line
71881,56057,1,Number Line
71881,56002,1,Number Line
71881,66764,1,Number Line
71881,56174,1,Number Line
71881,56227,0,Number Line
71881,56258,1,Number Line
71881,56229,1,Number Line
71881,56284,0,Number Line
71881,56325,1,Number Line
71881,56272,0,Number Line
71881,56214,1,Number Line
71881,56249,0,Number Line
71881,56241,0,Number Line
71881,56275,1,Number Line
71881,55973,0,Number Line
71881,55978,1,Number Line
71881,55976,0,Number Line
71881,56029,1,Number Line
71881,56010,1,Number Line
71881,66759,1,Number Line
71881,56185,0,Number Line
71881,56180,1,Number Line
71881,56194,1,Number Line
71881,56201,1,Number Line
71881,55997,1,Number Line
73685,56296,0,Number Line
73685,66758,1,Number Line
73685,56268,1,Number Line
73685,56251,1,Number Line
73685,56235,0,Number Line
73685,56245,0,Number Line
73685,56158,1,Number Line
73685,56204,1,Number Line
73685,56169,0,Number Line
73685,56000,1,Number Line
73685,66760,1,Number Line
73685,66750,1,Number Line
73685,55996,0,Number Line
73685,56117,0,Number Line
73685,56167,1,Number Line
74678,56226,0,Number Line
74678,56257,0,Number Line
74678,56214,0,Number Line
74678,55974,1,Number Line
74678,56011,1,Number Line
74678,56218,1,Number Line
74678,56184,1,Number Line
74678,56188,1,Number Line
74678,56221,1,Number Line
74678,56315,1,Number Line
74678,56224,0,Number Line
