user_id,problem_id,correct,skill_name
53167,87856,0,Unit Rate
64525,87777,1,Unit Rate
64525,87154,1,Unit Rate
64525,61679,1,Unit Rate
64525,87244,1,Unit Rate
64525,61619,0,Unit Rate
64525,61694,1,Unit Rate
64525,61448,1,Unit Rate
64525,61625,1,Unit Rate
70679,87844,0,Unit Rate
70682,87777,1,Unit Rate
70684,87778,0,Unit Rate
70684,87776,1,Unit Rate
70684,87777,1,Unit Rate
70688,87802,0,Unit Rate
70688,61571,1,Unit Rate
70688,87779,1,Unit Rate
70695,87784,1,Unit Rate
70701,87787,1,Unit Rate
70701,87826,1,Unit Rate
70702,61535,1,Unit Rate
70702,61526,1,Unit Rate
70702,87150,1,Unit Rate
70702,87239,1,Unit Rate
70702,87256,1,Unit Rate
70702,87162,0,Unit Rate
70702,61592,1,Unit Rate
70702,61664,1,Unit Rate
70702,87775,1,Unit Rate
70702,61685,1,Unit Rate
70702,61667,0,Unit Rate
70702,61520,1,Unit Rate
70702,61574,0,Unit Rate
70702,87250,1,Unit Rate
70702,87797,1,Unit Rate
70702,87857,0,Unit Rate
70702,61439,0,Unit Rate
70704,61565,1,Unit Rate
70704,87217,1,Unit Rate
70706,87825,0,Unit Rate
70706,87228,1,Unit Rate
70706,61463,1,Unit Rate
70707,61613,1,Unit Rate
70707,61580,1,Unit Rate
70707,61595,0,Unit Rate
70707,61541,0,Unit Rate
70707,61511,1,Unit Rate
70707,87220,1,Unit Rate
70707,61523,1,Unit Rate
70707,87239,1,Unit Rate
70707,61547,0,Unit Rate
70708,87882,1,Unit Rate
70708,87828,0,Unit Rate
70708,61649,0,Unit Rate
70708,61592,0,Unit Rate
70708,61568,1,Unit Rate
70708,61619,1,Unit Rate
70708,87854,0,Unit Rate
70708,87163,1,Unit Rate
70708,61478,0,Unit Rate
70708,61490,0,Unit Rate
70708,61628,0,Unit Rate
70708,61445,0,Unit Rate
70708,61682,1,Unit Rate
70708,61502,0,Unit Rate
70708,61661,1,Unit Rate
70708,61658,1,Unit Rate
70708,61568,0,Unit Rate
70708,61562,0,Unit Rate
70708,61640,0,Unit Rate
70708,61580,0,Unit Rate
70708,61607,1,Unit Rate
70727,61460,1,Unit Rate
70727,87179,1,Unit Rate
70727,87177,1,Unit Rate
70727,61544,1,Unit Rate
70728,87775,1,Unit Rate
70729,87844,0,Unit Rate
70729,87860,0,Unit Rate
70729,87827,0,Unit Rate
70729,61589,0,Unit Rate
70729,87177,1,Unit Rate
70729,87778,0,Unit Rate
70729,87802,0,Unit Rate
70729,61556,0,Unit Rate
70729,87215,1,Unit Rate
70729,87856,0,Unit Rate
70729,87854,0,Unit Rate
70729,87802,0,Unit Rate
70729,87778,0,Unit Rate
70729,87784,1,Unit Rate
70729,87847,0,Unit Rate
70729,87787,0,Unit Rate
70730,61463,0,Unit Rate
70730,61685,1,Unit Rate
70730,87800,1,Unit Rate
70730,61538,1,Unit Rate
70730,61469,1,Unit Rate
70730,87843,1,Unit Rate
70730,87175,1,Unit Rate
70730,61700,1,Unit Rate
70730,61640,0,Unit Rate
70730,61685,1,Unit Rate
70730,61493,0,Unit Rate
70730,61676,0,Unit Rate
70730,87256,1,Unit Rate
70730,87844,0,Unit Rate
70731,61661,1,Unit Rate
70731,87158,1,Unit Rate
70732,87779,0,Unit Rate
70732,87220,1,Unit Rate
70732,61532,0,Unit Rate
70733,87203,1,Unit Rate
70733,61595,1,Unit Rate
70733,61598,1,Unit Rate
70733,61589,0,Unit Rate
70733,61457,0,Unit Rate
70733,61505,1,Unit Rate
70733,61700,0,Unit Rate
70733,61439,1,Unit Rate
70733,61550,0,Unit Rate
70733,61487,0,Unit Rate
70733,87232,1,Unit Rate
70733,87827,1,Unit Rate
70733,61499,1,Unit Rate
70736,87823,1,Unit Rate
70736,87180,1,Unit Rate
70736,61628,0,Unit Rate
70740,61529,1,Unit Rate
70740,61685,0,Unit Rate
70740,61580,0,Unit Rate
70740,61661,0,Unit Rate
70740,87239,1,Unit Rate
70740,87793,1,Unit Rate
70740,61502,0,Unit Rate
70744,87778,0,Unit Rate
70744,87845,1,Unit Rate
70744,87149,1,Unit Rate
70744,61634,1,Unit Rate
70745,87171,1,Unit Rate
70745,61613,1,Unit Rate
70746,61523,1,Unit Rate
70746,61655,0,Unit Rate
70746,87149,1,Unit Rate
70746,61493,1,Unit Rate
70746,87824,0,Unit Rate
70746,87845,0,Unit Rate
70746,61622,1,Unit Rate
70746,87180,0,Unit Rate
70746,87176,1,Unit Rate
70746,61475,0,Unit Rate
70746,61703,0,Unit Rate
70746,61490,1,Unit Rate
70746,61514,1,Unit Rate
70746,61511,0,Unit Rate
70746,61700,1,Unit Rate
70748,87847,0,Unit Rate
70756,61640,0,Unit Rate
70756,61445,0,Unit Rate
70756,61574,0,Unit Rate
70756,61547,1,Unit Rate
70756,61580,0,Unit Rate
70756,87202,1,Unit Rate
70756,87220,1,Unit Rate
70758,87844,0,Unit Rate
70758,87853,1,Unit Rate
70758,87846,0,Unit Rate
70816,61619,0,Unit Rate
70816,87858,0,Unit Rate
70816,87856,0,Unit Rate
70816,87784,0,Unit Rate
70816,87233,1,Unit Rate
70816,61508,0,Unit Rate
70816,61655,0,Unit Rate
70816,61640,0,Unit Rate
70816,61511,1,Unit Rate
70816,61541,1,Unit Rate
70872,87793,0,Unit Rate
70874,61637,1,Unit Rate
70874,87240,1,Unit Rate
71177,87146,0,Unit Rate
71177,87229,1,Unit Rate
71177,87215,1,Unit Rate
71177,87233,1,Unit Rate
71177,61523,0,Unit Rate
71177,61688,1,Unit Rate
71177,61703,1,Unit Rate
71177,61664,1,Unit Rate
71179,61673,1,Unit Rate
71179,61598,1,Unit Rate
71179,61688,1,Unit Rate
71179,61661,0,Unit Rate
71179,87167,1,Unit Rate
71179,87204,1,Unit Rate
71179,87151,1,Unit Rate
71179,87225,0,Unit Rate
71209,61610,0,Unit Rate
71210,61547,0,Unit Rate
71210,61460,0,Unit Rate
71210,61439,0,Unit Rate
71221,87221,1,Unit Rate
71221,61556,0,Unit Rate
71221,61670,0,Unit Rate
71230,61562,1,Unit Rate
71230,61547,0,Unit Rate
71230,61517,0,Unit Rate
71230,61559,0,Unit Rate
71230,61625,0,Unit Rate
71230,87178,1,Unit Rate
71230,61706,0,Unit Rate
71232,87162,1,Unit Rate
71232,61505,0,Unit Rate
71232,61598,1,Unit Rate
71232,61529,1,Unit Rate
71232,61520,1,Unit Rate
71740,61451,1,Unit Rate
71740,87164,1,Unit Rate
71740,61655,1,Unit Rate
71740,87197,1,Unit Rate
71740,87846,1,Unit Rate
71807,87800,0,Unit Rate
71807,87846,1,Unit Rate
71809,87800,0,Unit Rate
71809,87825,1,Unit Rate
71810,61637,0,Unit Rate
71810,61607,1,Unit Rate
71810,61544,1,Unit Rate
71810,61616,0,Unit Rate
71810,61670,0,Unit Rate
71810,87166,1,Unit Rate
71810,61574,1,Unit Rate
71810,61478,1,Unit Rate
71830,61616,0,Unit Rate
71830,87209,1,Unit Rate
71830,87775,0,Unit Rate
71830,87776,1,Unit Rate
71831,87777,1,Unit Rate
