user_id,problem_id,correct,skill_name
64525,74793,1,Interior Angles Figures with More than 3 Sides
64525,89175,1,Interior Angles Figures with More than 3 Sides
70702,69102,1,Interior Angles Figures with More than 3 Sides
70702,89175,1,Interior Angles Figures with More than 3 Sides
70707,89106,1,Interior Angles Figures with More than 3 Sides
70707,68550,1,Interior Angles Figures with More than 3 Sides
70707,89174,1,Interior Angles Figures with More than 3 Sides
70707,74825,1,Interior Angles Figures with More than 3 Sides
70708,68638,1,Interior Angles Figures with More than 3 Sides
70708,69142,1,Interior Angles Figures with More than 3 Sides
70708,74881,1,Interior Angles Figures with More than 3 Sides
70708,89176,1,Interior Angles Figures with More than 3 Sides
70708,69222,0,Interior Angles Figures with More than 3 Sides
70708,89083,0,Interior Angles Figures with More than 3 Sides
70708,89087,0,Interior Angles Figures with More than 3 Sides
70708,89178,1,Interior Angles Figures with More than 3 Sides
70708,89071,0,Interior Angles Figures with More than 3 Sides
70708,89076,1,Interior Angles Figures with More than 3 Sides
70727,89084,1,Interior Angles Figures with More than 3 Sides
70727,74849,1,Interior Angles Figures with More than 3 Sides
70729,89081,1,Interior Angles Figures with More than 3 Sides
70729,89088,0,Interior Angles Figures with More than 3 Sides
70729,89075,0,Interior Angles Figures with More than 3 Sides
70733,68562,1,Interior Angles Figures with More than 3 Sides
70736,89074,0,Interior Angles Figures with More than 3 Sides
70740,89116,1,Interior Angles Figures with More than 3 Sides
70740,89075,1,Interior Angles Figures with More than 3 Sides
70740,89086,0,Interior Angles Figures with More than 3 Sides
70740,89119,0,Interior Angles Figures with More than 3 Sides
70740,89073,0,Interior Angles Figures with More than 3 Sides
70740,68850,1,Interior Angles Figures with More than 3 Sides
70740,68606,0,Interior Angles Figures with More than 3 Sides
70740,69238,0,Interior Angles Figures with More than 3 Sides
70740,68974,0,Interior Angles Figures with More than 3 Sides
70740,69126,0,Interior Angles Figures with More than 3 Sides
70745,69018,0,Interior Angles Figures with More than 3 Sides
70745,74833,0,Interior Angles Figures with More than 3 Sides
70745,69062,1,Interior Angles Figures with More than 3 Sides
70745,68942,1,Interior Angles Figures with More than 3 Sides
70745,69218,1,Interior Angles Figures with More than 3 Sides
70746,69210,1,Interior Angles Figures with More than 3 Sides
70746,68814,0,Interior Angles Figures with More than 3 Sides
70746,68858,0,Interior Angles Figures with More than 3 Sides
70746,74797,1,Interior Angles Figures with More than 3 Sides
70746,68650,1,Interior Angles Figures with More than 3 Sides
70746,68802,1,Interior Angles Figures with More than 3 Sides
70746,89176,1,Interior Angles Figures with More than 3 Sides
70746,89079,0,Interior Angles Figures with More than 3 Sides
70746,69122,0,Interior Angles Figures with More than 3 Sides
70756,69226,0,Interior Angles Figures with More than 3 Sides
70756,89101,0,Interior Angles Figures with More than 3 Sides
70816,69210,0,Interior Angles Figures with More than 3 Sides
70816,68782,1,Interior Angles Figures with More than 3 Sides
70816,74857,1,Interior Angles Figures with More than 3 Sides
70816,68578,1,Interior Angles Figures with More than 3 Sides
70816,89066,0,Interior Angles Figures with More than 3 Sides
