user_id,problem_id,correct,skill_name
81470,149062,0,Simplifying Expressions positive exponents
81470,148584,1,Simplifying Expressions positive exponents
81470,148519,1,Simplifying Expressions positive exponents
81470,148539,1,Simplifying Expressions positive exponents
81470,148552,0,Simplifying Expressions positive exponents
81470,149138,1,Simplifying Expressions positive exponents
81470,149183,0,Simplifying Expressions positive exponents
81470,149156,1,Simplifying Expressions positive exponents
81470,148989,1,Simplifying Expressions positive exponents
81470,149028,1,Simplifying Expressions positive exponents
81470,149066,1,Simplifying Expressions positive exponents
81470,149161,1,Simplifying Expressions positive exponents
85694,148544,1,Simplifying Expressions positive exponents
85694,149184,0,Simplifying Expressions positive exponents
85694,149186,0,Simplifying Expressions positive exponents
85694,149187,0,Simplifying Expressions positive exponents
85694,149188,0,Simplifying Expressions positive exponents
85694,149190,0,Simplifying Expressions positive exponents
85694,149191,0,Simplifying Expressions positive exponents
85694,149192,0,Simplifying Expressions positive exponents
85694,149193,0,Simplifying Expressions positive exponents
85694,148562,1,Simplifying Expressions positive exponents
85694,149189,0,Simplifying Expressions positive exponents
85694,148533,1,Simplifying Expressions positive exponents
85694,149185,0,Simplifying Expressions positive exponents
85694,148540,1,Simplifying Expressions positive exponents
85694,148555,0,Simplifying Expressions positive exponents
85694,149183,0,Simplifying Expressions positive exponents
85694,149030,1,Simplifying Expressions positive exponents
85694,149047,1,Simplifying Expressions positive exponents
85694,149036,1,Simplifying Expressions positive exponents
85694,149034,0,Simplifying Expressions positive exponents
85694,149130,1,Simplifying Expressions positive exponents
85694,149119,1,Simplifying Expressions positive exponents
85694,148556,0,Simplifying Expressions positive exponents
85694,148561,1,Simplifying Expressions positive exponents
85694,149147,1,Simplifying Expressions positive exponents
85717,149189,0,Simplifying Expressions positive exponents
85717,149196,1,Simplifying Expressions positive exponents
85717,149190,0,Simplifying Expressions positive exponents
85717,149191,1,Simplifying Expressions positive exponents
85717,149192,0,Simplifying Expressions positive exponents
85717,149193,1,Simplifying Expressions positive exponents
85717,149194,1,Simplifying Expressions positive exponents
85717,149195,1,Simplifying Expressions positive exponents
85717,149197,1,Simplifying Expressions positive exponents
85717,149203,1,Simplifying Expressions positive exponents
85717,149199,1,Simplifying Expressions positive exponents
85717,149200,1,Simplifying Expressions positive exponents
85717,149201,1,Simplifying Expressions positive exponents
85717,149202,1,Simplifying Expressions positive exponents
85717,149204,1,Simplifying Expressions positive exponents
85717,149205,1,Simplifying Expressions positive exponents
85717,149206,1,Simplifying Expressions positive exponents
85717,149188,0,Simplifying Expressions positive exponents
85717,149198,1,Simplifying Expressions positive exponents
85717,149187,0,Simplifying Expressions positive exponents
85717,148588,1,Simplifying Expressions positive exponents
85717,149185,1,Simplifying Expressions positive exponents
85717,149186,0,Simplifying Expressions positive exponents
85717,149183,0,Simplifying Expressions positive exponents
85717,149008,0,Simplifying Expressions positive exponents
85717,149069,1,Simplifying Expressions positive exponents
85717,149034,1,Simplifying Expressions positive exponents
85717,149003,0,Simplifying Expressions positive exponents
85717,149061,1,Simplifying Expressions positive exponents
85717,149048,1,Simplifying Expressions positive exponents
85717,149033,1,Simplifying Expressions positive exponents
85717,149000,0,Simplifying Expressions positive exponents
85717,149104,1,Simplifying Expressions positive exponents
85717,149105,1,Simplifying Expressions positive exponents
85717,149138,1,Simplifying Expressions positive exponents
85717,148521,0,Simplifying Expressions positive exponents
85717,148573,1,Simplifying Expressions positive exponents
85717,148578,1,Simplifying Expressions positive exponents
85717,149184,1,Simplifying Expressions positive exponents
85717,149109,0,Simplifying Expressions positive exponents
85720,148550,1,Simplifying Expressions positive exponents
85720,148551,1,Simplifying Expressions positive exponents
85720,148573,0,Simplifying Expressions positive exponents
85720,148579,1,Simplifying Expressions positive exponents
85720,148562,1,Simplifying Expressions positive exponents
85720,149183,0,Simplifying Expressions positive exponents
85720,148523,0,Simplifying Expressions positive exponents
85720,148554,1,Simplifying Expressions positive exponents
85720,149084,1,Simplifying Expressions positive exponents
85720,149168,1,Simplifying Expressions positive exponents
85720,149158,1,Simplifying Expressions positive exponents
85720,149088,0,Simplifying Expressions positive exponents
85720,149139,1,Simplifying Expressions positive exponents
85720,148987,1,Simplifying Expressions positive exponents
85720,149046,1,Simplifying Expressions positive exponents
85720,149037,1,Simplifying Expressions positive exponents
85720,149024,0,Simplifying Expressions positive exponents
85720,149150,1,Simplifying Expressions positive exponents
85726,148571,1,Simplifying Expressions positive exponents
85726,148556,1,Simplifying Expressions positive exponents
85726,148519,1,Simplifying Expressions positive exponents
85726,148552,0,Simplifying Expressions positive exponents
85726,149126,1,Simplifying Expressions positive exponents
85726,149046,1,Simplifying Expressions positive exponents
85726,149123,1,Simplifying Expressions positive exponents
85726,149075,1,Simplifying Expressions positive exponents
85726,149071,1,Simplifying Expressions positive exponents
85726,149012,0,Simplifying Expressions positive exponents
85726,149183,0,Simplifying Expressions positive exponents
85726,149141,1,Simplifying Expressions positive exponents
85726,149184,0,Simplifying Expressions positive exponents
