user_id,problem_id,correct,skill_name
53167,89714,1,Addition and Subtraction Integers
53167,89956,1,Addition and Subtraction Integers
53167,53864,1,Addition and Subtraction Integers
53167,84892,0,Addition and Subtraction Integers
53167,89705,1,Addition and Subtraction Integers
53167,89665,1,Addition and Subtraction Integers
53167,89662,1,Addition and Subtraction Integers
53167,89946,1,Addition and Subtraction Integers
53167,53904,1,Addition and Subtraction Integers
64525,53880,1,Addition and Subtraction Integers
64525,89923,1,Addition and Subtraction Integers
64525,53863,1,Addition and Subtraction Integers
64525,89953,1,Addition and Subtraction Integers
64525,89746,1,Addition and Subtraction Integers
64525,89737,1,Addition and Subtraction Integers
64525,89863,1,Addition and Subtraction Integers
64525,53966,1,Addition and Subtraction Integers
64525,89706,1,Addition and Subtraction Integers
64634,53899,0,Addition and Subtraction Integers
64634,53964,0,Addition and Subtraction Integers
64634,53848,1,Addition and Subtraction Integers
64634,53878,1,Addition and Subtraction Integers
64634,53874,1,Addition and Subtraction Integers
64634,89965,0,Addition and Subtraction Integers
64634,89855,1,Addition and Subtraction Integers
64634,89948,0,Addition and Subtraction Integers
64634,89827,1,Addition and Subtraction Integers
64634,89925,1,Addition and Subtraction Integers
64634,89857,1,Addition and Subtraction Integers
64634,53836,1,Addition and Subtraction Integers
64634,89905,0,Addition and Subtraction Integers
64634,53866,0,Addition and Subtraction Integers
64634,89661,1,Addition and Subtraction Integers
64634,53877,0,Addition and Subtraction Integers
64634,89712,1,Addition and Subtraction Integers
64634,89670,0,Addition and Subtraction Integers
64634,84892,1,Addition and Subtraction Integers
64634,84889,1,Addition and Subtraction Integers
64634,89727,0,Addition and Subtraction Integers
64634,53969,0,Addition and Subtraction Integers
64634,89715,1,Addition and Subtraction Integers
64634,89748,1,Addition and Subtraction Integers
64634,89904,0,Addition and Subtraction Integers
64634,89957,0,Addition and Subtraction Integers
64634,89916,0,Addition and Subtraction Integers
64634,89924,0,Addition and Subtraction Integers
64634,53911,1,Addition and Subtraction Integers
70190,189234,1,Addition and Subtraction Integers
70190,189233,1,Addition and Subtraction Integers
70190,189167,0,Addition and Subtraction Integers
70190,189267,1,Addition and Subtraction Integers
70190,89727,1,Addition and Subtraction Integers
70190,84906,1,Addition and Subtraction Integers
70190,89718,0,Addition and Subtraction Integers
70190,84900,1,Addition and Subtraction Integers
70676,89741,1,Addition and Subtraction Integers
70677,89756,1,Addition and Subtraction Integers
70677,89958,1,Addition and Subtraction Integers
70677,53879,1,Addition and Subtraction Integers
70679,89957,1,Addition and Subtraction Integers
70679,89758,0,Addition and Subtraction Integers
70679,84897,0,Addition and Subtraction Integers
70679,89741,0,Addition and Subtraction Integers
70679,89711,1,Addition and Subtraction Integers
70679,89734,0,Addition and Subtraction Integers
70679,84903,0,Addition and Subtraction Integers
70679,89720,0,Addition and Subtraction Integers
70679,84900,0,Addition and Subtraction Integers
70682,89707,1,Addition and Subtraction Integers
70682,89936,1,Addition and Subtraction Integers
70684,89670,1,Addition and Subtraction Integers
70684,89825,1,Addition and Subtraction Integers
70684,84895,1,Addition and Subtraction Integers
70684,84902,1,Addition and Subtraction Integers
70684,53873,1,Addition and Subtraction Integers
70684,89905,1,Addition and Subtraction Integers
70687,89858,1,Addition and Subtraction Integers
70687,89729,1,Addition and Subtraction Integers
70687,89724,0,Addition and Subtraction Integers
70687,89740,1,Addition and Subtraction Integers
70687,84890,1,Addition and Subtraction Integers
70687,89710,0,Addition and Subtraction Integers
70687,84904,0,Addition and Subtraction Integers
70687,89716,1,Addition and Subtraction Integers
70687,89715,0,Addition and Subtraction Integers
70687,89756,1,Addition and Subtraction Integers
70687,89926,1,Addition and Subtraction Integers
70687,53847,1,Addition and Subtraction Integers
70687,89717,1,Addition and Subtraction Integers
70688,89923,1,Addition and Subtraction Integers
70688,89701,1,Addition and Subtraction Integers
70688,89707,1,Addition and Subtraction Integers
70688,89757,0,Addition and Subtraction Integers
70688,89661,1,Addition and Subtraction Integers
70688,89720,1,Addition and Subtraction Integers
70688,89927,1,Addition and Subtraction Integers
70688,89753,1,Addition and Subtraction Integers
70688,53937,1,Addition and Subtraction Integers
70688,89961,1,Addition and Subtraction Integers
70692,53898,1,Addition and Subtraction Integers
70692,89927,1,Addition and Subtraction Integers
70692,89718,1,Addition and Subtraction Integers
70693,53864,0,Addition and Subtraction Integers
70693,53844,0,Addition and Subtraction Integers
