user_id,problem_id,correct,skill_name
53167,53792,0,Addition and Subtraction Fractions
53167,53774,1,Addition and Subtraction Fractions
53167,53780,0,Addition and Subtraction Fractions
53167,58822,0,Addition and Subtraction Fractions
53167,53778,1,Addition and Subtraction Fractions
53167,58798,1,Addition and Subtraction Fractions
53167,58815,1,Addition and Subtraction Fractions
53167,58826,1,Addition and Subtraction Fractions
53167,86322,1,Addition and Subtraction Fractions
53167,58820,1,Addition and Subtraction Fractions
64525,86666,1,Addition and Subtraction Fractions
64525,58807,1,Addition and Subtraction Fractions
64525,86330,1,Addition and Subtraction Fractions
64525,86759,1,Addition and Subtraction Fractions
64525,53781,1,Addition and Subtraction Fractions
64525,86549,1,Addition and Subtraction Fractions
64525,53795,1,Addition and Subtraction Fractions
64525,53786,1,Addition and Subtraction Fractions
70190,186583,0,Addition and Subtraction Fractions
70676,58823,1,Addition and Subtraction Fractions
70676,58814,1,Addition and Subtraction Fractions
70676,58821,1,Addition and Subtraction Fractions
70676,86326,1,Addition and Subtraction Fractions
70676,53797,1,Addition and Subtraction Fractions
70676,58817,0,Addition and Subtraction Fractions
70677,53796,1,Addition and Subtraction Fractions
70677,58827,1,Addition and Subtraction Fractions
70677,86442,1,Addition and Subtraction Fractions
70677,53799,0,Addition and Subtraction Fractions
70677,58802,1,Addition and Subtraction Fractions
70677,53790,1,Addition and Subtraction Fractions
70677,53798,0,Addition and Subtraction Fractions
70677,58812,1,Addition and Subtraction Fractions
70677,86647,1,Addition and Subtraction Fractions
70677,86348,1,Addition and Subtraction Fractions
70677,53784,1,Addition and Subtraction Fractions
70679,86356,1,Addition and Subtraction Fractions
70679,58800,1,Addition and Subtraction Fractions
70682,53774,1,Addition and Subtraction Fractions
70682,58806,1,Addition and Subtraction Fractions
70682,53780,1,Addition and Subtraction Fractions
70682,58815,1,Addition and Subtraction Fractions
70682,86317,1,Addition and Subtraction Fractions
70682,53796,1,Addition and Subtraction Fractions
70682,86352,1,Addition and Subtraction Fractions
70682,53794,0,Addition and Subtraction Fractions
70684,86347,1,Addition and Subtraction Fractions
70684,58821,1,Addition and Subtraction Fractions
70684,86544,1,Addition and Subtraction Fractions
70684,86543,1,Addition and Subtraction Fractions
70684,86330,1,Addition and Subtraction Fractions
70684,86311,1,Addition and Subtraction Fractions
70684,86554,0,Addition and Subtraction Fractions
70684,53784,1,Addition and Subtraction Fractions
70684,53801,1,Addition and Subtraction Fractions
70684,86442,0,Addition and Subtraction Fractions
70687,53802,1,Addition and Subtraction Fractions
70687,58799,1,Addition and Subtraction Fractions
70688,86353,1,Addition and Subtraction Fractions
70688,86552,1,Addition and Subtraction Fractions
70688,86533,1,Addition and Subtraction Fractions
70688,86354,1,Addition and Subtraction Fractions
70688,58815,1,Addition and Subtraction Fractions
70688,86452,1,Addition and Subtraction Fractions
70688,58827,1,Addition and Subtraction Fractions
70688,58824,1,Addition and Subtraction Fractions
70688,53793,1,Addition and Subtraction Fractions
70692,53776,1,Addition and Subtraction Fractions
70692,53791,1,Addition and Subtraction Fractions
70693,58813,1,Addition and Subtraction Fractions
70693,58825,1,Addition and Subtraction Fractions
70693,58811,1,Addition and Subtraction Fractions
70693,58801,0,Addition and Subtraction Fractions
70693,86361,1,Addition and Subtraction Fractions
70693,53779,1,Addition and Subtraction Fractions
70693,53785,1,Addition and Subtraction Fractions
70693,53790,1,Addition and Subtraction Fractions
70695,53796,1,Addition and Subtraction Fractions
70695,86662,1,Addition and Subtraction Fractions
70695,86537,1,Addition and Subtraction Fractions
70695,58798,1,Addition and Subtraction Fractions
70695,86525,0,Addition and Subtraction Fractions
70695,58821,1,Addition and Subtraction Fractions
70695,58807,1,Addition and Subtraction Fractions
70699,53785,1,Addition and Subtraction Fractions
70699,86455,1,Addition and Subtraction Fractions
70701,86352,0,Addition and Subtraction Fractions
70701,58809,1,Addition and Subtraction Fractions
70701,86349,1,Addition and Subtraction Fractions
70701,86549,1,Addition and Subtraction Fractions
70701,86557,1,Addition and Subtraction Fractions
70701,86323,0,Addition and Subtraction Fractions
70701,58815,0,Addition and Subtraction Fractions
70701,53779,1,Addition and Subtraction Fractions
70701,53796,0,Addition and Subtraction Fractions
70701,53801,1,Addition and Subtraction Fractions
70701,53777,0,Addition and Subtraction Fractions
70701,53779,1,Addition and Subtraction Fractions
70702,86754,1,Addition and Subtraction Fractions
70702,53793,1,Addition and Subtraction Fractions
70702,86556,1,Addition and Subtraction Fractions
70702,86313,1,Addition and Subtraction Fractions
70702,86315,0,Addition and Subtraction Fractions
70702,86606,1,Addition and Subtraction Fractions
70702,58819,1,Addition and Subtraction Fractions
70702,86540,1,Addition and Subtraction Fractions
70702,58821,1,Addition and Subtraction Fractions
70702,58826,1,Addition and Subtraction Fractions
70702,86509,1,Addition and Subtraction Fractions
70702,58816,0,Addition and Subtraction Fractions
70702,53800,1,Addition and Subtraction Fractions
70702,58826,1,Addition and Subtraction Fractions
70702,53786,1,Addition and Subtraction Fractions
70702,53789,0,Addition and Subtraction Fractions
70702,58812,1,Addition and Subtraction Fractions
70702,53781,1,Addition and Subtraction Fractions
70702,53791,0,Addition and Subtraction Fractions
70702,58823,1,Addition and Subtraction Fractions
70702,53790,0,Addition and Subtraction Fractions
70702,53797,1,Addition and Subtraction Fractions
70704,86751,0,Addition and Subtraction Fractions
70704,53798,1,Addition and Subtraction Fractions
70704,86535,1,Addition and Subtraction Fractions
70704,86665,1,Addition and Subtraction Fractions
70704,53789,1,Addition and Subtraction Fractions
70704,58816,1,Addition and Subtraction Fractions
70704,53781,0,Addition and Subtraction Fractions
70704,86544,1,Addition and Subtraction Fractions
70706,53775,1,Addition and Subtraction Fractions
70706,53794,1,Addition and Subtraction Fractions
70706,86554,1,Addition and Subtraction Fractions
70706,53790,1,Addition and Subtraction Fractions
70706,86664,1,Addition and Subtraction Fractions
70707,86604,1,Addition and Subtraction Fractions
70707,58807,1,Addition and Subtraction Fractions
70707,86611,1,Addition and Subtraction Fractions
70707,86319,1,Addition and Subtraction Fractions
70707,58814,1,Addition and Subtraction Fractions
70707,53797,0,Addition and Subtraction Fractions
70707,58803,1,Addition and Subtraction Fractions
70707,58798,1,Addition and Subtraction Fractions
70707,86344,1,Addition and Subtraction Fractions
70707,53793,1,Addition and Subtraction Fractions
70707,58815,1,Addition and Subtraction Fractions
70708,53775,0,Addition and Subtraction Fractions
70708,53802,1,Addition and Subtraction Fractions
70708,58815,1,Addition and Subtraction Fractions
70708,53781,1,Addition and Subtraction Fractions
70708,86748,1,Addition and Subtraction Fractions
70708,86359,1,Addition and Subtraction Fractions
70708,58806,1,Addition and Subtraction Fractions
70708,86327,1,Addition and Subtraction Fractions
70708,58818,1,Addition and Subtraction Fractions
70708,58825,1,Addition and Subtraction Fractions
70709,58799,1,Addition and Subtraction Fractions
70709,53779,1,Addition and Subtraction Fractions
70709,58820,1,Addition and Subtraction Fractions
70709,58825,0,Addition and Subtraction Fractions
70709,58808,1,Addition and Subtraction Fractions
70709,58820,1,Addition and Subtraction Fractions
70709,86450,1,Addition and Subtraction Fractions
70727,86762,1,Addition and Subtraction Fractions
70727,53784,1,Addition and Subtraction Fractions
70727,86529,1,Addition and Subtraction Fractions
70727,86359,1,Addition and Subtraction Fractions
70727,86345,1,Addition and Subtraction Fractions
70727,86353,0,Addition and Subtraction Fractions
70727,86517,1,Addition and Subtraction Fractions
70727,86356,0,Addition and Subtraction Fractions
70727,86740,1,Addition and Subtraction Fractions
70727,53800,1,Addition and Subtraction Fractions
70727,86314,1,Addition and Subtraction Fractions
70727,53779,1,Addition and Subtraction Fractions
70727,53798,1,Addition and Subtraction Fractions
70727,86513,0,Addition and Subtraction Fractions
70728,58816,1,Addition and Subtraction Fractions
70728,86353,1,Addition and Subtraction Fractions
70728,53785,1,Addition and Subtraction Fractions
70728,53797,1,Addition and Subtraction Fractions
70729,53785,1,Addition and Subtraction Fractions
70729,86545,1,Addition and Subtraction Fractions
70729,53788,1,Addition and Subtraction Fractions
70729,86528,1,Addition and Subtraction Fractions
70729,86316,1,Addition and Subtraction Fractions
70729,86549,0,Addition and Subtraction Fractions
70729,53786,1,Addition and Subtraction Fractions
70729,53797,1,Addition and Subtraction Fractions
70729,86347,1,Addition and Subtraction Fractions
70729,53779,0,Addition and Subtraction Fractions
70729,53776,1,Addition and Subtraction Fractions
70729,58801,1,Addition and Subtraction Fractions
70729,58818,1,Addition and Subtraction Fractions
70729,58826,0,Addition and Subtraction Fractions
70729,53800,0,Addition and Subtraction Fractions
70729,53790,0,Addition and Subtraction Fractions
70729,58810,1,Addition and Subtraction Fractions
70730,86579,0,Addition and Subtraction Fractions
70730,86742,0,Addition and Subtraction Fractions
70730,58823,1,Addition and Subtraction Fractions
70730,86549,1,Addition and Subtraction Fractions
70730,86609,1,Addition and Subtraction Fractions
70730,86725,1,Addition and Subtraction Fractions
70730,86757,1,Addition and Subtraction Fractions
70730,86751,1,Addition and Subtraction Fractions
70730,58820,0,Addition and Subtraction Fractions
