user_id,problem_id,correct,skill_name
64525,79248,1,Interpreting Coordinate Graphs 
70702,79248,0,Interpreting Coordinate Graphs 
70730,79248,1,Interpreting Coordinate Graphs 
70732,79248,0,Interpreting Coordinate Graphs 
78673,79248,1,Interpreting Coordinate Graphs 
78903,79248,1,Interpreting Coordinate Graphs 
78910,79248,1,Interpreting Coordinate Graphs 
78913,79248,1,Interpreting Coordinate Graphs 
78915,79248,0,Interpreting Coordinate Graphs 
78982,79248,1,Interpreting Coordinate Graphs 
78985,79248,1,Interpreting Coordinate Graphs 
79013,79248,1,Interpreting Coordinate Graphs 
79015,79248,0,Interpreting Coordinate Graphs 
79019,79248,1,Interpreting Coordinate Graphs 
79022,79248,0,Interpreting Coordinate Graphs 
79034,79248,0,Interpreting Coordinate Graphs 
79059,79248,0,Interpreting Coordinate Graphs 
79061,79248,0,Interpreting Coordinate Graphs 
89088,79248,0,Interpreting Coordinate Graphs 
89112,79248,0,Interpreting Coordinate Graphs 
96211,79248,1,Interpreting Coordinate Graphs 
96218,79248,1,Interpreting Coordinate Graphs 
96221,79248,1,Interpreting Coordinate Graphs 
96223,79248,0,Interpreting Coordinate Graphs 
96247,79248,1,Interpreting Coordinate Graphs 
96250,79248,1,Interpreting Coordinate Graphs 
96258,79248,1,Interpreting Coordinate Graphs 
96259,79248,0,Interpreting Coordinate Graphs 
96263,79248,1,Interpreting Coordinate Graphs 
96266,79248,0,Interpreting Coordinate Graphs 
96276,79248,0,Interpreting Coordinate Graphs 
96282,79248,0,Interpreting Coordinate Graphs 
96284,79248,0,Interpreting Coordinate Graphs 
