user_id,problem_id,correct,skill_name
52613,66746,0,Solving Inequalities
64525,66773,1,Solving Inequalities
64525,56178,1,Solving Inequalities
64525,56222,1,Solving Inequalities
70363,56252,1,Solving Inequalities
70363,56253,1,Solving Inequalities
70363,56261,1,Solving Inequalities
70363,56282,0,Solving Inequalities
70363,56180,1,Solving Inequalities
70363,56155,1,Solving Inequalities
70363,56149,1,Solving Inequalities
70363,56171,0,Solving Inequalities
70363,56185,1,Solving Inequalities
70363,56193,0,Solving Inequalities
70363,55989,1,Solving Inequalities
70363,56198,0,Solving Inequalities
70363,56076,0,Solving Inequalities
70363,56054,0,Solving Inequalities
70363,56105,0,Solving Inequalities
70363,56052,0,Solving Inequalities
70363,56108,0,Solving Inequalities
70363,56191,1,Solving Inequalities
70688,56284,0,Solving Inequalities
70688,56319,0,Solving Inequalities
70688,56271,0,Solving Inequalities
70688,56212,0,Solving Inequalities
70688,56158,1,Solving Inequalities
70688,56297,1,Solving Inequalities
70688,56152,0,Solving Inequalities
70688,56198,1,Solving Inequalities
70688,56208,0,Solving Inequalities
70688,66769,1,Solving Inequalities
70688,56151,1,Solving Inequalities
70707,56253,0,Solving Inequalities
70707,56288,0,Solving Inequalities
70707,56203,1,Solving Inequalities
70707,66762,1,Solving Inequalities
70707,56244,1,Solving Inequalities
70707,56156,1,Solving Inequalities
70707,66774,1,Solving Inequalities
70707,56287,0,Solving Inequalities
70707,56322,1,Solving Inequalities
70707,56212,0,Solving Inequalities
70707,56301,1,Solving Inequalities
70707,56289,0,Solving Inequalities
70707,56166,1,Solving Inequalities
70707,56037,1,Solving Inequalities
70707,56250,1,Solving Inequalities
70707,56166,1,Solving Inequalities
70707,56081,1,Solving Inequalities
70707,56273,1,Solving Inequalities
70708,56037,0,Solving Inequalities
70708,56022,1,Solving Inequalities
70708,56109,1,Solving Inequalities
70708,56040,1,Solving Inequalities
70727,56174,1,Solving Inequalities
70727,56245,1,Solving Inequalities
70727,56074,1,Solving Inequalities
70727,56222,1,Solving Inequalities
70727,56205,1,Solving Inequalities
70727,56190,0,Solving Inequalities
70727,56185,0,Solving Inequalities
70727,56202,0,Solving Inequalities
70727,56151,0,Solving Inequalities
70727,56100,1,Solving Inequalities
70729,56240,1,Solving Inequalities
70729,56152,1,Solving Inequalities
70729,56159,1,Solving Inequalities
70729,56296,0,Solving Inequalities
70729,56067,0,Solving Inequalities
70729,66749,1,Solving Inequalities
70730,56044,1,Solving Inequalities
70730,56189,1,Solving Inequalities
70730,56151,1,Solving Inequalities
70730,56199,0,Solving Inequalities
70730,56190,0,Solving Inequalities
70730,55990,1,Solving Inequalities
70730,66764,1,Solving Inequalities
70730,56168,1,Solving Inequalities
70730,56112,0,Solving Inequalities
70730,56001,0,Solving Inequalities
70730,56032,0,Solving Inequalities
70730,56280,0,Solving Inequalities
70730,56081,1,Solving Inequalities
70730,66754,0,Solving Inequalities
70730,56118,0,Solving Inequalities
70730,55984,0,Solving Inequalities
70730,66750,1,Solving Inequalities
70732,56254,0,Solving Inequalities
70732,56158,1,Solving Inequalities
70732,56249,0,Solving Inequalities
70736,66750,0,Solving Inequalities
70736,55992,0,Solving Inequalities
70736,56061,1,Solving Inequalities
70736,66758,0,Solving Inequalities
70740,56093,1,Solving Inequalities
70740,56323,0,Solving Inequalities
70740,56301,0,Solving Inequalities
70740,56221,1,Solving Inequalities
70740,56268,0,Solving Inequalities
70740,56071,1,Solving Inequalities
70740,56259,1,Solving Inequalities
70740,66768,1,Solving Inequalities
70740,56059,0,Solving Inequalities
70740,55996,0,Solving Inequalities
70740,56199,1,Solving Inequalities
70746,56166,0,Solving Inequalities
70746,56172,1,Solving Inequalities
70746,56164,1,Solving Inequalities
70746,56178,1,Solving Inequalities
70746,56204,0,Solving Inequalities
70746,56028,1,Solving Inequalities
70746,56073,0,Solving Inequalities
70746,56019,0,Solving Inequalities
70746,56033,0,Solving Inequalities
70746,66748,0,Solving Inequalities
70746,56213,1,Solving Inequalities
70746,56228,1,Solving Inequalities
70746,56235,1,Solving Inequalities
70746,56224,0,Solving Inequalities
70746,56282,0,Solving Inequalities
70746,66762,1,Solving Inequalities
70746,56169,1,Solving Inequalities
70746,56322,1,Solving Inequalities
70746,56031,1,Solving Inequalities
70746,56152,0,Solving Inequalities
70746,56206,0,Solving Inequalities
70746,56203,0,Solving Inequalities
70746,56291,1,Solving Inequalities
