user_id,problem_id,correct,skill_name
78154,31460,0,Percents
78154,13080,0,Percents
78154,14602,0,Percents
78154,12981,0,Percents
78157,13409,1,Percents
78157,12813,1,Percents
78158,14749,1,Percents
78160,31460,1,Percents
78160,35857,0,Percents
78160,13249,1,Percents
78161,31460,1,Percents
78161,14602,0,Percents
78161,12981,0,Percents
78161,12978,0,Percents
78164,31460,1,Percents
78164,22756,1,Percents
78166,13152,1,Percents
78167,13080,0,Percents
78169,32558,0,Percents
78173,12981,0,Percents
78175,14749,0,Percents
78175,13152,0,Percents
78175,13080,0,Percents
78176,22756,0,Percents
78178,13409,0,Percents
78178,12981,0,Percents
78178,12813,0,Percents
78178,35857,0,Percents
78178,32558,0,Percents
78178,12978,0,Percents
78178,13249,0,Percents
78184,32558,0,Percents
78184,14749,1,Percents
78184,14602,0,Percents
78266,35857,0,Percents
78270,13152,1,Percents
78270,13249,1,Percents
78272,14749,0,Percents
78272,13152,0,Percents
78272,13409,0,Percents
78276,14602,1,Percents
78277,13249,1,Percents
78277,13409,0,Percents
78278,14749,0,Percents
78280,13249,1,Percents
78280,22756,1,Percents
78280,13152,1,Percents
78280,14602,1,Percents
78281,13249,0,Percents
78281,13409,1,Percents
78281,31460,1,Percents
78282,12813,0,Percents
78282,14749,0,Percents
78282,13080,0,Percents
78282,14602,0,Percents
78283,14749,1,Percents
78285,13249,1,Percents
78285,14749,0,Percents
78285,31460,0,Percents
78285,32558,0,Percents
78286,12813,0,Percents
78286,14749,0,Percents
78286,13409,0,Percents
78286,13152,0,Percents
78286,12981,0,Percents
78572,14602,0,Percents
78572,13152,1,Percents
78595,32558,0,Percents
78595,13249,1,Percents
78595,12981,0,Percents
78704,12981,0,Percents
78704,32558,0,Percents
78704,35857,0,Percents
78705,12813,0,Percents
78705,12981,0,Percents
78705,13152,0,Percents
78708,14749,0,Percents
78708,22756,0,Percents
78708,13249,1,Percents
78708,14602,0,Percents
78708,13409,1,Percents
78708,13152,0,Percents
78708,32558,0,Percents
78708,35857,0,Percents
78708,12813,0,Percents
78708,12981,0,Percents
78708,31460,0,Percents
78710,13080,0,Percents
78710,35857,1,Percents
78714,12978,0,Percents
78714,32558,0,Percents
78714,12981,0,Percents
78714,31460,1,Percents
78714,35857,0,Percents
78718,12813,1,Percents
78718,13152,1,Percents
78718,13409,1,Percents
78719,14602,1,Percents
78719,13152,1,Percents
78720,13409,1,Percents
78720,13249,1,Percents
78720,13152,1,Percents
78720,14602,0,Percents
78720,12813,0,Percents
78720,12978,0,Percents
78724,13080,0,Percents
78726,13152,1,Percents
78765,13080,0,Percents
78765,14602,0,Percents
78765,12981,0,Percents
78765,13409,1,Percents
79111,35857,0,Percents
79111,13249,1,Percents
79111,12981,0,Percents
79111,13409,0,Percents
79111,12813,0,Percents
79957,13249,0,Percents
