user_id,problem_id,correct,skill_name
21825,48881,0,Table
21825,49016,1,Table
21825,49008,1,Table
21825,49052,1,Table
21825,56841,0,Table
21825,56871,1,Table
21825,56730,0,Table
53167,56949,1,Table
53167,56952,1,Table
53167,56823,0,Table
53167,57048,1,Table
53167,57051,1,Table
53167,56709,1,Table
53167,56847,0,Table
53167,56739,1,Table
53167,57051,1,Table
53167,56919,1,Table
53167,56913,1,Table
53167,56967,1,Table
53167,56925,0,Table
53167,48130,1,Table
53167,58367,1,Table
53167,57072,1,Table
64525,58427,1,Table
64525,56967,1,Table
64525,56955,1,Table
64525,58372,1,Table
64525,48569,1,Table
64525,56865,1,Table
64525,57129,1,Table
64525,56874,1,Table
64525,49048,1,Table
64525,48877,1,Table
64525,57123,1,Table
70363,50766,0,Table
70363,50721,1,Table
70363,50781,0,Table
70363,50739,1,Table
70363,48162,1,Table
70363,58372,1,Table
70363,48897,1,Table
70363,49004,1,Table
70363,56775,1,Table
70363,56823,1,Table
70363,56880,1,Table
70363,56916,1,Table
70363,56937,1,Table
70363,57093,1,Table
70363,57063,1,Table
70363,50727,1,Table
70363,50718,1,Table
70363,56838,0,Table
70363,49188,0,Table
70363,49152,1,Table
70363,49110,1,Table
70363,49203,1,Table
70363,47804,0,Table
70363,47832,0,Table
70363,47860,1,Table
70363,47896,0,Table
70363,47812,1,Table
70363,47892,1,Table
70363,47876,0,Table
70363,47884,1,Table
70363,47788,0,Table
70363,47864,1,Table
70363,58362,0,Table
70363,48086,1,Table
70363,58412,1,Table
70363,58442,1,Table
70363,49040,1,Table
70363,48873,1,Table
70363,47848,1,Table
70657,56946,0,Table
70657,56925,0,Table
70677,57060,1,Table
70677,56916,1,Table
70677,56952,1,Table
70677,57051,1,Table
70677,50760,1,Table
70677,50733,1,Table
70677,56937,1,Table
70677,56961,1,Table
70677,57048,1,Table
70677,57078,1,Table
70677,56868,1,Table
70677,56760,0,Table
70677,49056,1,Table
70677,49072,1,Table
70677,56916,1,Table
70677,56973,1,Table
70677,56913,1,Table
70677,56901,0,Table
70677,56922,1,Table
70677,56877,1,Table
70677,49064,1,Table
70677,49004,1,Table
70677,56871,1,Table
70679,49128,1,Table
70679,50730,1,Table
70679,50784,1,Table
70679,50775,1,Table
70679,49080,1,Table
70679,50715,0,Table
70679,49146,0,Table
70679,48877,1,Table
70679,49113,1,Table
70679,49044,1,Table
70679,49016,1,Table
70679,49056,0,Table
70684,48897,1,Table
70684,49024,1,Table
70684,49052,1,Table
70684,57084,1,Table
70684,57102,1,Table
70684,49048,0,Table
70688,49016,1,Table
70692,57087,1,Table
70692,57078,1,Table
70693,48550,0,Table
70695,57096,1,Table
70695,56937,1,Table
70695,56925,1,Table
70695,56739,1,Table
70695,57048,1,Table
70695,49068,0,Table
70695,48881,1,Table
70695,48865,1,Table
70695,48889,0,Table
70695,56787,1,Table
70699,56841,1,Table
70699,56757,0,Table
70699,50895,0,Table
70699,56928,1,Table
70699,57048,1,Table
70699,56907,1,Table
70699,56859,0,Table
70699,56874,1,Table
70699,56733,1,Table
70699,56769,0,Table
70699,56856,0,Table
70699,57120,1,Table
70701,48877,0,Table
70701,56925,1,Table
70701,56769,0,Table
70701,56958,1,Table
70701,56871,0,Table
70701,49012,1,Table
70701,49028,1,Table
70701,49000,1,Table
70701,58362,1,Table
70701,56862,1,Table
70701,50733,1,Table
70701,50769,1,Table
70701,49197,1,Table
70701,49209,1,Table
70701,49146,1,Table
70701,49107,1,Table
70701,49128,0,Table
70701,49122,1,Table
70701,48873,0,Table
70701,48150,1,Table
70706,56967,1,Table
70706,56913,1,Table
70707,48070,1,Table
70707,58497,0,Table
70707,56751,1,Table
70707,56883,0,Table
70707,56811,1,Table
70707,48655,1,Table
70707,56814,0,Table
70707,56772,1,Table
70707,56979,1,Table
70707,56781,1,Table
70707,57072,1,Table
70707,57105,1,Table
70707,56964,1,Table
70707,48897,1,Table
70707,49052,1,Table
70707,56802,0,Table
70709,56970,1,Table
70709,56901,0,Table
70709,56955,1,Table
70709,56967,0,Table
70709,57108,1,Table
70709,57060,1,Table
70709,57123,1,Table
70709,57051,1,Table
70709,56922,1,Table
70727,56793,1,Table
70727,56940,1,Table
70727,56736,1,Table
70727,57096,1,Table
70727,57108,1,Table
70727,56967,1,Table
70728,50831,1,Table
70728,48877,1,Table
70728,49188,1,Table
70728,49227,0,Table
70729,48885,0,Table
70729,49072,1,Table
70729,48877,1,Table
70729,56970,1,Table
70729,56901,1,Table
70729,49064,1,Table
70729,47848,1,Table
70729,49060,0,Table
70729,48893,1,Table
70729,57063,1,Table
70729,57105,1,Table
70729,47844,0,Table
70729,49056,1,Table
70730,57063,1,Table
70730,57108,1,Table
70730,57048,1,Table
70730,49200,1,Table
70730,49188,0,Table
70732,48130,1,Table
70732,48098,1,Table
