user_id,problem_id,correct,skill_name
53167,78976,1,Ordering Real Numbers
53167,79076,0,Ordering Real Numbers
53167,79073,0,Ordering Real Numbers
53167,78953,0,Ordering Real Numbers
53167,79001,0,Ordering Real Numbers
53167,78924,1,Ordering Real Numbers
53167,79062,1,Ordering Real Numbers
64525,79013,1,Ordering Real Numbers
64525,79066,0,Ordering Real Numbers
64525,78863,1,Ordering Real Numbers
64525,78974,0,Ordering Real Numbers
64525,79008,1,Ordering Real Numbers
64525,78866,1,Ordering Real Numbers
64525,78859,1,Ordering Real Numbers
64525,79012,1,Ordering Real Numbers
64525,79065,0,Ordering Real Numbers
64525,78947,1,Ordering Real Numbers
64525,78988,1,Ordering Real Numbers
64525,79015,1,Ordering Real Numbers
64525,78903,1,Ordering Real Numbers
64525,79003,1,Ordering Real Numbers
64525,79032,1,Ordering Real Numbers
64525,78943,0,Ordering Real Numbers
64525,79004,1,Ordering Real Numbers
64525,79072,1,Ordering Real Numbers
64525,78930,1,Ordering Real Numbers
64525,78902,1,Ordering Real Numbers
64525,78969,0,Ordering Real Numbers
64525,79056,0,Ordering Real Numbers
64525,78866,1,Ordering Real Numbers
64525,79004,1,Ordering Real Numbers
64525,79072,0,Ordering Real Numbers
64525,78863,1,Ordering Real Numbers
64525,79063,0,Ordering Real Numbers
64525,79040,0,Ordering Real Numbers
64525,79039,1,Ordering Real Numbers
64525,79031,1,Ordering Real Numbers
64525,78884,1,Ordering Real Numbers
64525,78881,1,Ordering Real Numbers
64525,79022,1,Ordering Real Numbers
64525,79042,0,Ordering Real Numbers
70682,78985,1,Ordering Real Numbers
70682,78917,1,Ordering Real Numbers
70682,79037,1,Ordering Real Numbers
70682,78876,1,Ordering Real Numbers
70682,78978,1,Ordering Real Numbers
70687,78885,0,Ordering Real Numbers
70687,78870,0,Ordering Real Numbers
70693,78970,0,Ordering Real Numbers
70693,78886,0,Ordering Real Numbers
70693,78915,1,Ordering Real Numbers
70693,79008,0,Ordering Real Numbers
70693,79067,0,Ordering Real Numbers
70693,78922,0,Ordering Real Numbers
70693,78952,0,Ordering Real Numbers
70693,78980,0,Ordering Real Numbers
70693,78974,0,Ordering Real Numbers
70693,79057,0,Ordering Real Numbers
70695,79021,0,Ordering Real Numbers
70695,79035,0,Ordering Real Numbers
70695,78878,1,Ordering Real Numbers
70695,78909,1,Ordering Real Numbers
70695,78927,1,Ordering Real Numbers
70695,79068,1,Ordering Real Numbers
70695,78863,1,Ordering Real Numbers
70701,79049,0,Ordering Real Numbers
70701,78977,1,Ordering Real Numbers
70701,78952,1,Ordering Real Numbers
70701,78999,0,Ordering Real Numbers
70702,78953,1,Ordering Real Numbers
70702,78967,1,Ordering Real Numbers
70702,78884,1,Ordering Real Numbers
70702,78865,1,Ordering Real Numbers
70702,79008,1,Ordering Real Numbers
70702,79026,0,Ordering Real Numbers
70702,78996,1,Ordering Real Numbers
70702,78945,1,Ordering Real Numbers
70702,79046,1,Ordering Real Numbers
70702,78858,1,Ordering Real Numbers
70702,78948,1,Ordering Real Numbers
70702,79033,0,Ordering Real Numbers
70702,78880,1,Ordering Real Numbers
70702,79017,1,Ordering Real Numbers
70702,78862,0,Ordering Real Numbers
70702,79043,0,Ordering Real Numbers
70702,79052,0,Ordering Real Numbers
70702,79040,0,Ordering Real Numbers
70702,78875,0,Ordering Real Numbers
70702,78902,0,Ordering Real Numbers
70702,78941,0,Ordering Real Numbers
70702,78911,0,Ordering Real Numbers
70702,78993,1,Ordering Real Numbers
70702,79024,1,Ordering Real Numbers
70702,79006,0,Ordering Real Numbers
70704,79080,0,Ordering Real Numbers
70704,78979,0,Ordering Real Numbers
70704,78902,1,Ordering Real Numbers
70704,78935,1,Ordering Real Numbers
70704,78929,1,Ordering Real Numbers
70704,79003,1,Ordering Real Numbers
70704,78954,0,Ordering Real Numbers
70704,79038,1,Ordering Real Numbers
70704,78968,1,Ordering Real Numbers
70704,79048,1,Ordering Real Numbers
70704,78989,1,Ordering Real Numbers
70704,78909,1,Ordering Real Numbers
70704,78933,0,Ordering Real Numbers
70704,79025,1,Ordering Real Numbers
70706,79025,1,Ordering Real Numbers
70706,79062,1,Ordering Real Numbers
70706,79010,1,Ordering Real Numbers
70706,78921,1,Ordering Real Numbers
70706,79002,0,Ordering Real Numbers
70706,79018,1,Ordering Real Numbers
70706,78885,1,Ordering Real Numbers
70706,78903,1,Ordering Real Numbers
70707,79052,0,Ordering Real Numbers
70707,78924,1,Ordering Real Numbers
70707,78918,1,Ordering Real Numbers
70707,78864,1,Ordering Real Numbers
70707,79056,1,Ordering Real Numbers
70707,79022,1,Ordering Real Numbers
70707,79012,0,Ordering Real Numbers
70707,78962,1,Ordering Real Numbers
70707,78961,1,Ordering Real Numbers
70707,79060,1,Ordering Real Numbers
70707,78926,1,Ordering Real Numbers
70707,79034,0,Ordering Real Numbers
70707,78983,1,Ordering Real Numbers
70707,79007,1,Ordering Real Numbers
70708,78909,1,Ordering Real Numbers
70708,79046,0,Ordering Real Numbers
70708,78959,1,Ordering Real Numbers
70708,78956,0,Ordering Real Numbers
70708,79075,1,Ordering Real Numbers
70708,78988,1,Ordering Real Numbers
70708,78993,0,Ordering Real Numbers
70708,79033,1,Ordering Real Numbers
70708,78994,1,Ordering Real Numbers
70708,79003,1,Ordering Real Numbers
70708,79081,1,Ordering Real Numbers
70708,79075,0,Ordering Real Numbers
70708,78863,1,Ordering Real Numbers
70708,79022,1,Ordering Real Numbers
70708,78871,1,Ordering Real Numbers
70708,78976,1,Ordering Real Numbers
70708,79044,0,Ordering Real Numbers
70708,79000,1,Ordering Real Numbers
70727,78967,0,Ordering Real Numbers
70727,79040,0,Ordering Real Numbers
70727,79038,1,Ordering Real Numbers
70727,78871,1,Ordering Real Numbers
70727,78991,1,Ordering Real Numbers
70727,78863,1,Ordering Real Numbers
70727,79034,1,Ordering Real Numbers
70727,78859,1,Ordering Real Numbers
70727,79067,1,Ordering Real Numbers
70727,78947,1,Ordering Real Numbers
70727,79024,0,Ordering Real Numbers
70727,78913,0,Ordering Real Numbers
70727,78877,1,Ordering Real Numbers
70727,79022,1,Ordering Real Numbers
70727,79005,1,Ordering Real Numbers
70727,78923,1,Ordering Real Numbers
70727,79064,1,Ordering Real Numbers
70727,79035,0,Ordering Real Numbers
70727,78862,0,Ordering Real Numbers
70727,79076,1,Ordering Real Numbers
70727,78919,1,Ordering Real Numbers
70727,78927,1,Ordering Real Numbers
70727,78975,1,Ordering Real Numbers
70728,79006,1,Ordering Real Numbers
70728,79081,1,Ordering Real Numbers
70728,79021,1,Ordering Real Numbers
70728,79073,1,Ordering Real Numbers
70728,79074,0,Ordering Real Numbers
70728,79028,1,Ordering Real Numbers
70729,78967,0,Ordering Real Numbers
70729,79015,1,Ordering Real Numbers
70729,78974,0,Ordering Real Numbers
70729,79054,0,Ordering Real Numbers
70729,79068,1,Ordering Real Numbers
70729,78969,0,Ordering Real Numbers
70729,78940,0,Ordering Real Numbers
70729,78955,0,Ordering Real Numbers
70729,78973,1,Ordering Real Numbers
70729,78903,1,Ordering Real Numbers
70729,78929,1,Ordering Real Numbers
70729,78861,1,Ordering Real Numbers
70729,78994,1,Ordering Real Numbers
70729,79012,0,Ordering Real Numbers
70729,79037,0,Ordering Real Numbers
70729,78995,0,Ordering Real Numbers
70729,78936,0,Ordering Real Numbers
70729,79039,0,Ordering Real Numbers
70729,79014,0,Ordering Real Numbers
70729,78958,1,Ordering Real Numbers
70729,78871,1,Ordering Real Numbers
70729,79038,1,Ordering Real Numbers
70729,78948,0,Ordering Real Numbers
70729,79051,0,Ordering Real Numbers
70729,78965,1,Ordering Real Numbers
70729,78860,0,Ordering Real Numbers
70729,78944,0,Ordering Real Numbers
70729,79032,0,Ordering Real Numbers
70729,78886,1,Ordering Real Numbers
70729,78956,0,Ordering Real Numbers
70729,78883,0,Ordering Real Numbers
70729,79045,0,Ordering Real Numbers
70729,79048,0,Ordering Real Numbers
70730,79018,0,Ordering Real Numbers
70730,78973,1,Ordering Real Numbers
70730,79001,1,Ordering Real Numbers
70730,79075,0,Ordering Real Numbers
70730,78908,1,Ordering Real Numbers
70730,78940,1,Ordering Real Numbers
70730,79028,1,Ordering Real Numbers
70730,78980,1,Ordering Real Numbers
70731,78966,0,Ordering Real Numbers
70731,78866,0,Ordering Real Numbers
70731,79019,1,Ordering Real Numbers
70731,78876,1,Ordering Real Numbers
70731,78919,1,Ordering Real Numbers
70731,78912,1,Ordering Real Numbers
70731,78908,1,Ordering Real Numbers
70732,79061,1,Ordering Real Numbers
70732,78875,0,Ordering Real Numbers
70732,78940,1,Ordering Real Numbers
70732,79026,0,Ordering Real Numbers
70732,78927,1,Ordering Real Numbers
70732,78944,1,Ordering Real Numbers
70732,79030,0,Ordering Real Numbers
70733,78943,1,Ordering Real Numbers
70733,78959,1,Ordering Real Numbers
70733,78860,1,Ordering Real Numbers
70733,78882,0,Ordering Real Numbers
70733,79062,1,Ordering Real Numbers
70733,79068,0,Ordering Real Numbers
70733,79079,0,Ordering Real Numbers
70733,78912,1,Ordering Real Numbers
70733,79038,1,Ordering Real Numbers
70733,79062,1,Ordering Real Numbers
70733,79052,1,Ordering Real Numbers
70733,78987,1,Ordering Real Numbers
70733,79035,0,Ordering Real Numbers
70733,79049,0,Ordering Real Numbers
70733,79056,1,Ordering Real Numbers
70733,79054,1,Ordering Real Numbers
70733,78977,1,Ordering Real Numbers
70733,79027,1,Ordering Real Numbers
70733,78992,0,Ordering Real Numbers
70733,78965,0,Ordering Real Numbers
70733,79072,1,Ordering Real Numbers
70736,78875,0,Ordering Real Numbers
70736,78910,0,Ordering Real Numbers
70736,78978,0,Ordering Real Numbers
70740,79014,1,Ordering Real Numbers
70740,78923,0,Ordering Real Numbers
70740,78881,1,Ordering Real Numbers
70740,78915,0,Ordering Real Numbers
70740,78928,1,Ordering Real Numbers
70740,79051,1,Ordering Real Numbers
70740,78859,1,Ordering Real Numbers
70744,78910,1,Ordering Real Numbers
70744,78987,1,Ordering Real Numbers
70744,78940,1,Ordering Real Numbers
70744,78938,1,Ordering Real Numbers
70744,78977,1,Ordering Real Numbers
70744,78927,0,Ordering Real Numbers
70744,78941,1,Ordering Real Numbers
70744,79016,1,Ordering Real Numbers
70745,78978,0,Ordering Real Numbers
70745,78959,0,Ordering Real Numbers
70745,78865,1,Ordering Real Numbers
70745,78928,1,Ordering Real Numbers
70745,79061,1,Ordering Real Numbers
70745,78882,1,Ordering Real Numbers
70745,78923,1,Ordering Real Numbers
70746,78967,1,Ordering Real Numbers
70746,79012,1,Ordering Real Numbers
70746,79054,1,Ordering Real Numbers
70746,78927,0,Ordering Real Numbers
70746,78950,1,Ordering Real Numbers
70746,78979,1,Ordering Real Numbers
70746,79059,1,Ordering Real Numbers
70746,78975,1,Ordering Real Numbers
70746,78966,0,Ordering Real Numbers
70746,79045,1,Ordering Real Numbers
70746,78877,1,Ordering Real Numbers
70746,78921,1,Ordering Real Numbers
70746,78925,1,Ordering Real Numbers
70746,79017,1,Ordering Real Numbers
70746,78943,1,Ordering Real Numbers
70746,78996,1,Ordering Real Numbers
70746,78861,1,Ordering Real Numbers
70746,78933,1,Ordering Real Numbers
70746,78939,0,Ordering Real Numbers
70746,78955,1,Ordering Real Numbers
70746,78927,1,Ordering Real Numbers
70746,79033,1,Ordering Real Numbers
70746,79057,1,Ordering Real Numbers
70746,78874,0,Ordering Real Numbers
70746,78961,1,Ordering Real Numbers
70746,79074,1,Ordering Real Numbers
70746,79027,1,Ordering Real Numbers
70746,78987,0,Ordering Real Numbers
70746,78981,1,Ordering Real Numbers
70746,78911,0,Ordering Real Numbers
70756,79031,1,Ordering Real Numbers
70756,78990,0,Ordering Real Numbers
70756,78918,0,Ordering Real Numbers
70756,78883,0,Ordering Real Numbers
70756,78933,1,Ordering Real Numbers
70756,78861,0,Ordering Real Numbers
70756,78867,0,Ordering Real Numbers
70816,79027,0,Ordering Real Numbers
70816,78883,1,Ordering Real Numbers
70816,78960,1,Ordering Real Numbers
70816,78910,1,Ordering Real Numbers
70816,78862,1,Ordering Real Numbers
70816,78881,1,Ordering Real Numbers
70874,79018,1,Ordering Real Numbers
70874,78885,1,Ordering Real Numbers
70874,78884,1,Ordering Real Numbers
70874,78972,1,Ordering Real Numbers
70874,79034,1,Ordering Real Numbers
70874,79073,0,Ordering Real Numbers
70874,79010,1,Ordering Real Numbers
70874,78956,1,Ordering Real Numbers
70874,79076,0,Ordering Real Numbers
70874,79036,1,Ordering Real Numbers
70874,78934,1,Ordering Real Numbers
70874,79006,1,Ordering Real Numbers
70874,78966,1,Ordering Real Numbers
70874,79023,0,Ordering Real Numbers
70874,78874,1,Ordering Real Numbers
71740,78954,1,Ordering Real Numbers
71740,78929,1,Ordering Real Numbers
