user_id,problem_id,correct,skill_name
75316,122300,0,Recognize Linear Pattern
88777,122311,0,Recognize Linear Pattern
88777,122258,1,Recognize Linear Pattern
88777,122288,1,Recognize Linear Pattern
88777,122312,1,Recognize Linear Pattern
88777,122279,1,Recognize Linear Pattern
88777,122318,0,Recognize Linear Pattern
88777,122277,0,Recognize Linear Pattern
88777,122266,1,Recognize Linear Pattern
88777,122309,1,Recognize Linear Pattern
88777,122320,1,Recognize Linear Pattern
88777,122318,1,Recognize Linear Pattern
88777,122269,0,Recognize Linear Pattern
88777,122326,1,Recognize Linear Pattern
88777,122298,1,Recognize Linear Pattern
88777,122271,1,Recognize Linear Pattern
88777,122325,0,Recognize Linear Pattern
88777,122282,1,Recognize Linear Pattern
92245,162191,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162177,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162174,0,Recognize Linear Pattern
92246,162186,0,Recognize Linear Pattern
92246,162179,1,Recognize Linear Pattern
92246,162180,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92246,162175,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162178,1,Recognize Linear Pattern
92247,162178,1,Recognize Linear Pattern
92247,162178,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92247,162189,1,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162179,0,Recognize Linear Pattern
92249,162185,1,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
92249,162174,1,Recognize Linear Pattern
92249,162174,1,Recognize Linear Pattern
92249,162174,1,Recognize Linear Pattern
92249,162174,1,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162174,1,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162174,1,Recognize Linear Pattern
92249,162189,0,Recognize Linear Pattern
92249,162174,1,Recognize Linear Pattern
92249,162173,1,Recognize Linear Pattern
