user_id,problem_id,correct,skill_name
64525,91352,1,Area Rectangle
70732,89271,1,Area Rectangle
70732,91354,1,Area Rectangle
70732,91348,1,Area Rectangle
70732,89243,1,Area Rectangle
70746,91350,1,Area Rectangle
70874,91357,1,Area Rectangle
71881,89262,1,Area Rectangle
73684,89236,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
75316,91359,1,Area Rectangle
78034,89237,1,Area Rectangle
78034,91355,1,Area Rectangle
78034,91348,1,Area Rectangle
78037,89242,0,Area Rectangle
78037,89264,1,Area Rectangle
78037,91349,1,Area Rectangle
78037,91364,1,Area Rectangle
78037,89270,1,Area Rectangle
78037,91351,1,Area Rectangle
78038,91355,1,Area Rectangle
78038,89237,1,Area Rectangle
78038,91346,1,Area Rectangle
78039,89234,1,Area Rectangle
78039,91365,1,Area Rectangle
78039,91354,1,Area Rectangle
78040,89240,1,Area Rectangle
78040,89243,1,Area Rectangle
78041,89240,1,Area Rectangle
78041,91356,1,Area Rectangle
78041,89270,1,Area Rectangle
78041,89266,1,Area Rectangle
78041,91351,0,Area Rectangle
78041,89242,1,Area Rectangle
78042,91364,1,Area Rectangle
78042,91351,1,Area Rectangle
78042,91346,1,Area Rectangle
78043,89234,1,Area Rectangle
78043,89237,1,Area Rectangle
78043,89242,1,Area Rectangle
78044,91363,1,Area Rectangle
78044,91363,0,Area Rectangle
78044,91351,0,Area Rectangle
78044,89268,1,Area Rectangle
78044,89238,1,Area Rectangle
78045,89238,1,Area Rectangle
78045,91362,1,Area Rectangle
78045,91354,1,Area Rectangle
78046,91355,1,Area Rectangle
78046,89265,1,Area Rectangle
78046,89240,1,Area Rectangle
78048,91358,1,Area Rectangle
78048,89241,0,Area Rectangle
78048,91347,1,Area Rectangle
78048,89243,0,Area Rectangle
78048,91349,1,Area Rectangle
78049,89239,1,Area Rectangle
78051,91361,1,Area Rectangle
78051,89238,1,Area Rectangle
78051,89236,1,Area Rectangle
78052,89266,1,Area Rectangle
78052,91356,1,Area Rectangle
78052,91358,1,Area Rectangle
78052,89241,0,Area Rectangle
78061,89238,1,Area Rectangle
78061,91349,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89263,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78492,89264,1,Area Rectangle
78494,89270,1,Area Rectangle
78494,91346,1,Area Rectangle
78494,91346,1,Area Rectangle
78494,91346,1,Area Rectangle
78494,91346,1,Area Rectangle
78494,91346,1,Area Rectangle
