user_id,problem_id,correct,skill_name
53167,52832,1,Ordering Positive Decimals
53167,66513,1,Ordering Positive Decimals
53167,85744,1,Ordering Positive Decimals
53167,52819,1,Ordering Positive Decimals
53167,62640,1,Ordering Positive Decimals
53167,66387,1,Ordering Positive Decimals
64525,66543,1,Ordering Positive Decimals
64525,53017,1,Ordering Positive Decimals
64525,62598,1,Ordering Positive Decimals
64525,85707,1,Ordering Positive Decimals
64525,66545,1,Ordering Positive Decimals
64525,52813,1,Ordering Positive Decimals
64525,66079,1,Ordering Positive Decimals
64525,85714,1,Ordering Positive Decimals
64525,53008,1,Ordering Positive Decimals
64634,85715,1,Ordering Positive Decimals
64634,85746,0,Ordering Positive Decimals
64634,85711,1,Ordering Positive Decimals
64634,85723,0,Ordering Positive Decimals
64634,85725,1,Ordering Positive Decimals
64634,85751,0,Ordering Positive Decimals
64634,85733,0,Ordering Positive Decimals
64634,85720,1,Ordering Positive Decimals
64634,85714,1,Ordering Positive Decimals
64634,66534,1,Ordering Positive Decimals
64634,66541,1,Ordering Positive Decimals
64634,66375,1,Ordering Positive Decimals
64634,85729,0,Ordering Positive Decimals
64634,66532,0,Ordering Positive Decimals
64634,52864,0,Ordering Positive Decimals
70677,52826,1,Ordering Positive Decimals
70677,66169,1,Ordering Positive Decimals
70677,85700,1,Ordering Positive Decimals
70679,85715,1,Ordering Positive Decimals
70679,66464,1,Ordering Positive Decimals
70679,62652,1,Ordering Positive Decimals
70679,52828,1,Ordering Positive Decimals
70682,62670,1,Ordering Positive Decimals
70682,52858,1,Ordering Positive Decimals
70682,62718,1,Ordering Positive Decimals
70682,66527,1,Ordering Positive Decimals
70682,65293,1,Ordering Positive Decimals
70682,66049,0,Ordering Positive Decimals
70682,85693,0,Ordering Positive Decimals
70682,85717,1,Ordering Positive Decimals
70682,85728,1,Ordering Positive Decimals
70682,85730,0,Ordering Positive Decimals
70682,85736,1,Ordering Positive Decimals
70682,85731,1,Ordering Positive Decimals
70684,62554,0,Ordering Positive Decimals
70684,66453,1,Ordering Positive Decimals
70684,52942,1,Ordering Positive Decimals
70684,62718,1,Ordering Positive Decimals
70684,66151,1,Ordering Positive Decimals
70684,62610,1,Ordering Positive Decimals
70684,85692,1,Ordering Positive Decimals
70684,85735,1,Ordering Positive Decimals
70684,85714,1,Ordering Positive Decimals
70684,85736,0,Ordering Positive Decimals
70684,85739,1,Ordering Positive Decimals
70684,85728,1,Ordering Positive Decimals
70684,85700,0,Ordering Positive Decimals
70684,85729,0,Ordering Positive Decimals
70687,85714,1,Ordering Positive Decimals
