user_id,problem_id,correct,skill_name
71230,122530,0,Intercept
71230,122525,0,Intercept
79865,122524,1,Intercept
79865,122532,1,Intercept
79908,122524,1,Intercept
81446,166545,1,Intercept
81446,166552,1,Intercept
81446,166548,1,Intercept
81464,166550,1,Intercept
81464,166547,1,Intercept
81470,166386,0,Intercept
85685,166551,0,Intercept
85685,166554,1,Intercept
85687,166380,1,Intercept
85687,166387,1,Intercept
85687,166385,1,Intercept
85691,166552,1,Intercept
85691,166545,0,Intercept
85691,166553,1,Intercept
85693,166384,1,Intercept
85694,166387,1,Intercept
85696,166386,0,Intercept
85696,166382,1,Intercept
85696,166383,1,Intercept
85696,166380,1,Intercept
85698,166545,0,Intercept
85699,166389,1,Intercept
85699,166382,1,Intercept
85699,166381,1,Intercept
85701,166382,1,Intercept
85701,166382,1,Intercept
85714,166545,1,Intercept
85715,166548,1,Intercept
85715,166547,1,Intercept
85715,166549,1,Intercept
85716,166545,1,Intercept
85716,166548,1,Intercept
85717,166384,1,Intercept
85717,166387,1,Intercept
85720,166548,1,Intercept
85720,166545,1,Intercept
85722,166388,1,Intercept
85722,166382,1,Intercept
85722,166389,1,Intercept
85722,166383,1,Intercept
85724,166552,1,Intercept
85724,166549,1,Intercept
85725,166382,1,Intercept
85726,166380,1,Intercept
85727,166381,0,Intercept
85727,166380,1,Intercept
85727,166385,1,Intercept
85727,166383,1,Intercept
85729,166383,1,Intercept
85730,166381,0,Intercept
85730,166380,1,Intercept
85730,166387,1,Intercept
85730,166384,1,Intercept
86045,166381,0,Intercept
86045,166387,1,Intercept
90984,166382,1,Intercept
90984,166383,1,Intercept
90984,166389,1,Intercept
90986,166386,0,Intercept
90986,166381,1,Intercept
90986,166380,1,Intercept
90987,166384,1,Intercept
90988,166386,1,Intercept
90989,166384,1,Intercept
90989,166386,1,Intercept
90992,166386,1,Intercept
90992,166383,0,Intercept
90992,166387,1,Intercept
90993,166381,1,Intercept
90993,166386,1,Intercept
90994,166388,1,Intercept
90994,166387,1,Intercept
90995,166381,1,Intercept
90995,166382,1,Intercept
90996,166381,0,Intercept
90999,166384,1,Intercept
90999,166388,1,Intercept
90999,166381,1,Intercept
90999,166385,1,Intercept
91000,166387,0,Intercept
91000,166381,1,Intercept
91000,166383,0,Intercept
91000,166389,0,Intercept
91003,166386,1,Intercept
