user_id,problem_id,correct,skill_name
64525,55771,1,Write Linear Equation from Situation
64525,49690,1,Write Linear Equation from Situation
64525,49682,1,Write Linear Equation from Situation
64525,49735,1,Write Linear Equation from Situation
64525,49701,1,Write Linear Equation from Situation
64525,49712,1,Write Linear Equation from Situation
70363,55954,1,Write Linear Equation from Situation
70707,49741,0,Write Linear Equation from Situation
70707,55828,1,Write Linear Equation from Situation
70707,55642,1,Write Linear Equation from Situation
70707,55609,1,Write Linear Equation from Situation
70707,55884,0,Write Linear Equation from Situation
70707,55883,1,Write Linear Equation from Situation
70707,55882,0,Write Linear Equation from Situation
70707,55675,1,Write Linear Equation from Situation
70729,49698,0,Write Linear Equation from Situation
70729,55642,1,Write Linear Equation from Situation
70733,55624,1,Write Linear Equation from Situation
70733,49697,1,Write Linear Equation from Situation
70733,49739,1,Write Linear Equation from Situation
70733,49719,1,Write Linear Equation from Situation
70733,49729,1,Write Linear Equation from Situation
70733,49702,1,Write Linear Equation from Situation
70746,55915,1,Write Linear Equation from Situation
70746,55792,1,Write Linear Equation from Situation
70746,55648,1,Write Linear Equation from Situation
70746,55635,1,Write Linear Equation from Situation
70746,55634,1,Write Linear Equation from Situation
70746,55633,0,Write Linear Equation from Situation
70746,49733,1,Write Linear Equation from Situation
70746,49698,1,Write Linear Equation from Situation
70746,49690,1,Write Linear Equation from Situation
70746,49702,1,Write Linear Equation from Situation
70746,55669,1,Write Linear Equation from Situation
70746,49687,1,Write Linear Equation from Situation
70746,49738,1,Write Linear Equation from Situation
70746,49741,1,Write Linear Equation from Situation
70746,49695,1,Write Linear Equation from Situation
70746,49702,1,Write Linear Equation from Situation
70746,49697,0,Write Linear Equation from Situation
70746,49700,1,Write Linear Equation from Situation
71740,49719,1,Write Linear Equation from Situation
71740,49691,1,Write Linear Equation from Situation
71740,49716,1,Write Linear Equation from Situation
71740,49690,1,Write Linear Equation from Situation
71740,55747,1,Write Linear Equation from Situation
71740,49702,1,Write Linear Equation from Situation
71826,55801,1,Write Linear Equation from Situation
