user_id,item_id,timestamp,correct,skill_id
1,166610,3801443,0,34
4,166610,15225023,0,34
5,166610,17021856,1,34
7,166610,13492953,0,34
8,166610,4325702,1,34
9,166610,3643825,0,34
10,166610,15908385,0,34
11,166610,15894754,0,34
16,166610,9758989,0,34
17,166610,20133625,1,34
18,166610,11491275,0,34
19,166610,9591617,0,34
21,166610,20144683,1,34
25,166610,21257086,0,34
26,166610,20127395,1,34
27,166610,16417326,0,34
29,166610,14700637,0,34
32,166610,12287231,0,34
36,166610,4919810,0,34
43,166610,11665368,1,34
48,166610,14622317,1,34
49,166610,14167015,0,34
50,166610,21423040,0,34
56,166610,11141915,0,34
59,166610,16509840,1,34
60,166610,7256711,0,34
64,166610,6908003,0,34
66,166610,17622402,1,34
67,166610,15734142,0,34
69,166610,15984969,1,34
72,166610,11492859,0,34
77,166610,9773398,0,34
78,166610,17636868,0,34
81,166610,8558423,0,34
84,166610,4399923,0,34
89,166610,6144108,0,34
91,166610,21095072,0,34
92,166610,14015074,0,34
93,166610,18831526,0,34
94,166610,21257206,1,34
95,166610,9345638,0,34
99,166610,12272398,0,34
100,166610,19357523,1,34
101,166610,6134138,0,34
107,166610,18318314,1,34
108,166610,8049510,1,34
109,166610,15208717,1,34
110,166610,14097334,0,34
113,166610,15826920,0,34
114,166610,13580199,0,34
116,166610,18147638,0,34
121,166610,20738028,1,34
124,166610,11160413,1,34
125,166610,15387784,1,34
126,166610,12782048,1,34
128,166610,20144416,0,34
130,166610,20057989,1,34
132,166610,3896991,0,34
137,166610,10968986,1,34
138,166610,8482014,1,34
140,166610,19438866,0,34
148,166610,16602627,1,34
149,166610,15123446,1,34
154,166610,13919346,0,34
155,166610,10886962,1,34
156,166610,13215154,0,34
159,166610,6305707,0,34
163,166610,15810250,0,34
164,166610,20044857,0,34
166,166610,11762267,1,34
169,166610,14690946,0,34
171,166610,5709626,1,34
174,166610,15388203,0,34
174,166610,15391003,0,34
178,166610,18745482,1,34
180,166610,10886591,0,34
182,166610,12717132,0,34
183,166610,15209265,0,34
184,166610,18746768,0,34
187,166610,2515939,0,34
188,166610,15382707,0,34
200,166610,12876149,0,34
206,166610,18658593,1,34
208,166610,14097931,0,34
209,166610,17721152,1,34
210,166610,15998975,0,34
211,166610,21428881,1,34
213,166610,6654638,0,34
215,166610,19006711,1,34
217,166610,17800972,1,34
218,166610,7167776,1,34
221,166610,16932072,0,34
222,166610,16432425,0,34
223,166610,15645375,0,34
