user_id,item_id,timestamp,correct,skill_id
1,2649,15737834,0,219
1,2649,15742052,0,219
4,2649,21682049,0,219
8,2598,14526711,0,219
8,163778,14094309,1,219
8,163747,14094216,1,219
8,163862,14094007,0,219
8,163779,14094315,1,219
8,163862,14075725,0,219
8,163861,14075710,0,219
8,2649,14075603,1,219
8,163861,14093928,0,219
13,163747,13580679,1,219
13,2649,13580987,1,219
13,163862,14097310,0,219
13,163861,14097386,1,219
13,163779,14097574,1,219
13,163778,14097586,1,219
32,2649,17121570,0,219
32,2649,17452699,0,219
36,172779,18654816,0,219
36,172779,18401876,0,219
36,2678,18401028,0,219
36,163812,18399646,0,219
36,163811,18399601,0,219
37,163747,22479463,1,219
37,2649,23084635,0,219
51,2649,5539033,1,219
98,2649,20652628,0,219
104,163747,3121116,1,219
118,2599,20732281,1,219
118,2598,20732245,1,219
118,163902,20731873,1,219
118,163901,20731834,0,219
118,163779,20562639,1,219
118,163778,20562613,1,219
118,163862,20562337,1,219
118,163861,20562305,1,219
118,2649,20561731,0,219
132,163811,14005916,0,219
132,172780,13925552,1,219
132,172779,13925344,0,219
132,172780,13923130,0,219
132,172779,13923015,0,219
132,172779,13919103,0,219
132,163902,13918988,1,219
132,163812,14006066,0,219
132,2599,13918868,1,219
132,163861,13918187,1,219
132,163862,13918231,1,219
132,163901,13918981,1,219
132,163779,13918402,1,219
132,2598,13918860,0,219
132,163778,13918394,1,219
158,163778,880192,0,219
159,2678,20470030,0,219
159,2679,20470084,0,219
159,2679,20730053,0,219
159,2678,20730096,0,219
162,172780,9173210,0,219
162,163862,7876359,1,219
162,172779,9173186,0,219
162,163862,7360151,0,219
162,163861,7360131,0,219
162,163861,7876343,0,219
169,163778,24109424,0,219
169,163779,24109450,0,219
177,163811,16430388,0,219
177,163812,16430390,1,219
190,163747,3903034,1,219
200,163811,24195355,0,219
200,163812,24195514,1,219
218,172780,16844862,0,219
218,172779,16844699,0,219
218,2679,16844326,0,219
218,2678,16844136,0,219
218,163779,15981862,1,219
218,163862,15981295,0,219
218,163861,15981258,0,219
218,2649,15980938,1,219
218,163747,15980062,0,219
218,163778,15981854,1,219
229,163811,4506881,1,219
229,163812,4506872,1,219
229,2599,4335579,1,219
229,163901,4335230,0,219
229,163902,4335185,1,219
229,163778,4334542,1,219
229,2598,4336012,1,219
229,2649,3903772,1,219
229,163747,3903588,0,219
229,163747,3903354,1,219
229,163862,3903262,1,219
