user_id,item_id,timestamp,correct,skill_id
1,159166,3801117,0,172
1,7302,22475514,1,172
1,163687,22475357,1,172
1,163636,22475237,1,172
1,154714,22475069,1,172
1,165561,21958971,1,172
1,6288,21958757,1,172
1,163648,21958549,1,172
1,163661,21958311,1,172
1,3677,21957455,1,172
1,3157,21957378,1,172
1,3133,21957105,1,172
1,157364,4146808,1,172
1,164558,3888382,1,172
1,2924,21957018,0,172
1,7141,3887218,1,172
1,166611,3801559,0,172
1,155798,3812389,0,172
1,156710,3812539,1,172
1,154034,3812796,1,172
1,163674,3887568,0,172
1,7396,3813103,1,172
1,165678,3812951,1,172
1,166624,3813486,1,172
1,154636,3813618,0,172
1,154023,3813745,0,172
1,2831,3813908,1,172
1,157352,3813372,1,172
4,2831,15378889,1,172
4,166624,15379571,1,172
4,154023,15379325,0,172
4,157352,15379088,1,172
4,7396,15378598,1,172
4,159166,15223921,0,172
4,154034,15226216,1,172
4,156710,15225705,0,172
4,166611,15225093,0,172
4,155798,15224787,1,172
4,165678,15226427,1,172
5,165757,17196736,1,172
5,164558,17196511,1,172
5,163674,17196231,0,172
5,7141,17195885,1,172
5,154034,17022811,1,172
5,165678,17022975,1,172
5,156710,17022435,1,172
5,155798,17022181,1,172
5,166611,17021879,1,172
5,159166,17020860,1,172
5,7396,17022666,1,172
7,154023,13494853,0,172
7,157364,13576762,1,172
7,165757,13576442,1,172
7,164558,13576019,1,172
7,163674,13575739,0,172
7,7141,13575545,1,172
7,154636,13495117,0,172
7,166624,13494653,1,172
7,154034,13494092,1,172
7,157352,13494246,1,172
7,159166,13489324,1,172
7,155798,13492427,1,172
7,156710,13492771,1,172
7,2831,13494431,1,172
7,7396,13493702,1,172
7,165678,13493913,1,172
7,166611,13493199,0,172
8,165757,4326659,0,172
8,164558,4326512,1,172
8,163674,4326428,1,172
8,157352,4326207,1,172
8,7141,4326350,1,172
8,156710,4325892,1,172
8,166611,4325714,1,172
8,155798,4325612,1,172
8,159166,4325502,1,172
8,7396,4325984,1,172
8,154034,4326094,1,172
9,154023,3715585,0,172
9,154623,3815930,1,172
9,165757,3815746,1,172
9,157364,3815590,1,172
9,164558,3800941,1,172
9,163674,3798598,0,172
9,7141,3797913,1,172
9,154636,3715784,1,172
9,166624,3715333,1,172
9,157352,3714966,1,172
9,7396,3714798,1,172
9,154034,3714557,1,172
9,165678,3714401,1,172
9,156710,3644745,1,172
9,166611,3643915,1,172
9,159166,3643315,0,172
9,2831,3715098,1,172
10,2831,17548666,1,172
10,7396,17548570,1,172
10,165678,17548490,1,172
10,154636,17548391,1,172
10,154023,17548258,0,172
10,157352,17548139,1,172
10,154034,17547832,1,172
10,156710,17547612,1,172
10,155798,17547296,1,172
10,166611,15909477,0,172
10,166611,15908442,0,172
10,159166,15908243,1,172
10,166624,17547987,1,172
11,2831,17708268,1,172
11,166624,17709380,1,172
11,154636,17709287,0,172
11,154023,17709022,1,172
11,157352,17708827,1,172
11,7396,17707724,1,172
11,159166,15893857,1,172
11,165678,15895075,1,172
11,166611,15894869,0,172
11,156710,15894409,0,172
11,155798,15894135,1,172
11,154034,15896740,0,172
16,165757,13559564,1,172
16,164558,12956013,1,172
16,163674,12955757,0,172
16,7141,12955443,0,172
16,166624,12954783,1,172
16,166624,11142130,1,172
16,154023,11141645,1,172
16,154636,11141326,0,172
16,157364,12956467,1,172
16,154034,11141008,1,172
16,7396,9759673,1,172
16,165678,9759536,1,172
16,2831,9759379,1,172
16,166611,9759039,0,172
16,155798,9758766,1,172
16,156710,9758401,1,172
16,159166,9757946,0,172
16,157352,11141092,1,172
17,154636,20738587,1,172
17,166624,20738046,0,172
17,154023,20135280,0,172
17,157352,20135103,1,172
17,165678,20134979,1,172
17,7396,20134488,1,172
17,154034,20134301,1,172
17,166611,20133750,0,172
17,156710,20133375,1,172
17,155798,20133060,1,172
17,159166,20132229,0,172
17,2831,20134163,1,172
18,166624,11509086,1,172
18,156608,11595301,0,172
18,154623,11594875,1,172
18,166833,11595643,1,172
18,157364,11510664,1,172
18,164558,11510314,1,172
18,163674,11510044,0,172
18,7141,11509527,0,172
18,154636,11508798,0,172
18,165757,11511108,1,172
18,154023,11508349,0,172
18,157352,11493158,1,172
18,7396,11492934,1,172
18,165678,11492786,1,172
18,154034,11492628,1,172
18,156710,11492229,1,172
18,155798,11492083,1,172
18,166611,11491599,0,172
18,159166,11491154,1,172
18,2831,11508545,1,172
19,7141,9678042,1,172
19,163674,9691114,1,172
19,164558,9691429,1,172
19,156608,9692653,1,172
19,165757,9691912,1,172
19,166833,9692039,1,172
19,166624,9677549,1,172
19,157364,9691703,1,172
19,154636,9677334,1,172
19,2871,9692427,1,172
19,2831,9676974,1,172
19,157352,9676817,1,172
19,165678,9676655,1,172
19,7396,9592101,1,172
19,154034,9591844,1,172
19,166611,9591660,0,172
19,155798,9591427,1,172
19,156710,9591074,1,172
19,159166,9590578,1,172
19,154023,9677118,1,172
21,154636,20490686,1,172
21,7141,20490963,0,172
21,163674,20491212,0,172
21,164558,20491388,0,172
21,154623,20576758,1,172
21,165757,20576090,1,172
21,2871,20576518,1,172
21,156608,20576648,0,172
21,157364,20575834,1,172
21,166624,20490505,1,172
21,154023,20490215,1,172
21,7396,20490027,1,172
21,157352,20489909,1,172
21,165678,20489664,1,172
21,154034,20146182,1,172
21,156710,20145811,1,172
21,155798,20145407,1,172
21,166611,20144723,0,172
21,159166,20144539,1,172
21,2831,20490354,1,172
25,166624,21861854,1,172
25,7141,22464932,1,172
25,163674,22465558,0,172
25,154636,21861145,0,172
25,157364,23069382,1,172
25,166833,23069672,1,172
25,164558,22466931,1,172
25,154023,21860607,0,172
25,165757,23068919,1,172
25,154034,21859977,1,172
25,2831,21859752,1,172
25,165678,21257628,1,172
25,7396,21257419,1,172
25,166611,21257131,0,172
25,156710,21256875,1,172
25,157352,21860340,1,172
25,155798,21256619,1,172
25,159166,21256201,0,172
26,166624,20129630,1,172
26,2831,20129448,1,172
26,7396,20128897,1,172
26,165678,20128784,1,172
26,157352,20129177,1,172
26,156710,20128210,1,172
26,155798,20127888,1,172
26,166611,20127742,1,172
26,159166,20127225,1,172
26,154034,20128518,1,172
27,154636,16418605,1,172
27,157352,16418250,1,172
27,165678,16418059,1,172
27,7396,16417818,1,172
27,154034,16417647,1,172
27,156710,16417117,1,172
27,155798,16416837,1,172
27,159166,16416660,1,172
27,166611,16417381,0,172
29,2831,14768029,1,172
29,154636,14769082,1,172
29,166624,14768642,1,172
29,154023,14768397,0,172
29,157352,14768143,1,172
29,154034,14767848,1,172
29,155798,14701105,1,172
29,7396,14701277,1,172
29,156710,14700947,1,172
29,166611,14700671,0,172
29,159166,14700485,1,172
29,165678,14767194,1,172
32,165757,12892516,1,172
32,164558,12892125,1,172
32,163674,12891807,0,172
32,7141,12891397,0,172
32,154023,12890681,0,172
32,154636,12880264,1,172
32,166624,12874932,1,172
32,2831,12874484,0,172
32,7396,12803293,1,172
32,154034,12719227,1,172
32,156710,12718750,1,172
32,155798,12718303,1,172
32,166611,12717789,0,172
32,166611,12287405,0,172
32,159166,12286958,1,172
32,157352,12873652,1,172
36,2831,4924882,1,172
36,164558,4926015,1,172
36,163674,4925784,0,172
36,7141,4925602,1,172
36,154636,4925238,1,172
36,154023,4924990,1,172
36,157352,4924742,1,172
36,154034,4924343,1,172
36,7396,4924524,1,172
36,159166,4919005,1,172
36,156710,4919352,1,172
36,165678,4924657,1,172
36,166611,4919882,1,172
36,155798,4919563,1,172
41,157364,15807352,0,172
41,164558,15806858,0,172
41,163674,15378525,0,172
41,7141,15378193,1,172
41,166624,15377894,0,172
41,154023,15377246,0,172
41,154636,15377511,1,172
41,7396,15376451,1,172
41,165678,15376200,1,172
41,154034,15375850,1,172
41,156710,15375544,0,172
41,155798,15374812,0,172
41,166611,15374393,0,172
41,157352,15376706,1,172
41,2831,15376970,0,172
43,165678,12270384,1,172
43,163674,12780729,0,172
43,7141,12700247,1,172
43,2831,12370461,1,172
43,154023,12283770,1,172
43,154636,12283070,1,172
43,7396,12270006,1,172
43,154034,12269443,1,172
43,166624,12268944,1,172
43,156710,12268372,1,172
43,155798,11665962,1,172
43,166611,11665441,1,172
43,159166,11664916,1,172
43,157352,12269808,1,172
48,157364,15296356,1,172
48,164558,15296014,1,172
48,163674,15295398,0,172
48,7141,15226581,0,172
48,2831,15225325,1,172
48,154636,15224599,1,172
48,166624,15223837,1,172
48,154023,14692503,0,172
48,157352,14692126,0,172
48,165678,14691336,1,172
48,154034,14691077,1,172
48,155798,14623128,1,172
48,166611,14622327,0,172
48,156710,14621955,1,172
48,159166,14621236,0,172
48,7396,14691762,0,172
49,166624,14185043,1,172
49,164558,14530073,1,172
49,163674,14529652,0,172
49,7141,14529310,1,172
49,154023,14186046,0,172
49,154636,14185523,1,172
49,2831,14184787,1,172
49,159166,14081898,1,172
49,7396,14184072,1,172
49,155798,14166805,1,172
49,166611,14167221,1,172
49,157352,14184461,1,172
49,154034,14168057,1,172
49,165678,14183765,1,172
49,156710,14167686,1,172
51,154610,22474586,0,172
51,163687,22474442,0,172
51,154714,22474055,1,172
51,165561,22473939,1,172
51,163636,22473552,1,172
51,6288,22473777,1,172
51,163648,22032748,1,172
51,3677,22032514,1,172
51,3157,22032446,1,172
51,3133,22032346,1,172
51,2924,22031989,0,172
51,163661,22032941,1,172
56,7141,11573770,0,172
56,154023,11573545,1,172
56,154636,11573327,0,172
56,166624,11573128,1,172
56,157352,11573030,1,172
56,2831,11572899,1,172
56,154034,11572745,1,172
56,7396,11572415,0,172
56,155798,11572217,1,172
56,156710,11142305,1,172
56,166611,11142008,1,172
56,159166,11141657,1,172
56,165678,11572619,1,172
58,156710,21858460,1,172
