user_id,item_id,timestamp,correct,skill_id
1,172801,15743278,1,225
1,172802,15743289,0,225
1,172809,15743455,1,225
1,172808,15743460,1,225
1,173060,15743524,1,225
1,173059,15743621,1,225
1,172790,15743709,1,225
1,172791,15743711,1,225
4,172801,21684610,0,225
4,172802,21684604,0,225
4,172809,21683902,0,225
4,172808,21683867,1,225
4,173060,21683526,1,225
4,172790,21683236,1,225
4,172791,21683220,1,225
4,173059,21683555,0,225
8,173060,14094853,0,225
8,2528,14095449,1,225
8,2527,14095447,1,225
8,172791,14094962,1,225
8,172790,14094960,1,225
8,173059,14094851,1,225
8,172808,14094808,1,225
8,172802,14094686,0,225
8,172801,14094674,0,225
8,2557,14094581,1,225
8,2556,14094578,1,225
8,172809,14094809,0,225
9,172809,13924560,1,225
9,172790,13839750,1,225
9,172791,13924416,0,225
9,172808,13924553,1,225
9,173059,13924641,1,225
9,173060,13924647,0,225
9,172801,13925055,0,225
9,172802,13925061,0,225
13,172808,14098060,0,225
13,172809,14098056,1,225
13,172791,14098099,0,225
13,172790,14098097,1,225
13,173060,14097911,0,225
13,173059,14097900,1,225
13,172802,14097721,0,225
13,172801,14097716,0,225
13,2557,14097540,1,225
13,2556,14097503,1,225
15,173060,21081464,1,225
15,173059,21081458,1,225
15,172791,21081351,1,225
15,172790,21081347,1,225
15,172791,21079394,1,225
15,172790,21079391,1,225
15,172802,20041857,1,225
15,172801,20041832,0,225
15,172809,20041734,1,225
15,172808,20041726,1,225
18,172809,19354433,1,225
18,172808,19354414,1,225
18,172801,19354188,0,225
18,172802,19354198,0,225
18,173059,19353936,1,225
18,172790,19353305,0,225
18,172791,19353301,1,225
18,173060,19353943,0,225
19,173060,21355425,1,225
19,173059,21355421,1,225
19,173060,21355177,0,225
19,173059,21355150,0,225
19,173060,21079367,0,225
19,173059,21079366,0,225
19,173060,20579764,1,225
19,173059,20579759,1,225
19,172808,20579548,1,225
19,172802,20579389,1,225
19,172801,20579381,1,225
19,172791,20579213,1,225
19,172790,20579212,1,225
19,172809,20579550,0,225
32,173060,17540551,0,225
32,172808,17540684,1,225
32,173059,17540545,1,225
32,172809,17540688,0,225
32,172790,17540440,1,225
32,172802,17467473,1,225
32,172791,17540445,1,225
32,172801,17467480,0,225
36,173059,18249477,1,225
36,173060,18249482,0,225
