user_id,item_id,timestamp,correct,skill_id
1,162028,9256846,1,137
1,161614,9256968,1,137
1,162259,9257104,1,137
2,162028,15295147,1,137
4,161614,17556398,1,137
4,162259,17556903,1,137
4,162028,17557306,1,137
4,161614,17558941,1,137
4,162028,17643163,0,137
7,161614,17033280,1,137
7,162259,17031967,1,137
7,162028,16952957,1,137
7,161614,16859603,1,137
9,162028,5458950,1,137
9,162259,5459452,1,137
9,161614,5459578,1,137
13,162028,4939514,1,137
13,162259,4939805,1,137
13,161614,4939922,1,137
14,162028,20736864,0,137
18,161614,13410736,0,137
18,162259,13411676,1,137
18,162028,13409494,1,137
19,162259,12888622,1,137
19,162028,12889190,1,137
19,161614,12889556,1,137
29,162028,22561475,0,137
29,161614,22561923,1,137
32,162028,14689486,1,137
32,162028,14620565,1,137
32,161614,14620848,1,137
32,162259,14689217,1,137
32,161614,14702047,1,137
35,162259,21424336,1,137
35,162028,21423778,0,137
35,162259,21422942,1,137
35,162028,19436525,0,137
35,161614,21422426,0,137
35,162028,21079972,0,137
35,161614,21424734,1,137
35,161614,21422686,1,137
36,162259,11405824,0,137
36,162028,11405983,1,137
36,161614,11402588,1,137
43,161614,17706187,1,137
43,161614,17711727,1,137
43,162259,17619291,0,137
43,162259,17704813,0,137
48,161614,19962872,0,137
48,162259,20567132,1,137
54,161614,18746097,0,137
54,162259,18746654,1,137
54,162028,18747986,1,137
54,161614,20040463,1,137
54,162028,20040623,1,137
54,162259,20040965,0,137
56,161614,20646095,1,137
56,162259,20645822,1,137
56,162028,20212994,1,137
56,162259,20214277,0,137
59,161614,23064366,1,137
59,162028,23064592,1,137
65,162028,15722447,1,137
65,161614,15722821,1,137
71,161614,22288106,1,137
71,162259,22373513,0,137
72,161614,17453544,1,137
72,162028,17711666,1,137
72,162259,17712227,1,137
73,161614,21339396,0,137
73,162259,21338629,0,137
73,162028,21337902,1,137
77,161614,20745669,1,137
77,162259,20745945,1,137
77,162028,21263535,1,137
77,162028,21264374,1,137
77,162259,21264543,1,137
81,161614,13211208,1,137
81,162028,12952576,1,137
81,162259,12892752,1,137
81,161614,12890807,1,137
81,162259,12875337,0,137
81,162028,12891589,1,137
84,162259,6833690,1,137
89,162028,21869629,1,137
89,161614,22032587,1,137
89,162259,22032772,1,137
101,161614,9071405,1,137
101,162028,9071621,1,137
110,162028,18332624,1,137
110,161614,18330788,1,137
110,161614,18333041,1,137
110,162028,18159057,0,137
110,162259,18159439,1,137
110,162259,18676512,0,137
113,161614,21441943,0,137
113,162259,21441830,0,137
118,162259,18744802,1,137
118,161614,18745002,1,137
119,162259,15291405,1,137
120,162259,3902698,1,137
120,161614,3902460,1,137
120,161614,3730730,1,137
120,162028,3903220,1,137
120,162259,3730098,1,137
120,161614,3297332,1,137
120,161614,3126206,1,137
120,162028,3730419,1,137
124,162028,15999865,0,137
124,162259,16000128,1,137
126,161614,20233274,1,137
126,162259,20233394,1,137
126,162028,20233520,1,137
126,162028,20817722,1,137
126,162259,20818102,1,137
126,161614,20818604,1,137
137,162259,17539820,0,137
137,161614,17539613,0,137
137,162028,17620260,1,137
150,162028,3297830,1,137
151,161614,19003511,0,137
151,162028,19003955,0,137
151,162259,19005402,1,137
151,162028,20213163,1,137
154,161614,16345496,1,137
154,161614,16347476,1,137
155,161614,14686250,1,137
155,162028,14686365,1,137
155,162259,14686533,0,137
159,162259,10885026,1,137
159,161614,10882997,0,137
159,162028,10882629,0,137
159,161614,9674151,1,137
159,162028,9673418,1,137
159,162259,9674442,1,137
169,162259,19356999,1,137
169,161614,19357430,1,137
176,162028,20217898,1,137
176,161614,20218039,0,137
177,162028,3125395,1,137
177,162259,3125598,1,137
180,162259,16503262,1,137
180,161614,16330804,1,137
180,162028,16503519,1,137
