user_id,item_id,timestamp,correct,skill_id
1,3818,789362,0,72
1,169138,22561878,0,72
1,1909,21351969,1,72
1,1905,21351941,1,72
1,167883,16946725,1,72
1,168095,16946075,1,72
1,1690,14533823,1,72
1,92,14015637,1,72
1,88,14015621,1,72
1,159496,14015448,1,72
1,1694,14533868,1,72
1,159498,14015401,1,72
1,171091,13490638,1,72
1,171250,13489760,0,72
1,159494,14015430,1,72
1,168843,13489246,0,72
1,170432,12886175,0,72
1,170436,12886056,0,72
1,5986,2678058,1,72
1,3818,865514,0,72
3,5986,17710403,1,72
4,1690,20472551,0,72
4,1694,20472416,0,72
4,1694,20213805,0,72
4,1690,20213665,0,72
4,92,20041985,1,72
4,88,20041965,1,72
4,159498,20041651,0,72
4,159496,20041629,0,72
4,171345,18403631,0,72
4,159494,20041735,1,72
4,171091,18317242,0,72
4,3845,3284903,0,72
4,5986,12191863,1,72
4,170432,18059490,0,72
4,170432,18065333,0,72
4,171250,18317885,0,72
4,168843,18250295,0,72
4,168843,18316766,0,72
4,170436,18065838,0,72
7,5986,11678559,1,72
7,170432,22480606,1,72
7,170436,22996835,1,72
7,5986,11596637,0,72
8,1694,8559531,1,72
8,159498,7269756,1,72
8,1690,8559502,1,72
8,88,7270514,1,72
8,92,7270476,0,72
8,159494,7270099,1,72
8,170432,7262913,0,72
8,170436,7262669,1,72
8,5986,3639783,1,72
8,156738,1221986,1,72
8,3847,1221115,1,72
8,3845,1220583,0,72
8,159496,7269747,0,72
9,825,11505968,1,72
9,827,11505987,1,72
9,167883,15215285,1,72
9,168095,15216061,1,72
9,6036,21355973,0,72
9,167967,15216437,1,72
9,6036,21788149,0,72
9,6038,21788243,1,72
9,171523,11402459,1,72
9,167965,15216411,1,72
9,1694,10901786,1,72
9,171521,11402441,1,72
9,1690,10901728,0,72
9,170432,5616690,0,72
9,170436,5616910,0,72
9,168843,6222002,0,72
9,171091,6234789,1,72
9,5986,3024140,0,72
9,159498,6739642,0,72
9,159494,6739677,1,72
9,92,6740274,0,72
9,88,6740301,1,72
9,159496,6739632,0,72
13,1690,11420044,1,72
13,167883,16430200,1,72
13,167883,16000306,0,72
13,155665,12802717,1,72
13,827,12801405,1,72
13,825,12801389,1,72
13,171521,12370922,1,72
13,171523,12370886,0,72
13,1694,11420095,1,72
13,92,8569673,1,72
13,159498,8569281,0,72
13,159494,8569343,1,72
13,159496,8569270,0,72
13,168095,16430892,1,72
13,171250,7358998,0,72
13,171091,6927742,1,72
13,168843,6927136,0,72
13,170436,5716782,0,72
13,170432,5716433,0,72
13,88,8569655,1,72
13,171345,7876634,0,72
15,92,17536098,1,72
15,168843,15899971,1,72
15,1694,18139949,1,72
15,88,17536075,1,72
15,1690,18139776,0,72
15,159494,17535542,1,72
15,170432,15118829,0,72
15,159496,17535467,0,72
15,171250,16326466,1,72
15,171091,16325855,1,72
15,170436,15119030,0,72
15,159498,17535482,1,72
16,5986,3120839,0,72
18,167967,21169353,1,72
18,167965,21168762,1,72
18,168095,21167496,1,72
18,167883,20565047,1,72
18,1694,17453184,1,72
18,1690,17453105,0,72
18,92,15985769,1,72
18,88,15985729,1,72
18,159498,15985531,1,72
18,171345,14703756,1,72
18,159494,15985496,1,72
18,171091,14702020,1,72
18,171250,14689409,1,72
18,168843,14688593,1,72
18,170436,14514915,0,72
18,170432,14514467,0,72
18,5986,8485838,1,72
18,159496,15985502,0,72
19,171345,15898858,1,72
19,159498,16417721,0,72
19,171091,15897894,1,72
19,88,16431274,1,72
19,92,16431509,1,72
19,159494,16417799,1,72
19,171250,15897445,1,72
19,159496,16417713,0,72
19,168843,15739159,0,72
19,170436,13996370,0,72
19,168843,15740860,0,72
19,170432,13996305,0,72
19,5986,5617822,1,72
19,3793,1901015,0,72
19,3791,1900774,1,72
20,5986,20228702,0,72
25,5986,16591198,0,72
26,5986,15290542,0,72
29,5986,14164437,1,72
30,5986,20732468,0,72
32,1690,16429868,0,72
32,1694,16429812,1,72
32,92,15912215,1,72
32,88,15912163,1,72
32,159498,15830833,1,72
32,159494,15830987,1,72
32,170436,15224790,0,72
32,159496,15830816,0,72
32,170432,15224557,0,72
32,5986,9089947,1,72
32,3820,3802867,1,72
32,3818,3802452,0,72
35,88,23067234,1,72
35,159496,23067093,1,72
35,92,23067258,1,72
35,159498,23067042,0,72
35,159494,23067074,1,72
36,88,14621350,1,72
36,155665,15990916,1,72
36,827,15990633,1,72
36,825,15990617,1,72
36,171523,15990334,0,72
36,171521,15990326,0,72
36,1694,15981673,1,72
36,1690,15981652,1,72
36,92,14621369,1,72
36,159496,14621031,1,72
36,168843,13562565,0,72
36,159498,14620817,0,72
36,171345,13929317,1,72
36,171250,13909595,1,72
36,171091,13563130,1,72
36,170436,13216647,0,72
36,170432,13216468,0,72
36,5986,3623065,1,72
36,3793,1209997,1,72
36,3791,1209887,1,72
36,159494,14620987,1,72
37,171523,21874581,0,72
37,171521,21874524,0,72
37,827,20836756,1,72
37,825,20836710,1,72
37,1694,18419215,1,72
37,1690,18419069,0,72
37,159498,16603792,1,72
37,88,16604043,0,72
37,159496,16603766,0,72
37,159494,16603690,0,72
37,170436,12801885,1,72
37,170432,12801605,1,72
37,92,16604090,1,72
38,5986,17190036,0,72
43,159498,22889238,1,72
43,92,22982353,1,72
43,88,22982239,1,72
43,1690,23243426,0,72
43,159496,22889230,0,72
43,159494,22889429,1,72
43,171091,19960159,1,72
43,168843,19440313,0,72
43,170436,18749993,0,72
43,170432,18749037,0,72
43,5986,7862856,0,72
43,171250,20563569,1,72
46,5986,12716183,1,72
48,92,24196142,1,72
48,88,24196065,1,72
48,159494,24195289,1,72
48,159498,24195230,0,72
48,159496,24195203,1,72
48,168843,21777368,1,72
48,170436,21170992,1,72
48,170432,21170760,1,72
48,5986,9681694,0,72
48,3871,3805094,1,72
48,171091,21948164,1,72
49,159498,23152650,0,72
49,92,23152990,0,72
49,88,23153050,1,72
49,159494,23152737,1,72
49,159496,23152663,0,72
49,171345,21183732,1,72
49,170432,18936111,0,72
49,171250,20492626,1,72
49,168843,20491090,0,72
49,170436,18936122,0,72
49,5986,8655928,1,72
49,171091,21182409,1,72
50,5986,17794633,1,72
51,169138,23078944,1,72
51,171523,5106423,1,72
51,171521,5106407,1,72
51,827,4935228,1,72
51,825,4935211,1,72
51,155665,4934801,1,72
51,1694,4502131,1,72
51,1690,4502067,0,72
51,88,3291964,1,72
51,159496,3121245,1,72
51,170432,1305890,0,72
51,170436,1306685,0,72
51,92,3292000,1,72
51,159494,3121186,1,72
51,159498,3121194,0,72
51,168843,1910772,0,72
52,3845,3816970,0,72
52,156738,5026563,1,72
52,3847,3817130,1,72
54,170432,22288409,0,72
54,170432,22372800,0,72
54,170436,22373245,0,72
55,3818,14516450,1,72
55,3820,14516480,1,72
56,171345,23065270,0,72
56,171250,22632006,0,72
56,171091,22633080,1,72
56,170436,21854009,0,72
56,170432,21853757,0,72
56,5986,7944846,1,72
56,168843,22631334,0,72
57,5986,22466240,1,72
58,5986,15808117,1,72
59,5986,14694997,0,72
60,5986,4408258,1,72
64,159494,12955193,1,72
64,167883,15980117,1,72
64,168095,15979748,1,72
64,1694,13560574,1,72
64,1690,13560393,0,72
64,92,12955524,0,72
64,88,12955507,1,72
64,159496,12955211,1,72
64,159498,12955133,1,72
64,156761,2501779,1,72
64,171250,11140664,1,72
64,3845,2501093,0,72
64,3847,2501478,1,72
64,5986,5093804,0,72
64,171345,11141753,1,72
64,170432,9759798,0,72
64,170436,10967160,1,72
64,168843,10969268,1,72
65,170432,18140238,0,72
65,170436,18140392,0,72
65,168843,21163793,0,72
65,171250,21164953,1,72
65,171091,21165667,1,72
65,171345,21770555,1,72
68,171521,22466057,1,72
68,171523,22466034,1,72
68,1694,22464719,1,72
68,1690,22464690,1,72
68,159498,21799504,1,72
68,88,21859279,1,72
68,159496,21799533,1,72
68,159494,21799477,0,72
68,92,21859300,1,72
72,159494,22983504,1,72
72,92,22983648,0,72
72,159498,22983436,1,72
72,88,22983697,1,72
72,170432,18749723,0,72
72,170436,18749689,0,72
72,5986,8036832,0,72
72,159496,22983411,0,72
77,5986,6317636,1,72
81,827,18748608,1,72
81,825,18748577,1,72
81,171523,18317551,1,72
81,171521,18317517,1,72
81,1690,17458192,1,72
81,1694,17453634,0,72
81,1690,17453491,0,72
81,88,16422409,1,72
81,92,16422351,0,72
81,159496,16421316,1,72
81,159494,16421301,1,72
81,171091,13915494,1,72
81,168843,13911505,1,72
81,170436,13485047,0,72
81,170432,13484969,0,72
81,5986,6745386,1,72
81,156738,4233237,1,72
81,3847,3803045,1,72
81,3845,3802397,0,72
81,3873,1136504,1,72
81,159498,16421280,1,72
81,3871,1214890,0,72
84,92,9685910,1,72
84,825,11153900,1,72
84,1694,10885037,0,72
84,827,11153916,1,72
84,171523,11154113,1,72
84,155665,11401216,1,72
84,88,9685696,1,72
84,171521,11154101,1,72
84,92,9685665,0,72
84,1690,10884165,0,72
84,159498,9685339,1,72
84,5986,2599987,1,72
84,170432,7266118,0,72
84,170432,7351607,0,72
84,170436,7351850,0,72
84,3791,684987,0,72
84,159494,9685371,1,72
84,171091,8983298,0,72
84,159496,9685319,0,72
84,168843,8983045,0,72
86,5986,18227962,0,72
88,3845,13930125,0,72
88,3847,14619707,1,72
88,5986,16255971,1,72
89,5986,2514671,1,72
90,88,15912708,1,72
90,1694,16517986,1,72
90,1690,16517962,1,72
90,159494,15652965,1,72
90,92,15912738,1,72
90,159498,15652946,1,72
90,159496,15652958,1,72
90,171345,15134834,1,72
90,168843,15133381,1,72
91,5986,16243745,0,72
92,5986,4485550,1,72
92,170432,19265648,0,72
92,170432,20473373,1,72
