user_id,item_id,timestamp,correct,skill_id
1,207,14527228,0,146
1,1112,19970914,0,146
4,207,20052946,0,146
8,207,7873210,0,146
9,207,6840387,0,146
9,171568,11505571,0,146
9,1112,20492205,0,146
9,632,21355644,0,146
9,257,21788483,0,146
9,165664,21960322,0,146
13,171568,12371349,0,146
13,1112,22911532,0,146
13,207,9173730,0,146
15,207,17538275,0,146
18,207,16503324,0,146
19,207,16934266,0,146
32,207,16328841,0,146
32,1112,20564472,0,146
36,207,15638670,0,146
36,171568,15990696,0,146
37,207,18245143,0,146
37,171568,21874699,0,146
43,207,23155772,0,146
49,207,24102496,0,146
51,1112,20227224,0,146
51,207,3725847,0,146
51,171568,4933714,0,146
64,207,12955581,0,146
68,207,21860515,1,146
72,207,23155457,0,146
81,207,16939630,0,146
84,207,10882894,0,146
84,171568,11154207,0,146
90,207,16515564,1,146
95,207,19021951,0,146
95,171568,20232572,0,146
98,207,17629040,0,146
101,1112,23167650,0,146
101,207,11678308,0,146
104,207,1478510,0,146
104,171568,2515765,0,146
104,1112,12363992,1,146
118,207,20130615,0,146
118,207,20471906,0,146
118,171568,20558876,1,146
119,207,18659371,0,146
119,171568,18747609,0,146
120,165664,20838488,0,146
120,257,20838250,0,146
120,165664,21268424,0,146
120,1112,20231783,0,146
120,207,8568541,0,146
120,632,20836822,0,146
123,207,20558886,0,146
123,171568,21077886,0,146
124,207,21875377,0,146
132,207,9685506,0,146
132,171568,11153863,0,146
132,1112,20748596,0,146
145,207,15807909,0,146
150,207,9172625,0,146
154,171568,19973509,0,146
155,171568,18921248,0,146
155,207,18750030,0,146
156,207,18656336,0,146
158,1112,4940448,0,146
158,632,5703863,0,146
158,257,6321691,0,146
158,165664,6566832,0,146
159,207,15635320,0,146
162,207,3730411,0,146
162,171568,6927454,0,146
162,1112,21875056,0,146
162,1112,22035022,0,146
169,171568,22467469,0,146
169,207,21172288,0,146
173,1112,9773235,0,146
177,207,9345608,0,146
185,207,20131121,0,146
190,207,1311175,0,146
190,171568,3730594,0,146
191,207,21773057,0,146
197,1112,7358615,0,146
197,257,8569668,0,146
197,165664,8741735,0,146
200,207,20567862,1,146
200,171568,22555367,1,146
213,207,21168338,0,146
218,207,13217621,0,146
225,207,16325512,0,146
225,171568,17535778,0,146
226,171568,16429786,0,146
229,207,1310501,0,146
242,207,15981171,0,146
246,207,16940474,0,146
248,207,21341218,0,146
248,171568,22549832,0,146
250,207,11663603,0,146
250,1112,16434121,1,146
250,257,17108449,0,146
250,165664,17453948,0,146
250,632,17454429,0,146
253,207,22379886,0,146
266,207,19259808,0,146
269,207,17622755,0,146
275,171568,20740700,0,146
275,207,18925100,0,146
277,207,16500158,0,146
291,207,23155745,0,146
294,207,22292363,0,146
296,207,13308576,0,146
296,1112,22466408,0,146
296,632,22985197,1,146
296,257,22986304,0,146
296,165664,22987036,0,146
302,1112,8549999,0,146
302,632,8742275,1,146
306,1112,3293930,1,146
308,207,20130545,0,146
312,207,15817688,0,146
312,1112,18936502,0,146
324,207,22380670,0,146
331,207,15901300,0,146
335,207,22985376,0,146
338,207,19353203,0,146
338,171568,20735382,0,146
338,171568,20735591,0,146
340,165664,5708353,0,146
340,632,5622485,0,146
340,257,5707811,0,146
340,171568,2088065,0,146
340,207,1910415,0,146
340,1112,5536954,0,146
346,207,18677803,0,146
355,207,21949101,0,146
355,171568,22986133,0,146
360,207,18749438,0,146
361,207,11505840,0,146
361,1112,18331185,0,146
361,632,18937262,0,146
362,165664,21443187,0,146
362,632,21441915,0,146
362,257,21442179,0,146
362,207,9173881,0,146
362,1112,20232022,0,146
365,207,15985117,0,146
372,207,16505976,0,146
372,171568,17802020,0,146
372,171568,18146251,0,146
377,207,20578536,0,146
378,207,20740510,0,146
385,207,13561909,0,146
388,632,16425769,0,146
388,207,1478330,1,146
388,171568,2516039,0,146
388,1112,15820021,0,146
389,207,19440878,0,146
391,171568,18918862,0,146
391,207,18159532,0,146
394,207,16420078,0,146
394,171568,16938497,0,146
394,1112,24282975,0,146
395,207,12956161,0,146
395,1112,23156213,0,146
415,207,7859141,0,146
415,171568,8119948,1,146
415,1112,14772578,0,146
415,632,15635624,0,146
415,257,15636143,0,146
430,207,13401938,0,146
434,207,18403108,0,146
441,207,14083425,0,146
446,207,4140545,0,146
446,1112,16863657,0,146
446,632,18400890,0,146
446,257,18833667,0,146
446,165664,19003926,0,146
447,207,1306028,0,146
447,1112,11155353,0,146
447,257,12192757,1,146
452,207,15809093,0,146
452,171568,18228811,0,146
454,207,21860701,1,146
464,632,17029560,0,146
464,171568,11066366,0,146
464,207,9078364,0,146
464,1112,16511371,0,146
472,207,23239426,0,146
473,207,17625513,0,146
475,207,20818636,0,146
493,207,20132261,0,146
493,171568,20134511,0,146
500,207,11746541,0,146
508,207,20747899,0,146
512,207,21179039,0,146
518,171568,18403051,0,146
518,207,17798055,1,146
523,165664,17727280,0,146
523,257,17727029,0,146
523,207,13564877,0,146
523,1112,17452449,1,146
523,632,17468526,0,146
552,207,13403975,0,146
552,1112,21686432,0,146
553,207,20054639,0,146
557,207,14783370,0,146
557,171568,17636871,0,146
559,207,20134105,0,146
559,171568,21947762,0,146
561,207,18677913,0,146
565,207,11573002,1,146
