user_id,item_id,timestamp,correct,skill_id
1,2614,15742265,1,87
1,163844,15742499,1,87
1,2544,15742659,1,87
1,163756,15742862,1,87
1,163796,15744048,1,87
4,163796,22287410,1,87
4,2657,22287890,1,87
4,172760,22288077,0,87
5,158584,15207897,1,87
5,158583,15207865,1,87
8,7523,5023743,1,87
9,2614,13838529,1,87
9,163844,13838797,1,87
9,163756,13839212,0,87
9,2544,13839648,1,87
19,163844,20577791,1,87
19,163756,20579112,1,87
32,2544,17467287,1,87
32,163756,17466876,1,87
32,163796,17553620,1,87
32,2614,17453021,1,87
32,163844,17453476,1,87
35,7523,17622987,0,87
49,7523,17622904,0,87
59,34556,6907177,1,87
68,2657,23071939,1,87
68,172760,23071766,1,87
68,163756,23070660,1,87
68,163796,23072699,1,87
68,163844,23070467,1,87
68,2614,23070232,0,87
68,2544,23070563,1,87
81,2614,20562997,0,87
81,163844,20563165,1,87
81,2544,20563402,1,87
81,163756,20563585,1,87
81,2657,21168955,1,87
81,172760,21169186,1,87
81,163796,21169374,1,87
84,163844,11748938,0,87
84,2614,12178775,0,87
95,172760,21269720,1,87
95,2657,21269936,1,87
95,163844,21268515,1,87
95,158583,6928000,1,87
95,158584,6928044,1,87
95,2614,20838478,1,87
98,2614,20652759,1,87
98,163844,20652905,1,87
98,163756,20653244,1,87
98,2544,20653515,1,87
101,7523,8481428,1,87
104,2544,3292674,1,87
104,163756,3292907,1,87
104,2614,3292241,1,87
104,163844,3292593,1,87
114,7523,18678080,0,87
118,7523,16238944,0,87
120,7523,2521451,1,87
120,2614,9778029,1,87
120,163844,9778129,1,87
120,2544,9778320,1,87
120,163756,9778410,1,87
120,163796,11159922,1,87
155,163756,19354629,1,87
155,2544,19354384,1,87
155,2614,19353902,1,87
155,163844,19354176,1,87
158,2614,879744,1,87
158,163844,879810,1,87
158,163756,880155,0,87
158,163796,1311506,1,87
158,2657,1311994,1,87
169,163844,24108018,1,87
169,2614,24108629,1,87
173,163844,874338,1,87
173,2614,874784,1,87
173,2544,1305046,1,87
173,163756,1305334,1,87
200,2614,22987252,1,87
200,163844,22987406,1,87
200,2544,22987523,1,87
213,7523,12872962,0,87
225,172760,18140175,1,87
225,163796,18140322,1,87
225,2657,18140087,1,87
226,2614,18160684,1,87
226,163844,18331117,1,87
226,163756,18331764,1,87
226,2657,18677172,1,87
237,7523,15720407,0,87
239,158583,20144578,0,87
239,158584,20144678,1,87
242,2614,16952756,1,87
242,163844,16953721,1,87
246,163844,19973264,1,87
277,163844,17711107,1,87
277,2614,17711310,1,87
306,163844,874063,1,87
306,2614,874183,1,87
308,163756,22893711,1,87
308,2544,22893532,1,87
308,2614,22892654,1,87
308,163844,22893303,1,87
312,163796,15992369,1,87
312,172760,15992047,1,87
312,2657,15991823,1,87
312,7523,13928656,0,87
312,2544,15989221,1,87
312,2614,15988892,1,87
312,163756,15989321,1,87
314,7523,20131638,0,87
338,2614,23155215,1,87
338,163844,23155472,1,87
347,7523,19352343,1,87
356,158584,7862606,0,87
356,158583,7862787,1,87
360,2614,21860619,0,87
360,163844,21940183,1,87
361,7523,8483019,1,87
377,7523,18675711,0,87
385,163796,17710292,1,87
385,172760,17709619,0,87
385,163756,17643566,1,87
385,2657,17709917,1,87
385,163844,17623915,1,87
385,2614,16954037,1,87
385,2544,17643231,1,87
388,2544,3724749,0,87
388,163756,3725189,1,87
389,2614,21860942,0,87
389,163844,21861324,1,87
389,163796,21862939,1,87
394,172760,18320029,0,87
395,2544,14770912,1,87
395,163756,14771059,1,87
395,2614,14770264,1,87
395,163844,14770374,1,87
409,7523,20472433,1,87
410,7523,21345146,0,87
415,172760,9329779,1,87
415,2657,9329990,1,87
434,163844,19267395,1,87
434,2614,19267652,1,87
434,2657,19269031,0,87
434,172760,20476048,1,87
473,172760,21256311,1,87
473,2657,21255747,1,87
493,2614,20739162,1,87
493,163844,20739327,1,87
493,2544,20739566,1,87
493,163756,20739700,1,87
493,163796,21168606,1,87
493,2657,21169627,1,87
493,172760,21169930,1,87
500,172760,18058359,0,87
500,2657,18403537,0,87
500,2544,18057506,0,87
500,163756,18057594,1,87
512,7523,14700972,1,87
518,163844,19266478,1,87
518,2614,19266843,1,87
521,7523,15639310,1,87
547,7523,15721298,0,87
552,163756,15995546,1,87
552,7523,9000999,1,87
552,163844,15995113,0,87
552,2544,15995372,1,87
557,163796,18846019,1,87
565,2614,14768905,1,87
565,163796,14769577,0,87
