user_id,item_id,timestamp,correct,skill_id
4,171658,20820604,0,147
9,171658,11506080,0,147
13,171658,12371100,0,147
18,171658,17713161,0,147
36,171658,15990433,0,147
37,171658,20233131,0,147
51,171658,4935641,0,147
81,171658,18145733,0,147
84,171658,11154345,0,147
95,171658,20232171,0,147
101,171658,12961351,0,147
104,171658,2514714,0,147
118,171658,20558418,0,147
150,171658,11160115,0,147
154,171658,21855339,0,147
154,171658,21961775,1,147
155,171658,18921669,0,147
162,171658,6926480,0,147
169,171658,22466962,0,147
177,171658,13407621,0,147
177,171658,13579400,0,147
190,171658,3126172,1,147
200,171658,21948775,0,147
226,171658,16347083,0,147
229,171658,2694302,0,147
248,171658,21947050,0,147
275,171658,20740326,0,147
338,171658,20563688,0,147
340,171658,2080570,0,147
356,171658,17712970,0,147
365,171658,16930244,0,147
372,171658,17801334,0,147
389,171658,20048788,0,147
389,171658,21254466,0,147
391,171658,18659846,0,147
394,171658,16938826,0,147
434,171658,18922207,0,147
447,171658,2515576,0,147
452,171658,18228063,0,147
464,171658,11065712,0,147
473,171658,18231579,0,147
493,171658,20134872,0,147
512,171658,21958501,0,147
523,171658,14088214,0,147
557,171658,16598569,0,147
559,171658,21946672,0,147
561,171658,20750632,0,147
565,171658,13560085,1,147
