user_id,item_id,timestamp,correct,skill_id
0,35340,6836616,0,54
0,43461,6836787,1,54
0,38369,6837079,0,54
0,45524,6837379,0,54
1,163868,15744451,1,54
1,7239,14094424,1,54
1,2533,15742770,1,54
1,110216,4329672,1,54
1,110196,4329609,1,54
1,7238,14094398,1,54
4,60120,13219680,0,54
4,163795,22287343,1,54
4,139107,18919655,0,54
4,169595,18161540,0,54
4,36216,15640063,1,54
4,35543,15639995,0,54
4,35418,5702769,1,54
4,73044,14535128,0,54
4,22187,4751492,1,54
4,22158,4751463,0,54
4,22204,4751513,1,54
4,22201,4751433,1,54
4,22154,4751404,1,54
4,22183,4751365,0,54
4,22253,4751093,0,54
4,22247,4494524,0,54
7,35347,7879381,1,54
7,34512,7879794,1,54
7,108938,13910558,1,54
8,36918,4326834,1,54
9,10362,15378736,1,54
9,10361,15378723,1,54
9,7245,6825413,1,54
9,7244,6825388,1,54
9,111680,3889527,1,54
9,110215,3889453,0,54
9,155934,3020648,0,54
9,58288,2676934,1,54
9,50335,2608057,1,54
9,50339,2607336,0,54
9,50338,2505010,0,54
9,35426,3816901,1,54
9,51685,2503237,1,54
9,22154,1988410,0,54
9,22149,1988462,1,54
9,22241,1988506,1,54
9,22200,1988538,0,54
9,22210,1988571,1,54
9,22176,1988372,0,54
9,22181,1988606,1,54
9,41606,2433400,1,54
9,37645,2433740,0,54
9,34514,2433891,1,54
9,50279,2504360,0,54
13,35436,878987,1,54
14,118432,15122318,1,54
15,146130,16933121,1,54
16,114183,18831105,0,54
16,35064,13560971,1,54
18,41154,7257106,0,54
18,154447,8467039,0,54
18,41307,11596339,0,54
18,42581,11596549,0,54
18,134340,15294456,0,54
19,35240,9693449,1,54
19,154464,5442747,0,54
19,173036,19369001,1,54
19,35449,4421244,1,54
19,35312,4421665,1,54
23,35538,18764364,0,54
27,35418,17023257,1,54
27,138840,22467583,1,54
27,137826,22467719,1,54
27,134806,22467797,1,54
29,35418,13211587,1,54
29,35326,15304929,1,54
29,35538,15305013,1,54
32,163881,17540907,1,54
32,7245,15998575,1,54
32,2572,17541107,1,54
32,35306,7861681,1,54
32,7244,15998518,1,54
35,134970,21856750,1,54
36,35321,2586323,0,54
36,41161,2586830,0,54
36,41182,2930313,0,54
36,51669,2931745,0,54
36,50336,2932192,0,54
36,50274,2932464,1,54
36,58873,2937064,1,54
36,110201,6218167,0,54
36,112911,6303464,0,54
36,127367,14081918,1,54
36,146740,14425620,1,54
37,155578,21268606,1,54
37,135029,15222196,1,54
37,170210,12801795,0,54
37,169597,12975959,0,54
38,64000,20561995,0,54
38,63396,20562740,0,54
40,45591,15740116,0,54
40,47551,18934870,0,54
41,41171,18226896,1,54
41,108891,21422571,1,54
43,75659,10888146,1,54
43,111086,13471704,1,54
43,137173,21945877,1,54
44,35342,6747097,1,54
44,42640,6142731,0,54
46,49974,8050257,1,54
48,35308,6657417,1,54
49,35432,5630211,0,54
49,42036,5630473,1,54
49,45524,5630665,1,54
49,35443,5630735,1,54
49,154447,8482749,1,54
49,110199,14770844,0,54
49,108866,14771935,1,54
50,115571,22034427,0,54
55,34015,22465163,1,54
55,22208,20229111,1,54
55,22209,20228740,0,54
55,22247,20133155,0,54
56,134958,23841209,1,54
56,109387,16412428,0,54
56,108838,12954928,1,54
56,108839,12954560,1,54
56,110200,12783152,0,54
56,135084,23669995,0,54
56,49228,5092168,0,54
56,22176,3106530,1,54
56,22201,3106515,1,54
56,22199,3106486,0,54
56,35440,12350783,1,54
58,60130,21423004,0,54
59,43456,6734672,1,54
59,41173,7944100,1,54
59,43544,11766590,0,54
59,42569,17460160,1,54
60,42036,3733886,0,54
60,58741,3802348,0,54
66,37647,17794653,1,54
66,36216,17796031,1,54
71,109248,16931777,1,54
71,41161,16326727,1,54
71,42581,16326922,1,54
72,35432,4839488,1,54
72,35328,4839580,1,54
72,35427,5444185,0,54
72,153805,10886085,1,54
72,60595,10887496,0,54
72,45524,12701329,1,54
72,127369,21342004,1,54
72,135873,21342532,0,54
81,154472,6659142,1,54
81,154471,6659178,1,54
81,111395,9337056,1,54
81,7236,16939851,1,54
81,7237,16939872,1,54
81,173036,20131736,1,54
82,22258,16951034,0,54
82,22184,16510590,0,54
82,22153,16951254,1,54
82,22207,16346996,1,54
82,22235,16347045,1,54
82,22142,16346804,0,54
82,22172,16346275,0,54
82,22195,13399852,1,54
82,22251,16346850,0,54
84,7234,9686184,0,54
84,154459,2585795,1,54
84,51487,2067672,0,54
84,169593,7353276,0,54
84,39088,1462781,1,54
84,35449,1462595,1,54
84,38373,1462808,1,54
88,50275,15740353,1,54
88,154447,16255233,1,54
89,59658,3898343,0,54
89,59665,3898581,0,54
89,35333,7871605,1,54
91,63719,18675957,0,54
93,39821,8548562,0,54
93,80026,17620266,0,54
98,139107,17024439,1,54
98,173036,20652264,0,54
99,35422,15901322,1,54
100,43461,20652536,1,54
101,35239,4146914,0,54
101,135083,10902823,0,54
104,173036,3120896,1,54
107,63716,16331045,0,54
108,110198,22556670,1,54
110,137171,20580746,1,54
110,137156,20492584,1,54
110,35434,14533645,1,54
110,44884,14532967,1,54
110,154461,8482805,1,54
110,7234,22565983,0,54
110,50272,6658409,0,54
110,43543,6235540,0,54
110,44244,6235158,1,54
110,39816,5630106,1,54
110,154460,8482721,1,54
111,36913,17728421,1,54
113,109139,17641918,1,54
113,35336,16603698,1,54
113,35432,16603525,1,54
113,157522,6927748,0,54
113,157523,6927799,1,54
114,74542,13324958,1,54
115,35337,16331351,0,54
116,35442,21772969,1,54
116,38369,21773261,1,54
118,2569,20732278,1,54
118,2570,20732241,1,54
118,163879,20731870,1,54
118,163877,20731825,0,54
119,168141,18920553,1,54
120,114350,1483484,0,54
120,173036,9347140,1,54
122,38369,15728014,0,54
124,154447,7877477,1,54
125,35065,1305392,1,54
126,66099,9778124,0,54
126,22159,4334807,1,54
126,22153,4334718,1,54
126,22182,4334746,1,54
126,22200,4334640,0,54
126,22143,4334610,1,54
126,22210,4334694,1,54
127,35416,22379710,1,54
128,59777,20072627,1,54
128,35347,20206514,1,54
128,110211,20361423,1,54
131,42708,15293029,0,54
131,38461,15295122,0,54
