user_id,item_id,timestamp,correct,skill_id
104,172536,18240270,1,4
104,172182,20831474,1,4
104,172237,20831225,1,4
104,172164,20831186,1,4
104,172212,20831098,1,4
104,172228,20831056,1,4
104,172196,20746808,1,4
104,172253,20746666,1,4
104,172260,20746455,1,4
104,172276,20746404,1,4
104,172189,20746344,1,4
104,172182,20746273,1,4
104,172221,20746162,1,4
104,172237,20746050,1,4
104,172157,20745972,1,4
104,172173,20745882,1,4
104,172189,20745799,1,4
104,172253,20745718,1,4
104,172260,20745665,1,4
104,172228,20745616,1,4
104,172212,20745377,1,4
104,172196,20745291,1,4
104,172205,20745213,1,4
104,172246,20744898,1,4
104,172276,20744577,1,4
104,172164,20228062,1,4
104,172269,20227661,1,4
104,172658,20227551,1,4
104,172157,20831608,1,4
104,171867,20227501,1,4
104,172221,20831690,1,4
104,172269,20831896,1,4
104,172397,22031884,1,4
104,172402,21869788,1,4
104,172375,21869501,1,4
104,172407,21869230,1,4
104,172412,21869099,1,4
104,172370,21868841,1,4
104,172365,21868247,1,4
104,172355,21867954,1,4
104,172431,21437597,1,4
104,172424,21437225,1,4
104,172402,21437120,1,4
104,172360,21437021,1,4
104,172380,21436772,1,4
104,172355,21436682,1,4
104,172350,21436004,1,4
104,172407,21265169,1,4
104,172370,21264982,1,4
104,172365,21264728,1,4
104,172375,21264598,1,4
104,172387,21264437,1,4
104,172412,21264310,1,4
104,172397,21264153,1,4
104,172431,21263594,1,4
104,172424,20832521,1,4
104,172417,20832137,1,4
104,172173,20832020,1,4
104,172205,20831958,1,4
104,172246,20831765,1,4
104,171860,20227430,1,4
104,172392,21264901,1,4
104,171839,20227308,1,4
104,172094,18844244,1,4
104,172118,18414121,1,4
104,172063,18414038,1,4
104,172058,18413848,1,4
104,172051,18413254,1,4
104,172044,18413150,1,4
104,172039,18412867,1,4
104,172034,18412762,1,4
104,172029,18412634,1,4
104,171718,18412596,1,4
104,171723,18412578,1,4
104,171703,18412554,1,4
104,171713,18412511,1,4
104,171994,18412471,1,4
104,172009,18412445,1,4
104,172004,18412418,1,4
104,171969,18412357,1,4
104,171974,18241219,1,4
104,172551,18241195,1,4
104,172541,18241173,1,4
104,172556,18241152,0,4
104,172581,18241133,1,4
104,172561,18241109,1,4
104,172546,18241083,1,4
104,172591,18241057,0,4
104,172566,18241021,1,4
104,171874,20227362,1,4
104,172113,18844270,1,4
104,172106,18844446,1,4
104,171989,18412210,1,4
104,172070,18844737,1,4
104,172665,20227218,1,4
104,172082,18844668,1,4
104,172628,20227146,1,4
104,171881,20227063,1,4
104,172701,20226895,1,4
104,172674,20226744,1,4
104,171832,20055382,1,4
104,172637,20054539,1,4
104,172651,20053990,1,4
104,172692,20053683,1,4
104,171890,20053363,1,4
104,171890,19017573,1,4
104,171897,19017163,1,4
104,172644,19016969,1,4
104,172683,20055556,1,4
104,172123,19016899,1,4
104,172138,19016929,1,4
104,172099,18844844,1,4
104,171783,18845298,1,4
104,171759,18845365,1,4
104,171795,18845039,1,4
104,171747,18845466,1,4
104,171776,18845402,1,4
104,171815,18845839,1,4
104,172616,19016521,1,4
104,171825,19016653,1,4
104,172143,19016741,1,4
104,171810,18845575,1,4
158,172164,10987822,1,4
158,172228,10987742,1,4
158,172196,10987915,1,4
158,172276,10987635,1,4
158,172212,10987984,1,4
158,172205,10988033,1,4
158,172237,10988095,1,4
158,172260,10988210,1,4
158,172182,10988699,1,4
158,172276,10988398,1,4
158,172246,10988458,1,4
158,172269,10988595,1,4
158,172221,10988828,1,4
158,172173,10988929,1,4
158,172189,10989001,1,4
158,172173,10987560,1,4
158,172157,11159779,1,4
158,172205,11159923,1,4
158,172253,10988298,1,4
158,172157,10987421,1,4
158,172658,9347320,1,4
158,172253,10987191,1,4
158,171853,9346974,1,4
158,172182,11160018,1,4
158,171897,9347021,1,4
158,172644,9347072,1,4
158,171860,9347152,0,4
158,171846,9347211,1,4
158,171832,9347258,1,4
158,171853,9347286,1,4
158,172260,10987335,1,4
158,172701,9347360,1,4
158,171832,9347470,1,4
158,171881,9779149,1,4
158,171846,9779208,1,4
158,172692,9779252,1,4
158,171890,9779331,1,4
158,172189,9779424,1,4
158,172246,9779485,1,4
158,172269,10987103,1,4
158,172651,9347436,1,4
158,172228,11160085,1,4
158,172365,11752803,1,4
158,172164,11160249,1,4
158,172355,11751935,1,4
158,172412,11752322,1,4
158,172370,11752381,1,4
158,172407,11752694,1,4
158,172375,11752867,1,4
158,172360,11764972,1,4
158,172380,11765088,1,4
158,172417,11765348,1,4
158,172392,11751838,1,4
158,172312,11765433,1,4
158,171922,11765648,1,4
158,172345,11765695,1,4
158,172292,11765841,1,4
158,172732,11765910,1,4
158,171915,11765992,1,4
158,171906,11766045,1,4
158,172462,11766312,1,4
158,171839,9346922,1,4
158,172754,11765579,1,4
158,172350,11751468,1,4
158,172380,11593657,1,4
158,172387,11593339,1,4
158,172402,11160654,1,4
158,172387,11160911,1,4
158,172424,11161084,1,4
158,172407,11161266,1,4
158,172431,11161364,1,4
158,172412,11161515,1,4
158,172417,11161588,1,4
158,172397,11161716,1,4
158,172365,11161841,1,4
158,172392,11419859,1,4
158,172360,11420059,1,4
158,172375,11420273,1,4
158,172397,11420331,1,4
158,172402,11420466,1,4
158,172431,11591942,1,4
158,172350,11592063,1,4
158,172355,11592349,1,4
158,172424,11592450,1,4
158,172370,11592892,1,4
158,172196,11160155,1,4
158,171874,9346825,1,4
158,172601,9074279,1,4
158,172665,9346699,1,4
158,172063,9072985,1,4
158,172099,9073024,1,4
158,172118,9073078,1,4
158,172094,9073102,1,4
158,172113,9073129,1,4
158,172089,9073163,1,4
158,172106,9073199,1,4
158,172070,9073233,1,4
158,172082,9072953,1,4
158,172077,9073270,1,4
158,172099,9073328,1,4
158,172039,9073360,1,4
158,172094,9073386,1,4
158,172044,9073413,1,4
158,172118,9073433,1,4
158,172082,9073455,1,4
158,172029,9073473,1,4
158,172051,9073570,1,4
158,172063,9073299,1,4
158,172034,9073602,1,4
158,172058,9072907,1,4
158,172044,9072725,1,4
158,172536,8741952,0,4
158,172546,8742187,1,4
158,172541,8742246,1,4
158,172551,8742275,1,4
158,171969,8742340,1,4
158,172024,9071924,0,4
158,172014,9072013,1,4
158,172019,9072055,1,4
158,172051,9072770,1,4
158,172009,9072076,1,4
158,171668,9072143,1,4
158,171683,9072163,1,4
158,171718,9072188,1,4
158,171713,9072209,1,4
158,171688,9072230,1,4
158,172029,9072255,0,4
158,171867,9346752,1,4
158,172039,9072602,1,4
158,171678,9072103,1,4
158,172106,9073621,1,4
158,172034,9072546,1,4
158,171783,9073690,1,4
158,172665,9173805,1,4
158,171867,9173954,1,4
158,171860,9174049,1,4
158,171890,9174154,1,4
158,172692,9174404,1,4
158,172637,9345386,1,4
158,172644,9345546,1,4
158,171839,9345644,1,4
158,172683,9173543,1,4
158,171897,9345684,0,4
158,172658,9346048,1,4
158,172651,9346135,1,4
158,171881,9346197,1,4
158,172674,9346273,1,4
158,172683,9346461,1,4
158,172637,9346563,1,4
158,172628,9346643,1,4
158,172113,9073656,1,4
158,171874,9345950,1,4
158,172674,9173165,1,4
158,172701,9345810,1,4
158,171800,9173009,1,4
158,171740,9073828,1,4
158,172628,9173055,0,4
158,171747,9073886,1,4
158,171752,9073932,0,4
158,171771,9073976,1,4
158,171790,9074009,0,4
158,171805,9074076,1,4
158,172143,9074206,0,4
158,172611,9074312,1,4
158,171795,9074052,1,4
158,172148,9074405,1,4
158,172606,9074491,1,4
158,172596,9172678,1,4
158,172123,9172753,1,4
158,171810,9172859,1,4
158,172616,9172912,1,4
158,172138,9074346,1,4
