user_id,item_id,timestamp,correct,skill_id
4,172944,21424243,0,234
4,172945,21424256,0,234
4,173050,21681912,0,234
8,173003,14094427,0,234
8,173004,14094439,1,234
8,172861,14095235,0,234
8,172862,14095409,1,234
18,172944,18921122,1,234
18,172945,18921138,1,234
18,172880,19355185,1,234
18,172881,19355190,0,234
37,172945,22035708,0,234
37,173050,22036094,1,234
37,172944,22035697,0,234
51,172880,6143216,1,234
51,172881,6143218,0,234
51,172902,6143441,0,234
51,172903,6143449,1,234
64,172944,14769117,1,234
64,172945,14769119,0,234
64,172880,14770477,1,234
64,172881,14770481,0,234
104,172944,3120602,0,234
104,172945,3120611,0,234
118,172902,20732658,1,234
118,172967,20732795,1,234
118,172903,20732675,1,234
118,172881,20732572,1,234
118,172968,20732812,1,234
118,173081,20732133,1,234
118,173080,20732108,1,234
118,173004,20731216,1,234
118,173003,20562770,1,234
118,172880,20732536,0,234
123,172944,21769810,0,234
123,172945,21769876,0,234
123,173050,21770117,1,234
132,173004,13918505,0,234
132,173003,13918494,1,234
159,172944,17450789,1,234
159,172945,17450794,1,234
159,173050,17450908,1,234
162,172880,9174233,0,234
162,172881,9174285,1,234
169,172861,24195307,1,234
169,172862,24195309,0,234
173,172881,1305837,0,234
173,172880,1305800,1,234
190,172945,3902506,1,234
190,172944,3902514,1,234
190,173050,3902817,1,234
190,172880,4335236,0,234
190,172881,4335244,0,234
200,172880,24194796,0,234
218,173004,15981984,1,234
218,173003,15981957,1,234
242,173004,17709221,1,234
242,173003,17709203,1,234
246,172944,19368227,1,234
246,172945,19368233,1,234
246,173050,19368698,1,234
250,172880,13478779,0,234
250,172881,13478963,1,234
302,172945,879177,1,234
302,173050,880091,1,234
302,172944,879164,0,234
308,172880,23065076,0,234
308,172880,22894416,0,234
308,172881,22894445,0,234
312,172881,15993417,1,234
312,172880,15993425,1,234
360,172944,21855724,1,234
360,172945,21855730,1,234
360,172967,22289184,1,234
360,172968,22289243,1,234
372,172944,18751917,1,234
372,172945,18751924,1,234
378,172967,22984986,0,234
385,172944,16845952,0,234
385,173003,17642989,0,234
385,173004,17643053,1,234
389,172862,21862724,0,234
389,172861,21862722,1,234
389,173004,21862104,1,234
389,173050,21859287,0,234
389,172945,21859155,1,234
389,172944,21859142,0,234
389,173003,21862007,0,234
394,172944,17112020,0,234
394,172944,17800747,0,234
394,172880,18319307,0,234
394,172881,18319375,0,234
415,172944,8982944,0,234
415,172945,8982965,0,234
415,173050,8983106,0,234
415,173004,8984277,1,234
415,173003,8984279,0,234
415,172880,9588124,0,234
415,172881,9588137,1,234
446,173050,4324676,1,234
446,172944,4240291,0,234
446,172945,4240281,1,234
452,173003,19437814,0,234
452,173004,19437889,0,234
452,173081,19438871,0,234
452,173080,19438878,0,234
452,172861,20644981,1,234
452,172862,20644996,1,234
464,172945,11409643,1,234
464,172944,11409662,0,234
464,173004,11411808,1,234
464,173003,11495714,0,234
464,173081,11496614,1,234
464,173080,11497048,0,234
499,172945,20037345,1,234
499,173050,20645217,1,234
499,172945,20633548,1,234
499,172944,20037338,1,234
499,172944,20633537,1,234
500,172881,18404195,0,234
500,173004,18057641,1,234
500,173003,18057687,1,234
500,173081,18058536,1,234
500,173080,18058562,0,234
500,172862,18403351,1,234
500,172861,18403382,1,234
500,172968,18403857,1,234
500,172880,18404208,1,234
552,173004,15995755,0,234
552,173050,15984793,1,234
552,173080,16243929,0,234
552,172944,15984236,0,234
552,172945,15984396,1,234
552,173081,16243961,0,234
