user_id,item_id,timestamp,correct,skill_id
9,16989,1830143,0,12
9,16989,1830818,1,12
9,16989,1900546,1,12
9,16989,1900777,1,12
9,16989,1900931,1,12
18,16989,4235456,1,12
23,16989,8572994,1,12
23,16989,8571237,1,12
23,16989,7968704,0,12
23,16989,7966264,1,12
23,16989,7878154,0,12
23,16989,7866090,0,12
23,16989,7271676,1,12
23,16989,7879804,0,12
32,16989,4840025,0,12
32,16989,5010505,0,12
32,16989,4839374,1,12
32,16989,4502023,0,12
32,16989,4837785,1,12
32,16989,4839157,0,12
36,16989,1462320,0,12
36,16989,1462569,1,12
43,16989,4334161,0,12
43,16989,4334826,1,12
43,16989,4335228,1,12
43,16989,4335527,1,12
43,16989,4336114,1,12
43,16989,4336421,1,12
44,16989,4323836,1,12
55,16989,19354526,1,12
56,16989,2674141,1,12
72,16989,3024417,0,12
113,16989,4939485,1,12
113,16989,4939830,0,12
113,16989,4940610,0,12
113,16989,4940836,1,12
114,16989,11509305,1,12
126,16989,3883600,1,12
126,16989,3884225,1,12
126,16989,3902725,1,12
126,16989,3903224,1,12
126,16989,3903600,1,12
126,16989,3903824,1,12
126,16989,3904062,1,12
137,16989,2674885,1,12
147,16989,15736401,1,12
147,16989,15735991,1,12
157,16989,4142003,0,12
157,16989,4485671,1,12
157,16989,4486598,1,12
157,16989,4487313,0,12
157,16989,4917711,1,12
157,16989,4918186,1,12
159,16989,2672330,0,12
159,16989,2672616,1,12
159,16989,2673235,1,12
165,16989,17449557,1,12
165,16989,17450035,1,12
165,16989,17450426,1,12
165,16989,17450555,1,12
199,16989,17707477,0,12
199,16989,17708491,1,12
199,16989,16499169,1,12
199,16989,16499573,1,12
208,16989,3882165,1,12
208,16989,3882516,0,12
211,16989,15203437,0,12
211,16989,15203540,1,12
222,16989,3885858,1,12
222,16989,3886256,0,12
235,16989,5098931,1,12
235,16989,5098611,1,12
235,16989,5097708,1,12
235,16989,4919848,1,12
235,16989,5092976,1,12
235,16989,5094091,0,12
265,16989,6303508,0,12
265,16989,6303669,1,12
265,16989,6303228,1,12
265,16989,5698097,0,12
265,16989,6302719,0,12
265,16989,6303034,1,12
272,16989,4315455,1,12
272,16989,4315738,1,12
272,16989,4315973,1,12
272,16989,4316046,0,12
286,16989,17201939,1,12
328,16989,1991066,1,12
328,16989,1991173,1,12
338,16989,3801557,1,12
338,16989,3629907,1,12
338,16989,3801856,1,12
338,16989,3629179,1,12
338,16989,3198080,1,12
338,16989,3629574,1,12
361,16989,3039062,0,12
385,16989,2586708,1,12
410,16989,3200816,1,12
410,16989,3200996,1,12
410,16989,3201151,0,12
425,16989,6221913,1,12
425,16989,6222403,1,12
426,16989,6735643,1,12
440,16989,17036458,0,12
440,16989,17036660,1,12
441,16989,1209818,1,12
457,16989,4251489,1,12
457,16989,4251568,0,12
465,16989,13929216,1,12
465,16989,13928451,1,12
500,16989,2329919,0,12
500,16989,2588644,1,12
500,16989,2588764,1,12
500,16989,2588880,0,12
506,16989,18157265,1,12
508,16989,3814393,0,12
508,16989,3815069,0,12
523,16989,2071910,1,12
523,16989,2328451,1,12
523,16989,2328855,1,12
523,16989,2329053,1,12
523,16989,2329259,1,12
523,16989,2329372,1,12
532,16989,5022508,0,12
538,16989,17548640,0,12
556,16989,4404532,1,12
556,16989,4414193,1,12
