user_id,item_id,timestamp,correct,skill_id
0,159155,3035005,1,14
0,3507,3209666,1,14
0,4978,3210152,1,14
0,4981,3210161,1,14
0,158867,11675683,1,14
0,158866,11675692,1,14
0,158870,11675742,1,14
0,3504,3209642,1,14
0,158869,11675749,1,14
0,3409,11676502,1,14
0,3412,11676526,1,14
0,154703,11676990,1,14
0,154706,11677010,1,14
0,154702,11677017,1,14
0,154705,11677023,1,14
0,3410,11676480,1,14
0,163214,3209109,1,14
0,3413,11676514,1,14
0,163555,3208720,1,14
0,163211,3209103,1,14
0,159156,3035036,0,14
0,159158,3035078,1,14
0,3600,3036137,0,14
0,4623,3036692,1,14
0,4626,3036712,1,14
0,166230,3118524,0,14
0,3603,3036195,0,14
0,166230,3118711,0,14
0,166233,3118903,0,14
0,166230,3204371,0,14
0,166233,3204395,0,14
0,166230,3207814,0,14
0,166233,3207893,1,14
0,166233,3118556,0,14
0,163552,3208711,1,14
1,170621,15830158,1,14
1,170623,15830012,0,14
1,170620,15829914,1,14
1,159315,15828756,1,14
1,171100,13490700,1,14
1,168961,13491155,0,14
1,171097,13490690,1,14
1,168273,15908869,0,14
1,171257,13490263,1,14
1,168964,13491174,1,14
1,168270,15908884,1,14
1,169481,16945680,1,14
1,169343,15909463,1,14
1,170070,15910134,1,14
1,170073,15910165,1,14
1,167756,15983520,1,14
1,167755,15983538,1,14
1,167758,15983563,1,14
1,169487,16945697,1,14
1,168101,16946138,1,14
1,168104,16946188,0,14
1,171256,13490139,1,14
1,169346,15909446,1,14
1,171259,13490052,0,14
1,167406,12885247,1,14
1,168853,13489484,1,14
1,2834,3813913,1,14
1,7144,3887227,0,14
1,165760,4146610,0,14
1,157368,4146751,1,14
1,157367,4146756,0,14
1,159655,12788519,1,14
1,159658,12788534,1,14
1,167889,16947052,1,14
1,170442,12886291,1,14
1,170441,12886316,1,14
1,170444,12886333,1,14
1,167649,12886832,1,14
1,167652,12886850,1,14
1,169852,13316524,1,14
1,169855,13316546,1,14
1,170914,13317029,1,14
1,170917,13317059,1,14
1,168586,13317599,1,14
1,168589,13317625,1,14
1,167121,13318556,1,14
1,167124,13318572,1,14
1,168850,13489443,1,14
1,168854,13489453,1,14
1,171260,13489987,1,14
1,167892,16947073,1,14
1,162818,18155704,1,14
1,163405,17039529,1,14
1,162860,18328961,1,14
1,163167,18329561,1,14
1,162647,18330148,1,14
1,162646,18330152,1,14
1,3136,21957111,1,14
1,163665,21958322,1,14
1,163664,21958326,0,14
1,163651,21958557,1,14
1,6291,21958763,1,14
1,165564,21958976,1,14
1,163129,18328279,1,14
1,154717,22475079,0,14
1,163691,22475364,1,14
1,163690,22475376,0,14
1,7306,22475528,1,14
1,7305,22475548,0,14
1,168379,22561398,1,14
1,168380,22561415,1,14
1,168383,22561447,1,14
1,168382,22561466,1,14
1,169145,22562048,1,14
1,169148,22562059,0,14
1,163639,22475245,1,14
1,163128,18328179,0,14
1,163125,18328161,0,14
1,163092,18327583,1,14
1,163312,17040275,0,14
1,163309,17040277,1,14
1,163506,17118299,1,14
1,163509,17118319,1,14
1,163473,17118851,1,14
1,163476,17118864,1,14
1,163436,17119387,0,14
1,163439,17119411,1,14
1,163340,17119800,1,14
1,163343,17119815,1,14
1,162756,17724400,0,14
1,162756,17725183,0,14
1,162756,17797734,1,14
1,162759,17797737,0,14
1,154026,3813754,1,14
1,162821,18155712,0,14
1,162936,18156492,1,14
1,162939,18156501,0,14
1,162980,18248052,0,14
1,162983,18248077,1,14
1,162982,18248091,1,14
1,163091,18249381,1,14
1,163094,18249395,0,14
1,163402,17039508,1,14
1,154640,3813655,0,14
1,168105,16946157,1,14
1,166628,3813494,1,14
1,154706,2505259,1,14
1,154705,2505271,1,14
1,7097,2505644,1,14
1,7100,2505657,1,14
1,7096,2505702,1,14
1,7099,2505710,1,14
1,158361,2507105,1,14
1,158363,2507113,0,14
1,158360,2507123,1,14
1,154583,2591531,1,14
1,154702,2505252,1,14
1,154585,2591555,1,14
1,154010,2603017,1,14
1,154013,2603022,1,14
1,158076,2603410,1,14
1,158075,2603419,1,14
1,158078,2603428,1,14
1,155974,2677744,1,14
1,155977,2677750,1,14
1,155973,2677757,1,14
1,155976,2677763,1,14
1,5999,2678138,1,14
1,154011,2603009,1,14
1,154703,2505248,1,14
1,157804,2504967,1,14
1,157801,2504962,1,14
1,166627,3813498,0,14
1,159158,616760,0,14
1,159155,616823,1,14
1,3600,617303,1,14
1,3603,617313,1,14
1,4677,617668,1,14
1,4680,617674,1,14
1,4926,618004,0,14
1,4929,618027,1,14
1,157130,788586,1,14
1,157127,788635,1,14
1,157243,789213,1,14
1,157246,789227,1,14
1,158867,2430592,1,14
1,158866,2430597,1,14
1,158870,2430605,1,14
1,158869,2430611,1,14
1,3410,2430896,1,14
1,3413,2430902,1,14
1,3409,2430926,1,14
1,3412,2430933,1,14
1,157802,2504940,1,14
1,157805,2504950,1,14
1,5998,2678147,1,14
1,6001,2678162,1,14
1,154582,2591545,1,14
1,154342,2936976,1,14
1,158665,3207731,1,14
1,158668,3207750,1,14
1,156564,3207996,1,14
1,156563,3208006,1,14
1,156566,3208022,1,14
1,158477,3208288,1,14
1,158480,3208298,1,14
1,6599,3208596,1,14
1,6598,3208603,1,14
1,6602,3208612,1,14
1,6601,3208645,1,14
1,154338,2936971,1,14
1,6447,3209105,1,14
1,159169,3801272,1,14
1,166614,3801574,1,14
1,155801,3812415,0,14
1,156714,3812553,0,14
1,156713,3812569,0,14
1,154037,3812818,1,14
1,165681,3812984,0,14
1,7400,3813174,1,14
1,7399,3813186,0,14
1,157355,3813378,0,14
1,6278,3109971,1,14
1,6279,3109920,0,14
1,6443,3209089,1,14
1,6276,3109895,1,14
1,6275,3109905,1,14
1,5204,2937392,1,14
1,5203,2937408,1,14
1,155002,2938674,1,14
1,155001,2938697,1,14
1,5200,2937379,1,14
1,156407,2938975,1,14
1,156406,2938983,1,14
1,156409,2938992,1,14
1,156225,3034964,1,14
1,156224,3034976,1,14
1,155004,2938702,1,14
1,5697,3036365,1,14
1,5856,3035543,1,14
1,5860,3035553,1,14
1,155187,3035918,1,14
1,155186,3035922,0,14
1,155189,3035947,1,14
1,5694,3036353,1,14
1,5698,3036359,1,14
1,158186,3036752,1,14
1,158183,3036733,0,14
1,156227,3034987,1,14
3,156410,18143418,0,14
3,154338,18140636,1,14
3,156407,18143458,1,14
3,5694,18142339,1,14
3,156409,18143428,1,14
3,5697,18142328,1,14
3,155002,18141262,1,14
3,5856,18141968,1,14
3,5860,18141950,1,14
3,155001,18141265,1,14
3,155004,18141200,0,14
3,155005,18141195,1,14
3,5698,18142310,0,14
3,156406,18143462,1,14
3,6275,20559540,1,14
3,156224,19349280,1,14
3,156227,19349298,1,14
