user_id,item_id,timestamp,correct,skill_id
1,160418,4924234,1,266
1,10280,19969596,1,266
1,10279,19969595,1,266
1,10281,19366343,1,266
1,10279,19366329,1,266
1,10240,18760315,1,266
1,10239,18760310,1,266
1,10267,18760282,1,266
1,10266,18760275,1,266
1,10264,18760244,0,266
1,10280,19366338,1,266
1,10261,18760214,1,266
1,10263,18760233,1,266
1,160420,4924236,1,266
1,162514,10899261,0,266
1,162531,10899285,0,266
1,160422,4924238,1,266
1,10266,18760173,1,266
1,10267,18760185,1,266
1,10260,18760209,1,266
1,162515,10899294,0,266
2,140352,17193797,1,266
2,140448,17193800,1,266
4,127056,16244419,1,266
4,121206,16244756,0,266
4,127044,16244431,1,266
4,121190,16244716,1,266
4,127044,16329801,0,266
4,127061,16330964,0,266
4,127061,16330182,1,266
4,127061,16330477,1,266
4,127044,16330491,1,266
4,121206,16330789,1,266
4,121216,16244112,1,266
4,127056,16329808,1,266
4,121190,16244109,1,266
4,127061,16243620,1,266
4,121190,16243205,0,266
4,121206,16243196,1,266
4,121216,15985906,0,266
4,127061,15985484,1,266
4,127044,15985482,1,266
4,121216,15985217,1,266
4,121190,15985215,1,266
4,127061,15984722,1,266
4,127044,15984669,0,266
4,121190,15984209,1,266
4,121216,15984203,1,266
4,127044,16243629,1,266
5,127044,20479168,1,266
5,127044,20650457,1,266
5,121216,20649630,1,266
5,121190,20649626,1,266
5,127061,20217902,1,266
5,127044,20217942,1,266
5,121190,20048758,1,266
5,127041,20479126,1,266
7,33690,3817819,1,266
7,33795,3817823,1,266
7,76996,3817839,1,266
7,76856,3817845,1,266
7,76714,4247862,1,266
7,76996,4247868,0,266
9,54179,2607365,1,266
9,52313,2607371,0,266
9,53222,2606079,0,266
9,10266,15906560,0,266
9,10263,15906677,0,266
9,127061,4405790,1,266
9,52312,2505381,1,266
9,54179,2504828,1,266
9,53222,2504208,0,266
9,52313,2503770,0,266
9,53222,2503312,1,266
9,54179,2502822,1,266
9,53222,2435712,1,266
9,52313,2505057,0,266
11,10239,21338827,1,266
11,10241,21338851,1,266
11,10240,21338837,0,266
11,10261,21338777,1,266
11,10260,21338773,1,266
11,10263,21338735,1,266
11,10267,21338675,1,266
11,10266,21338668,1,266
11,10261,21338599,1,266
11,10260,21338595,1,266
11,10264,21338742,1,266
13,10241,22035389,1,266
13,10267,22035354,1,266
13,10240,22035386,1,266
13,10251,22035418,1,266
13,10239,22035382,1,266
13,10253,22035426,1,266
13,10247,22035453,1,266
13,10248,22035457,1,266
13,10249,22035467,1,266
13,10261,22035323,1,266
13,10252,22035423,1,266
13,10260,22035317,1,266
13,10266,22035348,0,266
13,10263,22035291,1,266
13,10264,22035296,1,266
13,10267,22035253,1,266
13,10266,22035248,1,266
13,127056,2692807,1,266
13,127044,2692647,1,266
13,127061,2692640,1,266
13,127056,2692446,0,266
13,127056,2607988,0,266
13,121206,2607826,0,266
13,127061,2607717,1,266
13,121206,2607452,1,266
18,127044,12269593,1,266
18,127056,12269595,1,266
18,127056,12270489,1,266
19,28844,4334684,1,266
19,28842,4334681,1,266
25,159964,21254574,0,266
32,10252,18937954,1,266
32,10251,18937949,1,266
32,10245,18937905,1,266
32,10244,18937899,1,266
32,10243,18937891,1,266
32,10241,18937825,1,266
32,10240,18937818,1,266
32,10264,18937782,1,266
32,10263,18937772,1,266
32,10264,18937748,1,266
32,10263,18937743,1,266
32,10261,18937716,1,266
32,10266,18937682,1,266
32,10267,18937672,1,266
32,10239,18937813,1,266
32,10253,18937961,1,266
36,162350,12180134,1,266
36,162349,12956749,1,266
36,162348,12180132,1,266
36,121190,6304708,1,266
36,162333,12179706,1,266
36,121216,6304710,1,266
36,162349,12179708,1,266
41,127044,21423641,0,266
41,127056,21423661,1,266
41,121216,21424423,1,266
41,121190,21424444,1,266
43,140352,22026502,1,266
43,140448,22026397,1,266
43,140448,21946696,0,266
43,127061,13910343,1,266
43,127061,13905640,1,266
43,140448,21947156,1,266
43,127044,13903365,0,266
43,127041,13557942,1,266
43,127044,13557938,1,266
43,127061,13903376,1,266
43,127061,13479688,0,266
43,127061,13479148,0,266
46,33795,4854821,1,266
46,33782,4854826,1,266
48,140395,22984911,1,266
48,140352,22984905,1,266
49,160534,15912504,1,266
49,160540,15912507,1,266
50,127061,22632784,1,266
50,160928,22895228,1,266
50,160926,22895227,1,266
50,121216,22633201,1,266
50,121190,22633199,1,266
50,121206,22632966,1,266
50,121190,22632965,1,266
50,127044,22632782,1,266
50,127061,22035455,1,266
50,121206,22632319,1,266
50,121190,22632276,1,266
50,127061,22631885,1,266
50,127044,22631883,1,266
50,121190,22632611,1,266
50,127044,22035452,1,266
50,121206,22035153,1,266
50,121190,22035150,1,266
51,10263,17637051,0,266
51,10239,17807689,0,266
51,10260,17636848,0,266
51,10261,17636856,0,266
53,10266,21097087,1,266
53,10266,21097389,1,266
53,10264,21097368,1,266
53,10267,21097394,0,266
53,10261,21097345,1,266
53,10260,21097341,1,266
53,10261,21097326,1,266
53,10260,21097321,1,266
53,10264,21097305,1,266
53,10263,21097297,1,266
53,10267,21097082,0,266
53,10263,21097362,1,266
53,10263,18420271,1,266
53,10264,18420275,0,266
