user_id,item_id,timestamp,correct,skill_id
1,160737,8479250,1,259
18,160737,13305292,1,259
29,160737,21179975,0,259
32,160760,14619159,0,259
35,160737,19435326,0,259
36,160737,11401520,1,259
54,160737,18140874,1,259
54,160760,18142350,1,259
59,160760,22987666,0,259
59,160737,22633470,1,259
64,160760,9327588,1,259
65,160760,15118042,0,259
84,160737,6662493,0,259
89,160737,20053424,0,259
89,160760,20054729,1,259
89,160760,20226281,1,259
110,160760,17558939,1,259
113,160737,21269469,1,259
126,160760,20213887,0,259
126,160736,20212788,0,259
126,160737,20212773,1,259
171,160760,21263480,0,259
177,160737,2693242,0,259
178,160737,20561713,0,259
182,160760,15639091,0,259
187,160760,12796717,1,259
187,160760,12365693,1,259
187,160760,12797137,1,259
187,160760,12192536,0,259
187,160760,12193147,1,259
203,160737,17540654,1,259
203,160736,17540708,1,259
208,160737,17039532,1,259
223,160737,17716693,0,259
226,160737,13580073,1,259
242,160737,14014470,1,259
248,160760,18316373,0,259
262,160737,20233895,1,259
265,160760,23063875,0,259
265,160760,22631853,0,259
265,160737,21941595,0,259
265,160737,21941867,0,259
275,160760,16419899,1,259
291,160737,16502822,1,259
291,160760,16504124,1,259
308,160737,17028876,1,259
314,160760,20739017,1,259
327,160760,17793402,0,259
328,160760,22467353,1,259
360,160737,15982898,1,259
367,160737,17636116,1,259
390,160737,18752525,0,259
390,160737,18921447,0,259
390,160760,18923229,0,259
390,160760,18924761,0,259
391,160760,14437180,1,259
394,160737,9766815,1,259
398,160737,21770445,1,259
434,160760,17040352,1,259
446,160760,2943835,0,259
450,160737,20475158,0,259
450,160760,20647544,1,259
463,160737,18750640,1,259
464,160737,6227178,0,259
472,160760,19971632,0,259
472,160760,19975812,1,259
488,160760,16588950,1,259
504,160737,21423866,1,259
518,160737,13564927,1,259
528,160760,21425212,1,259
556,160760,16587260,1,259
556,160760,16587763,1,259
557,160737,8130681,1,259
560,160737,17040105,1,259
560,160760,17709315,0,259
561,160737,12716745,1,259
562,160737,19007397,0,259
