user_id,item_id,timestamp,correct,skill_id
1,161242,9084618,0,173
1,170820,13316872,0,173
1,168443,13317409,0,173
1,167003,13318411,1,173
1,168692,13489234,1,173
1,171190,13489939,1,173
1,170945,13490512,1,173
1,168935,13491015,0,173
1,136825,13928808,1,173
1,138966,13928855,1,173
1,138167,13928899,1,173
1,138747,13928951,1,173
1,169642,13316353,1,173
1,137090,13929133,1,173
1,159210,15828437,1,173
1,170512,15829762,0,173
1,168234,15897519,0,173
1,169196,15909195,0,173
1,170014,15909841,1,173
1,167700,15983361,1,173
1,169373,16945479,0,173
1,168013,16946007,0,173
1,167835,16946572,1,173
1,168320,22561324,1,173
1,169111,22561951,1,173
1,142336,13929188,0,173
1,167588,12886675,0,173
1,140212,13928830,1,173
1,167246,12885475,1,173
1,161992,9084950,0,173
1,161684,9085425,0,173
1,170383,12886030,1,173
1,161958,9255776,0,173
1,161827,9255842,0,173
1,162136,9255920,0,173
1,161242,9256010,0,173
1,161677,9256082,0,173
1,161345,9256141,1,173
1,161568,9256186,1,173
1,161869,9256246,1,173
1,161869,9256508,1,173
1,161458,9255704,0,173
1,162008,9256780,0,173
1,161520,9256620,0,173
1,167229,12884987,0,173
1,167249,12884914,1,173
1,159597,12788325,0,173
1,161415,9258066,1,173
1,167193,12884976,0,173
1,161745,9257388,1,173
1,161301,9257198,0,173
1,162191,9257061,1,173
1,161605,9256927,1,173
1,161415,9257952,1,173
2,145517,17195295,0,173
2,143071,18663280,1,173
2,144115,18662205,1,173
2,144283,18662356,0,173
2,142270,18662672,1,173
2,142570,18662803,0,173
2,146030,18662852,1,173
2,143738,18662972,1,173
2,142743,18663471,0,173
2,146284,20045585,0,173
2,142867,20044544,1,173
2,141723,20044871,1,173
2,145195,20045116,0,173
2,144661,20045224,1,173
2,147983,20045668,1,173
2,147849,20131600,0,173
2,148112,20131703,1,173
2,146857,20132007,1,173
2,145869,17195165,0,173
2,141842,18663964,1,173
2,143148,17195055,0,173
2,140071,17193633,0,173
2,145671,17194898,1,173
2,144159,17195001,1,173
2,161462,15294243,0,173
2,161345,15294822,1,173
2,161580,15294866,1,173
2,162090,15295078,1,173
2,161524,15295231,1,173
2,138331,16934486,0,173
2,136775,16934567,0,173
2,137685,16934671,1,173
2,139760,16934702,1,173
2,161684,15294749,0,173
2,135727,17193308,0,173
2,139659,17193580,1,173
2,139881,17193983,1,173
2,143160,17194122,1,173
2,142157,17194168,0,173
2,140496,17194238,1,173
2,142789,17194295,0,173
2,139153,16934736,1,173
2,142356,17194805,0,173
4,144379,19004816,0,173
4,142870,19004758,0,173
4,145701,19004673,0,173
4,142394,19004598,0,173
4,140816,19004507,0,173
4,144931,19004435,0,173
4,145333,19004360,0,173
4,142013,19004085,0,173
4,142991,19004243,0,173
4,142241,19004165,0,173
4,145750,19004028,0,173
4,139978,19003954,0,173
4,139970,19003618,0,173
4,137445,18919934,1,173
4,140846,19004884,0,173
4,137434,18919778,0,173
4,145303,19004290,0,173
4,143132,19004930,0,173
4,148457,19262888,0,173
4,141486,19005182,0,173
4,136230,18919725,0,173
4,170006,23241159,0,173
4,169208,22896499,0,173
4,170552,22634654,0,173
4,159278,22633367,0,173
4,148101,19263216,1,173
4,148903,19263130,0,173
4,143513,19004997,1,173
4,148617,19262984,0,173
4,147413,19262834,1,173
4,147815,19262702,0,173
4,144375,19262150,1,173
4,142807,19006113,0,173
4,141775,19005850,0,173
4,144236,19005707,0,173
4,144845,19005462,0,173
4,148593,19262940,0,173
4,138880,18919686,0,173
4,170401,18065584,0,173
4,139798,18919587,0,173
4,170827,18247882,0,173
4,168445,18163500,1,173
4,169828,18161472,0,173
4,167608,18067018,0,173
4,167274,18059005,0,173
4,159611,18057903,0,173
4,162422,17712770,0,173
4,161415,17644006,0,173
4,161415,17558632,1,173
4,161745,17558044,0,173
4,161520,17454524,0,173
4,161889,17454183,0,173
4,161345,17453947,1,173
4,161349,17453531,0,173
4,160311,16346817,0,173
4,167020,18248993,0,173
4,171020,18317539,0,173
4,168790,18316679,0,173
4,168935,18318681,0,173
4,140034,18919545,0,173
4,139988,18919475,0,173
4,136227,18919433,1,173
4,139028,18919380,0,173
4,139972,18919326,0,173
4,136758,18919245,0,173
4,137438,18919177,0,173
4,138322,18919141,0,173
4,171188,18318204,0,173
4,139406,18919094,0,173
4,134507,18918945,0,173
4,168598,18404991,0,173
4,169493,18404479,0,173
4,171318,18404036,0,173
4,171402,18403292,0,173
4,168935,18402422,0,173
4,138291,18919034,0,173
4,139140,18919630,0,173
5,160085,20651072,0,173
7,170319,22997431,0,173
7,170287,22563420,0,173
7,159533,20146547,0,173
7,161345,16518361,1,173
7,167343,21960676,0,173
8,159601,6665631,0,173
8,167151,6836632,1,173
8,170296,7262856,1,173
8,167573,7263217,1,173
8,159252,15225029,1,173
8,170510,15303756,0,173
8,169312,15305302,0,173
8,170018,15306009,1,173
8,169397,15736202,0,173
9,141323,6667334,0,173
9,145347,6667125,0,173
9,142097,6308688,1,173
9,145901,6308637,1,173
9,144161,6308572,0,173
9,135699,6308149,0,173
9,142259,6308502,1,173
9,142916,6308468,1,173
9,141946,6308376,0,173
9,141632,6667723,0,173
9,136204,6307856,1,173
9,145988,6308522,0,173
9,145544,6668370,1,173
9,169169,14789219,1,173
9,159240,14702471,0,173
9,159240,14702969,1,173
9,170549,14775124,0,173
9,168234,14783958,0,173
9,169954,14793201,0,173
9,167699,14794013,1,173
9,169376,15214233,1,173
9,167810,15215549,0,173
9,168001,15216103,1,173
9,167939,15216464,1,173
9,168973,15300247,1,173
