user_id,item_id,timestamp,correct,skill_id
4,172830,21425310,0,229
8,172830,14075147,0,229
37,172830,22479206,1,229
98,172830,20652347,1,229
101,172830,13307414,0,229
123,172830,21770208,1,229
158,172830,879038,0,229
159,172830,17451006,0,229
177,172830,15826942,0,229
218,172830,15636742,0,229
246,172830,19368397,1,229
360,172830,21859983,1,229
362,172830,12802655,0,229
372,172830,18752113,1,229
389,172830,21859916,1,229
415,172830,8983250,0,229
446,172830,4324280,0,229
499,172830,20645015,0,229
499,172830,20645122,1,229
500,172830,17799293,0,229
552,172830,15984544,0,229
