user_id,item_id,timestamp,correct,skill_id
1,2645,15737821,1,220
4,2645,21682037,0,220
8,2645,14075499,1,220
13,2645,13580985,1,220
32,2645,17121554,1,220
37,2645,23083962,0,220
51,2645,5539022,1,220
98,2645,20652621,1,220
118,2645,20561555,1,220
123,2645,21770346,1,220
158,2645,879412,1,220
159,2645,17451141,1,220
218,2645,15980736,1,220
229,2645,3903767,1,220
242,2645,16952715,1,220
246,2645,19973464,1,220
302,2645,1310939,1,220
362,2645,12802758,1,220
388,2645,3293597,1,220
389,2645,21860787,1,220
415,2645,8984016,1,220
430,2645,15387665,1,220
446,2645,4324966,1,220
452,2645,19437585,1,220
464,2645,11410290,1,220
473,2645,19442431,1,220
499,2645,20645249,1,220
500,2645,17799506,1,220
565,2645,14768780,1,220
