user_id,item_id,timestamp,correct,skill_id
1,2647,15737878,0,222
1,2647,15742076,0,222
1,163860,15742454,1,222
1,163777,15742872,1,222
1,163810,15743992,1,222
1,163900,15744409,1,222
4,172778,22287968,0,222
4,2676,22287737,0,222
4,163810,22286978,0,222
4,163810,22286911,0,222
4,163810,22030115,0,222
4,163900,21684761,0,222
4,163777,21682956,0,222
4,163860,21682583,0,222
4,163745,21682461,0,222
4,2647,21682319,1,222
4,2597,22029987,0,222
8,163860,14075741,0,222
8,2597,14526960,1,222
9,163745,13839027,0,222
9,163777,13839228,1,222
9,2647,13838305,0,222
9,163860,13838734,1,222
9,2647,13821919,0,222
9,2647,13579015,0,222
9,2647,13837885,0,222
13,163745,13580660,0,222
13,2647,13580950,0,222
13,163860,14097293,0,222
18,2676,19355099,1,222
18,163900,19354989,0,222
18,163777,19353047,0,222
18,163810,19354565,1,222
18,163860,18922096,0,222
18,163745,18921689,0,222
18,2647,18922594,0,222
19,163777,20579075,0,222
19,163745,19369365,0,222
19,163745,20577146,0,222
19,163745,20577308,1,222
19,163745,20577472,1,222
19,163860,20577588,0,222
19,163860,20578224,1,222
19,2647,20578278,0,222
32,163810,17553593,1,222
32,2597,17541072,1,222
32,2676,17553709,1,222
32,163777,17466828,0,222
32,163900,17540842,1,222
32,163745,17454644,0,222
32,163860,17453364,1,222
32,2647,17452943,1,222
32,2647,17121510,0,222
32,163745,17466695,1,222
36,163860,18248944,1,222
36,163745,18249079,1,222
36,163777,18249154,1,222
36,163810,18250059,0,222
36,2676,18400824,0,222
36,172778,18401778,0,222
36,172778,18654832,0,222
51,163900,5712214,0,222
51,2597,5711724,0,222
51,163777,5539710,1,222
51,163745,5539508,1,222
51,2647,5538621,0,222
51,163860,5539610,1,222
64,163745,14769526,0,222
64,2647,14769599,1,222
64,163860,14769732,1,222
64,163777,14769912,1,222
64,163810,14770428,1,222
68,163810,23072673,1,222
68,2597,23072279,1,222
68,2676,23071839,0,222
68,172778,23071728,0,222
68,163860,23070336,0,222
68,163777,23070673,1,222
68,2647,23070057,0,222
68,163745,23070008,0,222
68,163900,23071573,0,222
81,163900,21341009,1,222
81,163810,21169351,1,222
81,172778,21169095,1,222
81,2676,21168850,0,222
81,2597,21169495,1,222
81,163860,20563128,1,222
81,2647,20562957,1,222
81,163745,20562361,0,222
81,163777,20563597,1,222
84,163745,11748638,0,222
84,163860,11748820,0,222
84,2647,11749084,0,222
84,2647,11758041,0,222
84,2647,12178697,1,222
90,2647,18071337,1,222
90,163745,18071440,1,222
90,163860,18071502,1,222
90,163777,18071566,1,222
98,163777,20653250,1,222
98,163745,20653033,1,222
98,2647,20652689,0,222
98,163860,20652940,1,222
101,163745,13318974,1,222
101,2647,13319425,0,222
101,163860,13320010,1,222
101,163777,13320498,0,222
101,163810,13321670,1,222
104,163777,3292918,0,222
104,163745,3121038,0,222
104,2647,3292065,0,222
104,163860,3292376,0,222
104,2597,3293523,0,222
119,163900,18918059,0,222
119,2597,18917865,1,222
119,163860,18916906,0,222
119,2647,18916835,1,222
119,163777,18917092,1,222
120,163777,9778418,1,222
120,163810,11159871,0,222
120,163860,9778136,0,222
120,163900,11592140,1,222
120,2647,9347482,0,222
120,163745,9347296,0,222
