user_id,item_id,timestamp,correct,skill_id
0,151786,3814294,0,178
0,153528,3814361,0,178
0,11074,3814533,0,178
0,153538,3814546,0,178
0,153534,3814661,0,178
0,32987,6664445,0,178
0,32998,6664528,0,178
0,32997,6665171,0,178
0,32963,6665211,0,178
0,44601,6836853,0,178
0,42936,7875548,0,178
0,39556,8047201,0,178
1,10986,17633621,0,178
1,10380,17632318,0,178
1,10379,17632137,0,178
1,10379,17624862,0,178
1,162401,10898824,0,178
1,162352,10897466,0,178
2,160866,15293156,0,178
4,162364,17713545,0,178
4,162401,17713246,0,178
4,162352,17712661,0,178
4,162396,17645549,0,178
4,162396,17644844,0,178
4,162352,17644379,0,178
4,160559,16331237,0,178
4,160473,14775479,0,178
4,159960,14775321,0,178
4,160649,14775011,0,178
4,48363,5703126,0,178
4,160433,14774422,0,178
4,68687,14533897,0,178
4,69819,13565333,0,178
4,63436,13219201,0,178
4,26749,13218810,0,178
4,39563,5703460,0,178
4,41768,5703320,0,178
4,151161,3888153,0,178
4,159880,14774712,0,178
6,160379,2515796,0,178
7,162401,17555701,0,178
7,159992,13479211,0,178
7,11339,4335112,0,178
7,11475,4335387,0,178
7,159986,13479151,0,178
9,10603,15379236,0,178
9,162352,5529236,0,178
9,60974,3212804,0,178
9,26749,3212564,0,178
9,159939,3284405,0,178
9,21095,1910486,0,178
9,11407,1829249,0,178
9,11552,1828990,0,178
9,20861,1988255,0,178
12,106259,20820015,0,178
14,123763,15120082,0,178
15,10370,22461935,0,178
17,113014,22551480,0,178
17,159979,20046169,0,178
17,160032,20046046,0,178
17,160786,20046142,0,178
17,162121,20045953,0,178
17,159986,20045757,0,178
17,64275,15901787,0,178
17,160009,20045993,0,178
18,159960,11157871,0,178
18,160064,11060335,0,178
18,159979,11060235,0,178
18,160069,11158030,0,178
18,42632,6222617,0,178
18,42015,6222478,0,178
18,160426,11060073,0,178
19,162396,13319598,0,178
21,62768,18935555,0,178
21,159939,18938007,0,178
21,161187,18938211,0,178
21,162611,20057915,0,178
21,160649,20058006,0,178
23,33018,18162678,0,178
23,48266,18764317,0,178
23,33063,18330800,0,178
23,21256,8656563,0,178
23,20738,8655610,0,178
23,14245,6236003,0,178
23,11573,5457975,0,178
23,11703,5457957,0,178
25,159966,21254975,0,178
27,62484,15210172,0,178
27,75164,15812749,0,178
29,160835,21180203,0,178
29,115972,16513559,0,178
29,66008,14595763,0,178
29,69843,14528513,0,178
29,58396,13922438,0,178
29,48290,12886951,0,178
31,48264,22033951,0,178
32,10657,18331178,0,178
32,136908,15741035,0,178
32,48273,13234267,0,178
32,160649,12270441,0,178
32,159939,12269784,0,178
32,19724,4501927,0,178
32,151844,4405685,0,178
32,134088,4405663,0,178
32,151107,4405534,0,178
32,61860,11663774,0,178
35,160284,15808575,0,178
35,160835,19435908,0,178
36,162373,11406321,0,178
36,162401,12268550,0,178
36,162401,12178762,0,178
36,162373,11748123,0,178
36,162326,11748080,0,178
36,162396,11663431,0,178
36,162352,11663400,0,178
36,160835,11401636,0,178
36,162364,12178702,0,178
36,159972,4840002,0,178
36,162599,4839974,0,178
36,43900,2586054,0,178
36,20558,1987125,0,178
36,20587,1986941,0,178
36,15455,1463417,0,178
36,116292,6305296,0,178
36,19566,1463350,0,178
36,11091,1382606,0,178
40,58897,22564262,0,178
40,58395,22563937,0,178
41,48396,18226068,0,178
41,38812,18226573,0,178
41,95564,18227591,0,178
41,121210,21423155,0,178
43,162401,18144538,0,178
43,162396,17713015,0,178
43,162396,17712895,0,178
43,72085,10887892,0,178
43,162373,17713182,0,178
43,33075,5113293,0,178
43,20868,4405944,0,178
43,11295,4234572,0,178
43,11411,4234438,0,178
43,35059,5458661,0,178
44,48387,6143059,0,178
46,59291,8481572,0,178
48,152461,4237018,0,178
48,48381,15729721,0,178
48,132677,22553589,0,178
49,151807,4247624,0,178
49,48288,5630795,0,178
49,159939,13411482,0,178
50,160970,22895042,0,178
50,160883,22894737,0,178
50,161012,22894577,0,178
50,67155,19265205,0,178
50,160045,22633643,0,178
50,160485,22633477,0,178
50,160296,22893813,0,178
51,10884,12364592,0,178
51,10865,12365331,0,178
51,11021,12796428,0,178
51,10506,12797340,0,178
54,162373,20041352,0,178
54,162398,20041902,0,178
