user_id,item_id,timestamp,correct,skill_id
9,173048,13411639,0,238
9,173048,13578927,1,238
18,173048,18921355,0,238
19,173048,19369016,1,238
19,173048,19369265,1,238
32,173048,16954306,0,238
36,173048,18248246,1,238
51,173048,5538459,0,238
64,173048,14769338,0,238
68,173048,23069762,0,238
81,173048,19960299,0,238
84,173048,11748048,1,238
98,173048,20652280,1,238
101,173048,13307089,1,238
104,173048,3120899,1,238
120,173048,9347086,0,238
138,173048,19973074,1,238
158,173048,879345,0,238
173,173048,873552,0,238
177,173048,15826863,0,238
185,173048,21946736,0,238
190,173048,3902972,1,238
197,173048,1310478,0,238
200,173048,22986849,0,238
218,173048,15636665,0,238
226,173048,18160214,1,238
242,173048,16952108,0,238
250,173048,13411142,1,238
275,173048,21344426,0,238
296,173048,14690631,0,238
308,173048,22550089,0,238
312,173048,15988387,0,238
340,173048,2607969,0,238
360,173048,21860256,1,238
362,173048,12802581,0,238
365,173048,18744749,0,238
372,173048,18752316,1,238
385,173048,16952831,0,238
391,173048,20234005,1,238
394,173048,17801262,1,238
395,173048,14598008,0,238
430,173048,15387572,1,238
441,173048,20564410,1,238
446,173048,4324622,0,238
452,173048,19436558,0,238
499,173048,20645205,0,238
500,173048,17799234,0,238
512,173048,22561934,0,238
553,173048,23251658,0,238
