user_id,item_id,timestamp,correct,skill_id
0,3398,11676142,0,190
1,3398,2430841,1,190
4,3398,9331090,0,190
7,3398,8571814,0,190
8,3398,3208501,1,190
9,3398,2936078,1,190
16,3398,2514704,1,190
18,3398,7967693,0,190
19,3398,5026404,0,190
20,3398,17034256,0,190
25,3398,15812456,0,190
26,3398,15116033,0,190
29,3398,14094430,1,190
30,3398,17196831,0,190
32,3398,8036166,0,190
33,3398,16417249,0,190
33,3398,16418256,0,190
33,3398,17626081,1,190
36,3398,3275879,0,190
43,3398,6841245,0,190
43,3398,6925782,0,190
44,3398,12878313,0,190
44,3398,13398163,0,190
46,3398,9696720,0,190
48,3398,8470778,0,190
49,3398,8050187,0,190
50,3398,15378081,0,190
55,3398,23155118,0,190
56,3398,6735263,0,190
57,3398,18232049,0,190
59,3398,13992992,0,190
60,3398,4233909,0,190
64,3398,4920460,0,190
72,3398,6825211,0,190
77,3398,6144671,1,190
81,3398,6313857,0,190
84,3398,2513925,0,190
88,3398,15984095,0,190
89,3398,1478928,1,190
91,3398,15892578,0,190
92,3398,3882708,1,190
93,3398,11141664,0,190
94,3398,15206304,0,190
95,3398,5717266,1,190
99,3398,5619718,0,190
99,3398,6223499,1,190
101,3398,4757318,0,190
108,3398,2432041,0,190
110,3398,7273379,0,190
113,3398,10987224,0,190
114,3398,12287024,1,190
124,3398,5544329,1,190
125,3398,3724863,0,190
126,3398,7340063,0,190
126,3398,7340388,0,190
132,3398,2435514,0,190
132,3398,2513051,0,190
135,3398,20563512,0,190
137,3398,5698303,0,190
138,3398,3645182,1,190
141,3398,23237839,1,190
144,3398,14774573,0,190
153,3398,15808281,0,190
153,3398,15809208,1,190
154,3398,9695484,0,190
155,3398,6220933,0,190
156,3398,6218937,0,190
157,3398,14014396,1,190
159,3398,4327497,0,190
160,3398,18746304,0,190
165,3398,20474702,0,190
166,3398,9602462,1,190
169,3398,8643832,1,190
171,3398,874349,0,190
179,3398,15378503,1,190
180,3398,6654516,0,190
180,3398,6820036,1,190
182,3398,8051235,0,190
186,3398,13993408,0,190
186,3398,14165892,1,190
195,3398,18445328,0,190
200,3398,6223519,0,190
201,3398,14769480,1,190
204,3398,15744832,1,190
208,3398,8117971,0,190
212,3398,20042520,0,190
213,3398,4234481,0,190
218,3398,4918423,0,190
222,3398,12355643,0,190
222,3398,12959433,1,190
223,3398,14003535,1,190
226,3398,4942754,0,190
235,3398,12782891,0,190
238,3398,17542218,1,190
242,3398,6910465,0,190
246,3398,12879139,0,190
248,3398,6754842,0,190
248,3398,6824907,1,190
250,3398,5616726,0,190
260,3398,18663112,1,190
265,3398,13386638,0,190
266,3398,6303420,0,190
271,3398,5621367,0,190
272,3398,9327050,0,190
275,3398,5015529,0,190
281,3398,18658545,1,190
288,3398,15134465,0,190
290,3398,18658134,0,190
291,3398,4334519,0,190
292,3398,20651137,0,190
296,3398,3804598,0,190
299,3398,22898641,1,190
300,3398,15206485,1,190
303,3398,22035482,0,190
307,3398,20045278,1,190
308,3398,8467848,1,190
310,3398,15494038,1,190
312,3398,5714987,1,190
317,3398,16414170,1,190
318,3398,5013748,1,190
319,3398,15378947,0,190
327,3398,8987503,0,190
327,3398,9332374,0,190
328,3398,5015791,1,190
338,3398,6826283,0,190
342,3398,6828015,0,190
344,3398,20047983,0,190
349,3398,16246281,0,190
350,3398,20646453,0,190
352,3398,16948582,0,190
355,3398,6656084,0,190
356,3398,5095505,0,190
360,3398,5092316,0,190
361,3398,4846978,0,190
364,3398,17557361,0,190
364,3398,17796012,0,190
367,3398,1478296,1,190
371,3398,21770307,1,190
372,3398,5016062,0,190
378,3398,7262405,1,190
384,3398,21255797,0,190
386,3398,6657496,1,190
386,3398,7260266,1,190
391,3398,10972630,1,190
394,3398,3806082,0,190
395,3398,3299077,0,190
396,3398,4421567,0,190
403,3398,15981601,0,190
410,3398,7865903,0,190
415,3398,2068744,1,190
423,3398,5698156,1,190
425,3398,11595285,0,190
426,3398,21942014,1,190
429,3398,18155412,0,190
431,3398,14534291,0,190
434,3398,10990711,1,190
441,3398,2419326,1,190
446,3398,1388662,0,190
449,3398,20818706,0,190
449,3398,21336348,0,190
457,3398,6304201,0,190
464,3398,3115039,0,190
465,3398,15999681,0,190
466,3398,5538926,0,190
470,3398,7260226,0,190
471,3398,17622366,0,190
472,3398,8653197,0,190
475,3398,5525283,1,190
480,3398,17639613,0,190
481,3398,21868558,0,190
481,3398,21871418,1,190
484,3398,13560039,0,190
488,3398,5032979,1,190
498,3398,15307278,1,190
498,3398,18071268,1,190
500,3398,3287751,0,190
500,3398,3281550,0,190
506,3398,23168353,0,190
508,3398,7268616,0,190
512,3398,6837479,0,190
515,3398,13928962,0,190
517,3398,15209354,0,190
518,3398,4748488,1,190
519,3398,6754825,1,190
521,3398,4491155,1,190
523,3398,3884774,0,190
530,3398,19288192,1,190
532,3398,11071583,1,190
533,3398,21257832,0,190
536,3398,20822698,0,190
538,3398,17794890,0,190
546,3398,15209379,0,190
551,3398,20063338,0,190
552,3398,3884684,1,190
556,3398,5094140,1,190
560,3398,5094939,0,190
561,3398,5098101,0,190
562,3398,12959733,0,190
565,3398,3883741,1,190
569,3398,17795732,1,190
570,3398,16373875,0,190
