user_id,item_id,timestamp,correct,skill_id
4,2671,22287947,0,120
4,172770,22288219,0,120
18,2671,19355175,1,120
36,2671,18401618,0,120
36,172770,18655015,0,120
68,172770,23071818,0,120
68,2671,23072003,1,120
81,2671,21169011,0,120
81,172770,21169252,0,120
95,172770,21269783,0,120
95,2671,21270034,0,120
132,2671,13926323,0,120
132,172770,13925850,0,120
145,172770,18228182,1,120
145,2671,18228255,1,120
158,2671,1312134,1,120
159,2671,20730611,0,120
159,172770,20730701,0,120
162,172770,9173549,0,120
162,2671,9173810,0,120
177,2671,16431957,0,120
218,2671,16844647,0,120
218,172770,16845286,1,120
225,172770,18140217,1,120
225,2671,18140125,0,120
277,2671,18139464,1,120
277,172770,18139742,0,120
302,2671,1483450,0,120
302,172770,1484029,1,120
312,2671,15991879,0,120
312,172770,15992139,0,120
385,172770,17709816,0,120
385,2671,17710078,0,120
394,2671,18319926,0,120
394,172770,18320148,1,120
415,2671,9330017,0,120
415,172770,9329846,0,120
430,172770,15821137,0,120
430,2671,15821277,0,120
434,2671,19269172,0,120
434,172770,20476225,0,120
446,2671,4411312,0,120
446,172770,4412353,0,120
473,2671,21255897,0,120
473,172770,21256535,1,120
493,2671,21169684,0,120
493,172770,21170154,0,120
500,172770,18058528,1,120
500,2671,18403606,0,120
