user_id,item_id,timestamp,correct,skill_id
1,172824,15736985,0,116
4,172824,21681874,1,116
4,172853,22288396,1,116
8,172824,14075474,0,116
8,172853,14095433,1,116
9,172824,12268279,0,116
13,172824,13580617,0,116
15,172824,20040452,1,116
18,172824,18921641,0,116
18,172853,19354760,1,116
19,172824,19367968,0,116
19,172824,19368951,1,116
32,172824,17121479,0,116
36,172853,18399765,1,116
36,172824,18248330,0,116
37,172824,22479442,1,116
51,172824,5538426,1,116
64,172824,14769498,0,116
64,172853,14770408,0,116
68,172824,23069978,1,116
68,172853,23072431,1,116
81,172824,20562330,0,116
81,172853,21340736,0,116
84,172824,11748418,0,116
90,172824,18071294,1,116
95,172824,20838356,0,116
98,172824,20652505,1,116
101,172824,13307555,1,116
104,172824,3120843,0,116
118,172824,20561263,0,116
119,172824,18748305,1,116
120,172824,9346983,0,116
120,172853,9779124,0,116
123,172824,21770299,0,116
132,172824,13401469,1,116
132,172853,14005169,0,116
138,172824,19973020,0,116
138,172853,20577499,0,116
145,172824,18226779,1,116
155,172824,19353431,0,116
158,172824,879286,0,116
159,172824,17451126,1,116
159,172853,20731163,1,116
162,172853,9174056,1,116
162,172824,7360103,0,116
169,172824,23245463,0,116
173,172824,873782,0,116
177,172824,15827046,1,116
185,172824,21946975,1,116
190,172824,3902785,1,116
197,172824,1310461,0,116
197,172853,1311632,0,116
200,172824,22986820,1,116
218,172824,15637012,0,116
218,172853,16587440,0,116
225,172824,17538179,0,116
225,172853,18139899,1,116
226,172853,18676712,1,116
226,172824,18159923,0,116
229,172853,4335373,1,116
229,172824,3903188,0,116
242,172824,16951966,1,116
246,172824,19368528,1,116
250,172824,13411354,1,116
250,172853,13480134,0,116
275,172824,21344392,1,116
277,172824,17710998,1,116
277,172853,18139692,0,116
296,172824,14690543,0,116
302,172824,1310873,0,116
302,172853,1484324,0,116
306,172824,873750,1,116
308,172824,22551859,0,116
312,172824,15988366,0,116
312,172853,15992670,0,116
312,172824,15985937,0,116
338,172824,22984019,0,116
340,172824,2607939,1,116
346,172824,20060917,0,116
356,172824,18058515,0,116
360,172824,21860092,1,116
361,172824,12889139,1,116
362,172824,12802741,1,116
365,172824,18745198,1,116
372,172824,18752180,1,116
372,172853,18925187,0,116
378,172824,22553871,1,116
385,172824,16953107,0,116
385,172853,17794651,0,116
388,172824,3293345,0,116
389,172853,21862860,1,116
389,172824,21860123,0,116
391,172824,20233946,0,116
394,172824,17801182,1,116
395,172824,14598414,1,116
415,172824,8983314,0,116
415,172853,9328683,1,116
430,172824,15387526,0,116
434,172824,19267245,1,116
434,172853,20476796,1,116
441,172824,20564340,1,116
446,172824,4324564,0,116
447,172824,3293726,0,116
452,172824,19436533,0,116
452,172853,20645051,0,116
454,172824,23072163,1,116
464,172824,11410042,0,116
473,172824,19442241,0,116
493,172824,20738551,1,116
493,172853,21170253,1,116
499,172824,20645167,0,116
500,172824,17799353,0,116
500,172853,18403507,1,116
512,172824,22561920,1,116
518,172824,18663956,0,116
523,172824,14428265,0,116
552,172824,15984615,0,116
553,172824,23251841,1,116
557,172824,18412627,0,116
565,172824,14165536,1,116
