user_id,item_id,timestamp,correct,skill_id
1,10313,17546113,0,6
1,10982,17633531,1,6
1,10373,17632444,1,6
1,10373,17632270,1,6
1,10373,17632082,1,6
1,10373,17624735,1,6
1,10342,17547836,0,6
1,10348,17547586,1,6
1,10347,17547278,1,6
1,10324,17547055,1,6
1,10325,17547403,1,6
1,10319,17546761,0,6
1,10311,17546696,1,6
1,10304,17546581,0,6
1,10308,17546506,1,6
1,10309,17546472,1,6
1,10305,17546407,1,6
1,10315,17546361,1,6
1,10312,17546316,1,6
1,10310,17546190,0,6
1,10340,17546888,0,6
8,10407,18760809,1,6
8,162720,20576001,0,6
8,10507,19365218,1,6
8,10982,18761015,1,6
8,10431,18760894,1,6
8,10683,18760624,0,6
8,10373,18760083,1,6
8,10316,17725188,1,6
8,10311,17725115,1,6
8,10303,17725079,0,6
8,10317,17725021,1,6
8,10313,17724977,1,6
8,10299,17724876,1,6
8,10319,17725232,1,6
9,10373,15378626,1,6
9,10319,15308237,1,6
9,10307,15303137,1,6
9,10300,15302929,1,6
9,10299,15302868,1,6
9,10309,15302985,1,6
13,10318,18418280,1,6
13,10608,18850524,1,6
13,10660,18850320,1,6
13,10373,18849988,0,6
13,10310,18418130,1,6
13,10299,18417589,1,6
13,10309,18417905,0,6
13,10307,18417717,1,6
13,10302,18417657,1,6
13,10299,17641870,0,6
13,10982,19022016,1,6
13,10312,18418039,1,6
15,10323,22381352,1,6
15,10319,22381059,1,6
15,10982,22462098,1,6
15,10373,22461733,1,6
15,10308,22380948,1,6
15,10315,22379798,1,6
15,10303,22379739,1,6
15,10317,22379657,1,6
15,10299,22379578,0,6
15,10307,22379923,1,6
18,10314,24192012,1,6
18,10299,23154955,0,6
18,10312,23155513,1,6
18,10304,23155612,1,6
18,10300,23155709,1,6
18,10305,23156300,0,6
32,10315,18162332,0,6
32,10312,18162523,1,6
32,10300,18162600,1,6
32,10319,18162654,1,6
32,10341,18163153,1,6
32,10373,18163789,1,6
32,10310,18162289,1,6
32,10326,18162856,1,6
32,10317,18162193,1,6
32,10315,18162402,1,6
32,10302,18161865,1,6
32,10302,18158753,0,6
32,10316,18158561,1,6
32,10306,18157977,0,6
32,10305,18145753,0,6
32,10301,18145661,1,6
32,10318,18145341,1,6
32,10299,18145120,1,6
32,10299,18143460,0,6
32,10309,18162051,0,6
36,10373,22289227,1,6
36,10323,22288808,1,6
36,10325,22288742,1,6
36,10319,22288673,1,6
36,10307,22288606,1,6
36,10308,22288288,1,6
36,10306,22288020,0,6
36,10310,22288121,1,6
36,10317,22287943,1,6
36,10314,22287753,0,6
36,10299,22287490,1,6
36,10316,22288187,1,6
51,10306,9773257,0,6
51,10312,9772287,0,6
51,10314,9772609,0,6
51,10311,9773161,1,6
51,10300,9773542,0,6
51,10310,9772196,0,6
51,10305,9774053,0,6
51,10308,10981425,1,6
51,10319,10981492,1,6
51,10373,12192746,1,6
51,10318,9773648,0,6
51,10307,9771984,0,6
51,10307,9341875,0,6
51,10313,9341727,0,6
51,10299,9168695,1,6
51,10309,9168890,0,6
51,10316,9169110,0,6
51,10316,9339870,0,6
51,10303,9168791,0,6
51,10301,9341331,0,6
51,10315,9341517,1,6
51,10304,9341603,0,6
51,10317,9341666,0,6
51,10302,9341041,0,6
64,10311,18398300,1,6
64,10373,18399768,1,6
64,10320,18398714,1,6
64,10319,18398603,0,6
64,10301,18398512,1,6
64,10315,18398479,1,6
64,10303,18398369,0,6
64,10312,18398273,1,6
64,10316,17795006,0,6
64,10305,17795143,1,6
64,10307,17795105,1,6
64,10317,17794810,0,6
64,10313,17794665,0,6
64,10308,17794524,0,6
64,10299,17794377,1,6
64,10312,17795173,1,6
95,10319,23257806,0,6
95,10340,23689795,0,6
95,10348,23689379,0,6
95,10311,23257670,1,6
95,10314,23257637,1,6
95,10301,23257537,1,6
95,10316,23257415,1,6
95,10307,23257312,0,6
95,10299,23257184,1,6
98,10306,23072067,0,6
98,10317,23071952,1,6
98,10300,23071829,1,6
98,10311,23071773,1,6
98,10305,23071716,0,6
98,10312,23071658,1,6
98,10301,23071910,1,6
98,10304,23071530,1,6
98,10318,23071400,0,6
98,10313,23071284,0,6
98,10310,23070960,1,6
98,10315,23070893,1,6
98,10299,23070589,0,6
98,10303,23071582,0,6
101,10322,13996420,0,6
101,10326,13996671,0,6
101,10339,13996968,0,6
101,10339,14009716,0,6
101,10339,14181533,0,6
101,10339,14184784,1,6
101,10324,14186093,1,6
101,10325,14186023,1,6
101,10341,14186167,0,6
101,10328,14427814,0,6
101,10373,14429548,1,6
101,10340,13996190,1,6
101,10343,14185001,0,6
101,10346,13922976,0,6
101,10318,13837262,0,6
101,10319,13839713,1,6
101,10299,13825251,0,6
101,10299,13835420,0,6
101,10313,13836646,1,6
101,10310,13836790,0,6
101,10306,13837869,0,6
101,10301,13836008,1,6
101,10300,13839003,1,6
101,10305,13839113,1,6
101,10316,13839248,1,6
101,10317,13839316,1,6
101,10311,13838202,1,6
101,10346,13909678,0,6
104,10373,6922069,1,6
104,10310,6749785,1,6
104,10345,6921061,0,6
104,10319,6920970,1,6
104,10302,6920844,1,6
104,10305,6920763,1,6
104,10300,6749999,1,6
104,10306,6749940,1,6
104,10304,6749901,1,6
104,10316,6749692,0,6
104,10312,6749389,0,6
104,10313,6749332,1,6
104,10309,6749038,0,6
104,10303,6748933,0,6
104,10301,6748819,1,6
104,10307,6748534,0,6
104,10318,6748214,0,6
104,10315,6317850,1,6
104,10299,6316370,0,6
104,10317,6749551,0,6
119,10346,20473070,1,6
119,10343,20473137,1,6
119,10325,20473201,0,6
119,10348,20473310,1,6
119,10322,20473400,1,6
119,10327,20473468,0,6
119,10326,20558704,0,6
119,10345,20558497,1,6
119,10323,20558592,1,6
119,10328,20558625,1,6
119,10373,20558899,1,6
119,10344,20472750,0,6
119,10345,20474048,0,6
119,10340,20472627,0,6
119,10319,20472381,1,6
119,10299,20130225,1,6
119,10315,20130337,0,6
119,10306,20130538,1,6
119,10317,20130579,1,6
119,10324,20472568,1,6
119,10318,20130668,0,6
119,10316,20130616,1,6
119,10305,20471893,0,6
119,10309,20472105,1,6
119,10301,20472174,1,6
119,10314,20472238,1,6
119,10308,20472292,1,6
119,10305,20130795,0,6
120,10373,15825752,1,6
120,10346,14789323,1,6
120,10319,14788931,0,6
120,10312,14788789,1,6
120,10303,14788750,1,6
120,10318,14617862,1,6
120,10313,14617558,1,6
120,10301,14616636,0,6
120,10299,14616131,0,6
120,10316,14788702,1,6
132,10315,15732482,1,6
132,10310,15732448,1,6
132,10319,15732644,1,6
132,10306,15302487,0,6
132,10431,15733235,1,6
132,10585,15733316,1,6
132,10528,15733502,1,6
132,10301,15732380,1,6
132,10453,15733123,1,6
132,10317,15732320,1,6
132,10312,14784348,1,6
132,10309,15302742,0,6
132,10316,15302574,0,6
132,10314,15302447,1,6
132,10307,15215056,0,6
132,10303,14784653,1,6
132,10305,14784546,0,6
132,10304,14784392,0,6
132,10299,14784294,1,6
132,10309,15303656,1,6
138,10301,22999631,1,6
138,10373,23170366,1,6
138,10373,23001291,1,6
138,10311,23000049,1,6
138,10309,22999914,0,6
138,10307,22999498,1,6
138,10373,23000907,1,6
138,10304,22999280,1,6
138,10317,22999167,0,6
138,10310,22999099,0,6
138,10306,22998907,1,6
138,10299,22998508,0,6
138,10300,22999390,1,6
145,10373,21424723,1,6
145,10314,21424024,1,6
145,10325,21424252,1,6
145,10319,21424089,1,6
145,10302,21423609,1,6
145,10299,21422936,1,6
145,10317,21423479,1,6
145,10310,21423441,1,6
145,10312,21423280,0,6
145,10300,21423236,1,6
145,10318,21423513,0,6
155,10373,21168351,1,6
155,10373,21097283,1,6
155,10327,20564540,0,6
