user_id,item_id,timestamp,correct,skill_id
0,26590,3812532,1,0
0,133495,4241876,1,0
0,12657,4241991,1,0
0,12025,4242018,1,0
0,12268,4242048,1,0
0,24866,6222223,1,0
0,22984,6222306,1,0
0,24953,6232499,1,0
0,23523,6232854,0,0
0,25628,6233084,0,0
0,23099,6233164,0,0
0,24076,6233523,0,0
0,133043,4241775,0,0
0,23981,6233577,1,0
0,23011,6663756,0,0
0,30419,6664394,0,0
0,29506,6664414,0,0
0,29712,6664492,0,0
0,29305,6664548,1,0
0,29881,6664623,1,0
0,29645,6664633,1,0
0,28865,6664990,1,0
0,30038,6665073,1,0
0,29241,6665269,0,0
0,30246,6665567,1,0
0,23402,6653858,1,0
0,150627,4241409,1,0
0,24424,6222270,1,0
0,150741,4156297,1,0
0,14776,3812563,1,0
0,14812,3812591,0,0
0,26329,3812632,1,0
0,15101,3812644,1,0
0,25884,3813626,1,0
0,150664,4241368,1,0
0,26354,3813838,1,0
0,15160,3813881,1,0
0,14411,3813952,0,0
0,26532,3814009,1,0
0,25687,3814047,1,0
0,14684,3814090,1,0
0,14627,3813679,1,0
0,26008,3814173,1,0
0,14527,3814127,1,0
0,150512,4155173,0,0
0,150403,3815092,0,0
0,150113,3814849,0,0
0,149748,3814674,0,0
0,134101,3814999,1,0
0,133422,3814558,0,0
0,134096,3814511,0,0
0,150420,3814483,0,0
0,133074,3814395,0,0
0,150229,3814314,1,0
1,25567,1826011,0,0
1,28214,1825810,1,0
1,27774,1825837,1,0
1,23965,1825846,1,0
1,27743,1825863,1,0
1,12211,1222865,1,0
1,23834,1826049,1,0
1,29510,1826681,1,0
1,32146,1826621,1,0
1,31605,1826644,0,0
1,30082,1826658,0,0
1,29259,1826672,1,0
1,32839,1826699,1,0
1,12378,1222833,1,0
1,22719,1826399,1,0
1,11992,1222803,1,0
1,14747,1221878,0,0
1,133515,1222673,1,0
1,150438,1222717,1,0
1,26320,1221899,1,0
1,14852,1221931,1,0
1,14507,1222059,0,0
1,26253,1222083,1,0
1,25787,1222206,0,0
1,25984,1221908,1,0
1,14877,1222256,1,0
1,132924,1222344,1,0
1,150632,1222354,1,0
1,133689,1222373,1,0
1,150310,1222496,1,0
1,14707,1222229,1,0
1,132999,1222544,1,0
4,12990,3889071,1,0
4,12601,3889007,1,0
4,12344,3888976,0,0
4,12738,3888959,0,0
4,134192,3888834,1,0
4,150622,3888729,1,0
4,133333,3888669,0,0
4,22629,5633533,0,0
4,11914,3888945,1,0
4,24972,5633556,0,0
4,29196,5701592,0,0
4,24818,5633582,1,0
4,22985,5633992,0,0
4,24268,5634148,0,0
4,22297,5634271,1,0
4,24369,5634355,1,0
4,23144,5701447,1,0
4,29778,5701607,1,0
4,30387,5701631,1,0
4,29636,5701640,1,0
4,150327,3888476,1,0
4,23211,5633571,1,0
4,149924,3888248,1,0
4,150262,3888047,0,0
4,134102,3888084,1,0
4,26454,3719228,0,0
4,14807,3732409,0,0
4,14863,3732462,0,0
4,26112,3732478,0,0
4,14517,3732493,0,0
4,25678,3732511,0,0
4,15212,3732531,1,0
4,26141,3732544,1,0
4,26203,3732842,1,0
4,14743,3732884,0,0
4,133604,3888222,0,0
4,15023,3886984,0,0
4,26391,3887164,0,0
4,26489,3887254,0,0
4,14856,3887323,0,0
4,25727,3887354,1,0
4,14297,3887824,0,0
4,26546,3887861,0,0
4,150444,3887965,0,0
4,133924,3887989,1,0
4,14836,3733055,1,0
7,24458,6667551,1,0
7,23475,6667528,1,0
7,25484,6667462,0,0
7,22284,6667443,1,0
7,23976,6667323,0,0
7,12671,4420986,1,0
7,11751,4421061,1,0
