user_id,item_id,timestamp,correct,skill_id
13,2555,14097484,0,227
15,2555,20041237,1,227
36,2526,18399781,0,227
95,2555,21269001,0,227
158,2555,1310844,0,227
159,2555,20469435,0,227
162,2555,8568091,0,227
169,2555,24108969,0,227
185,2555,21948445,0,227
225,2555,18139314,0,227
306,2555,874230,0,227
362,2555,13407670,1,227
365,2555,18747954,0,227
378,2555,22555137,0,227
434,2555,19268165,0,227
446,2555,4401334,0,227
493,2555,20739532,0,227
493,2526,21170528,0,227
518,2555,19267202,0,227
557,2555,18844209,0,227
557,2526,18845284,0,227
565,2555,14769146,0,227
