user_id,item_id,timestamp,correct,skill_id
1,157793,2504841,0,246
3,157793,15289227,0,246
3,157793,15720610,0,246
4,157793,9676066,0,246
7,157793,9260455,0,246
8,157793,3209338,1,246
9,157793,2936997,1,246
16,157793,2515537,0,246
18,157793,8035205,0,246
19,157793,5027353,1,246
20,157793,19022046,0,246
25,157793,15814018,0,246
26,157793,15116973,1,246
29,157793,14095291,0,246
30,157793,20134086,0,246
32,157793,8467657,0,246
33,157793,17627917,0,246
33,157793,20047699,0,246
36,157793,3276474,0,246
43,157793,7256899,1,246
44,157793,14087357,1,246
46,157793,10990796,1,246
48,157793,8644152,1,246
49,157793,8051615,1,246
50,157793,15378560,0,246
55,157793,23241452,0,246
56,157793,6735726,0,246
56,157793,6907032,0,246
57,157793,19441304,0,246
59,157793,14003174,0,246
60,157793,4234866,0,246
64,157793,4920726,0,246
72,157793,6826252,1,246
77,157793,6316349,0,246
81,157793,6657315,1,246
84,157793,2514266,0,246
88,157793,15994980,1,246
89,157793,1911531,0,246
91,157793,15901027,0,246
91,157793,15893386,0,246
92,157793,4140146,1,246
93,157793,11573168,0,246
94,157793,15208370,0,246
95,157793,5717875,0,246
96,157793,16256758,0,246
99,157793,6225781,1,246
101,157793,4759078,0,246
101,157793,4837485,1,246
108,157793,2516657,1,246
110,157793,7877638,0,246
113,157793,11160201,0,246
113,157793,10988692,0,246
114,157793,12715803,1,246
124,157793,5545054,1,246
125,157793,4330614,1,246
126,157793,7943462,0,246
132,157793,2514291,0,246
135,157793,20564579,1,246
137,157793,5968842,1,246
138,157793,3801261,1,246
144,157793,15207950,1,246
153,157793,15980270,1,246
154,157793,11499417,0,246
155,157793,6222119,1,246
156,157793,6908805,0,246
159,157793,4399960,0,246
160,157793,20561088,0,246
165,157793,20475428,0,246
165,157793,20818485,0,246
166,157793,9603274,1,246
169,157793,8644542,1,246
171,157793,1305002,0,246
179,157793,17794530,1,246
180,157793,6825768,1,246
182,157793,8380908,0,246
186,157793,14598191,1,246
195,157793,18663880,1,246
195,157793,18495727,0,246
200,157793,6655227,0,246
201,157793,15374758,1,246
204,157793,16435388,0,246
204,157793,16514733,0,246
208,157793,8119896,0,246
212,157793,20475633,0,246
213,157793,4235287,0,246
218,157793,4919849,0,246
222,157793,12960718,0,246
223,157793,14087659,0,246
226,157793,5025300,0,246
235,157793,12955198,0,246
238,157793,18317339,0,246
239,157793,14783939,0,246
242,157793,7168391,0,246
246,157793,12888033,1,246
248,157793,6825662,0,246
250,157793,5617843,1,246
260,157793,18663529,1,246
265,157793,13387888,0,246
266,157793,6908742,0,246
270,157793,15121649,0,246
271,157793,5621581,0,246
272,157793,9757506,0,246
275,157793,5016182,1,246
281,157793,18744281,1,246
288,157793,15135721,0,246
289,157793,16330435,1,246
290,157793,18658847,1,246
291,157793,4406504,0,246
291,157793,4406884,0,246
292,157793,20651597,0,246
296,157793,3805739,1,246
300,157793,15207528,0,246
303,157793,22899008,0,246
307,157793,20045789,0,246
308,157793,8640276,1,246
310,157793,15548208,1,246
312,157793,6220496,1,246
317,157793,17621561,1,246
318,157793,5014588,0,246
319,157793,15379402,0,246
327,157793,9590904,1,246
328,157793,5448249,1,246
338,157793,7256724,1,246
342,157793,6829256,0,246
344,157793,20217909,0,246
349,157793,16851250,0,246
350,157793,20647760,0,246
352,157793,16949326,1,246
355,157793,6828051,1,246
355,157793,6657554,0,246
356,157793,5358271,1,246
360,157793,5092828,1,246
361,157793,4852798,0,246
364,157793,19372066,0,246
367,157793,1478900,1,246
372,157793,5446206,1,246
376,157793,15206296,0,246
376,157793,15207607,0,246
378,157793,7343715,1,246
380,157793,15206850,0,246
384,157793,21257176,0,246
385,157793,4332748,1,246
386,157793,7261371,0,246
391,157793,11402492,1,246
394,157793,4236694,0,246
395,157793,3883427,0,246
396,157793,4508208,1,246
403,157793,15982823,0,246
403,157793,16412194,0,246
410,157793,7867209,1,246
415,157793,2325306,0,246
423,157793,6734776,1,246
425,157793,11597357,0,246
425,157793,11663703,1,246
426,157793,22631663,0,246
429,157793,18328550,0,246
429,157793,18329107,0,246
431,157793,15377622,0,246
431,157793,15390506,0,246
434,157793,10992415,1,246
441,157793,2420030,1,246
446,157793,1461326,1,246
449,157793,21854284,1,246
457,157793,6305502,0,246
464,157793,3117073,1,246
465,157793,16243900,0,246
466,157793,5711827,1,246
468,157793,16930024,0,246
468,157793,16326912,0,246
470,157793,7261367,1,246
472,157793,9091013,1,246
475,157793,5525920,0,246
475,157793,5697395,1,246
480,157793,18161745,0,246
484,157793,14165360,0,246
484,157793,14596262,1,246
488,157793,5033354,1,246
498,157793,18935222,0,246
499,157793,15202624,0,246
500,157793,3288961,0,246
508,157793,7269381,0,246
512,157793,6908296,1,246
515,157793,14016709,0,246
517,157793,17021929,1,246
518,157793,4749227,1,246
519,157793,6926175,0,246
521,157793,4499602,1,246
523,157793,3886049,1,246
530,157793,19288725,1,246
532,157793,11674910,0,246
533,157793,21859902,1,246
536,157793,20824567,0,246
538,157793,17795498,0,246
546,157793,15380134,1,246
546,157793,15210411,0,246
551,157793,20478101,0,246
551,157793,20822184,0,246
552,157793,3885389,0,246
556,157793,5094822,0,246
556,157793,5098189,0,246
560,157793,5353467,0,246
561,157793,5098972,0,246
562,157793,12960937,0,246
565,157793,3884306,1,246
569,157793,22894241,0,246
570,157793,16374425,1,246
