user_id,item_id,timestamp,correct,skill_id
0,157425,5702886,0,22
1,154566,2591359,0,22
1,154572,2591400,0,22
1,7289,14094388,0,22
1,7291,14094428,1,22
1,2102,14535184,1,22
1,2108,14535215,1,22
1,1828,20749236,1,22
3,154566,16501384,1,22
3,154572,16501502,0,22
4,2102,20473972,0,22
4,7291,20043163,0,22
4,2108,20474011,0,22
4,154572,10886315,0,22
4,154566,10886137,0,22
4,7289,20043135,1,22
7,154572,10990647,0,22
7,154566,10990872,1,22
7,153835,13475890,1,22
8,2108,8559876,1,22
8,2102,8559840,1,22
8,153835,4230733,0,22
8,154566,3280312,0,22
8,157427,2431768,0,22
8,157425,2431754,0,22
8,154572,3280494,1,22
9,155790,11506645,1,22
9,261,21788559,0,22
9,634,21355774,1,22
9,638,21355727,0,22
9,155607,11506402,1,22
9,2108,10900905,0,22
9,2102,8033923,0,22
9,7291,6825416,1,22
9,7289,6825380,0,22
9,154572,3022497,1,22
9,154566,3021798,0,22
9,2102,10900873,1,22
13,7291,9173372,0,22
13,7289,9173414,1,22
13,2102,9347286,0,22
13,2108,9347400,0,22
13,2102,9778191,1,22
13,2108,9778211,1,22
13,155607,12801554,1,22
13,155790,12801721,1,22
15,2102,18140285,0,22
15,2108,18140380,0,22
15,7289,17538059,1,22
15,7291,17537913,0,22
16,154566,3119278,0,22
16,154572,3119413,0,22
18,157506,5444789,1,22
18,157508,5444856,1,22
18,154566,8037087,0,22
18,154572,8037318,1,22
18,154566,8466779,0,22
18,154572,8467056,1,22
18,7289,16503703,0,22
18,7291,16503720,0,22
18,2102,17453960,0,22
18,2108,17454042,0,22
19,2102,17123179,0,22
19,2102,17122898,0,22
19,2102,17452030,0,22
19,7291,16517259,0,22
19,154566,5098561,0,22
19,154572,5442884,1,22
19,154566,5442753,0,22
19,7289,16517258,0,22
20,154572,19023507,1,22
20,154566,19023531,0,22
20,153835,22650750,0,22
25,154566,16417923,0,22
25,154572,16418336,0,22
26,154566,15119386,1,22
26,154572,15119421,0,22
29,154566,14162361,0,22
29,154572,14162439,1,22
30,153835,22637984,1,22
30,154572,20480217,1,22
30,154566,20480074,0,22
32,154566,8486364,0,22
32,154572,8487052,1,22
32,7291,15998283,0,22
32,7289,15998534,1,22
32,2102,16348057,0,22
32,2108,16348877,1,22
32,1828,23155190,1,22
33,154566,21254836,0,22
33,154572,21255550,0,22
36,155790,15991005,1,22
36,155607,15990818,1,22
36,2108,15980725,0,22
36,2102,15980770,1,22
36,7291,15635148,0,22
36,154572,3621872,0,22
36,154566,3621776,0,22
36,7289,15635617,1,22
37,7289,17813985,0,22
37,7291,17814036,0,22
37,2102,18849962,1,22
37,2108,18850067,1,22
37,155607,21268614,1,22
37,155790,21875202,0,22
38,154566,15119090,0,22
38,154572,15119103,0,22
43,7291,23154835,0,22
43,154572,7271920,1,22
43,7289,23154769,0,22
43,154566,7259425,0,22
43,154566,7271525,0,22
46,154566,12284414,0,22
46,154572,12284671,1,22
48,157427,5620204,0,22
48,157425,5620288,1,22
48,154566,9680348,1,22
48,154572,9680373,1,22
49,154566,8482637,0,22
49,154572,8482753,1,22
49,153835,13320463,1,22
50,154566,15809026,0,22
50,154572,15809105,1,22
51,155790,4935424,0,22
51,1828,20832248,1,22
51,155607,4934029,0,22
51,2108,4330221,0,22
51,2102,4330106,1,22
51,7291,3293933,1,22
51,7289,3293901,1,22
55,154566,24102689,0,22
55,154572,24103012,1,22
56,154566,6907992,1,22
56,154572,6908083,1,22
57,154566,22464885,1,22
57,154572,22464910,1,22
58,154566,15374668,0,22
58,154572,15374876,1,22
58,153835,19438862,1,22
59,153835,15732502,1,22
59,154566,14596947,0,22
59,154572,14597121,1,22
59,157462,5696917,0,22
59,157464,5697075,0,22
60,157531,3628999,1,22
60,157533,3629054,1,22
60,154572,4405723,0,22
60,154566,4405761,0,22
64,154566,5092634,1,22
64,154572,5092688,1,22
64,7289,13559415,1,22
64,7291,13559445,1,22
64,2102,13560309,1,22
64,2108,13560356,1,22
66,153835,15807309,1,22
68,2108,21862542,1,22
68,2102,21862471,1,22
72,153835,10886089,1,22
72,154572,8035501,0,22
72,154566,8035392,1,22
81,154566,6658956,0,22
81,154572,6659146,1,22
81,7289,16939854,1,22
81,7291,16939878,1,22
81,2102,17458375,0,22
81,2108,17458460,0,22
81,2108,17717940,0,22
81,2102,17717985,1,22
84,155607,11154633,0,22
84,155790,11154543,1,22
84,2108,11142929,0,22
84,7291,9686172,0,22
84,2102,11142700,0,22
84,154572,2585799,1,22
84,7289,9686109,0,22
84,154566,2585643,0,22
84,157464,1391781,0,22
84,157462,1391779,0,22
86,154566,15377970,0,22
86,154572,15378086,0,22
88,154572,16255235,1,22
88,154566,16255208,1,22
89,154566,2082649,1,22
89,154572,2082679,1,22
90,7289,16516241,1,22
90,7291,16516262,1,22
91,154572,15913470,0,22
91,157462,15123848,0,22
91,157464,15124007,1,22
91,154566,15913288,0,22
92,154572,4141688,1,22
92,154566,4141655,1,22
93,154566,12782131,0,22
93,154572,12782262,0,22
94,154566,15813927,1,22
94,154572,15814162,1,22
95,157506,4335612,1,22
95,157508,4335657,1,22
95,154566,6754577,1,22
95,154572,6754602,1,22
95,7289,18850666,1,22
95,7291,18850700,1,22
95,2108,19023911,0,22
95,2102,19023961,1,22
95,155607,20750570,0,22
95,155790,20751171,1,22
96,154572,18675845,0,22
96,154566,18675665,1,22
98,7291,18233390,0,22
98,7289,18233444,1,22
98,2102,19441326,1,22
98,2108,19441468,1,22
99,154566,6828880,0,22
99,154572,6829104,1,22
101,154566,4839953,0,22
101,154572,4840187,0,22
101,154566,4844237,0,22
101,7289,12283528,0,22
101,7291,12283562,1,22
101,2102,12960056,1,22
101,2108,12960080,1,22
104,155790,2602461,1,22
104,2108,1911060,0,22
104,7291,1304918,1,22
104,7289,1304896,1,22
104,2102,1911040,1,22
106,154597,19016205,0,22
106,154592,19016257,1,22
108,154566,2517363,1,22
108,154572,2517454,1,22
109,7289,22466170,1,22
109,7291,22466200,1,22
110,154566,8482522,0,22
110,154572,8482725,0,22
110,7291,22565847,0,22
110,7289,22565929,1,22
113,154572,11593000,1,22
113,154566,11592865,0,22
113,157531,6927764,1,22
118,7289,20130017,1,22
118,7291,20130045,1,22
118,2102,20472967,1,22
118,2108,20473017,1,22
118,155607,20559113,1,22
119,7289,18744153,1,22
119,7291,18744179,1,22
119,2102,18745205,1,22
119,2108,18745237,1,22
119,155607,18746731,1,22
119,155790,18746974,1,22
120,1828,20837546,0,22
120,638,20836982,1,22
120,261,20838366,0,22
120,634,20836912,0,22
120,2108,8742076,0,22
120,2102,8742015,0,22
120,7291,8137547,1,22
120,7289,8137522,1,22
123,7289,18142567,1,22
123,7291,18142593,1,22
123,2102,20561117,1,22
123,2108,20561145,1,22
123,155607,21078495,1,22
123,155790,21336279,1,22
124,7291,22479672,0,22
124,7289,22479631,0,22
124,2102,23171301,1,22
124,154566,7877413,1,22
124,154572,7877492,1,22
125,154572,4935133,0,22
125,154566,4935422,0,22
126,154566,8118091,1,22
126,154572,8118122,1,22
127,157506,19354374,0,22
127,157508,19354766,1,22
128,154566,15134423,1,22
128,154572,15134672,1,22
128,153835,18937680,1,22
132,2102,10900851,1,22
132,155790,11154709,1,22
132,2108,10900875,0,22
132,2102,9771072,0,22
132,155607,11154256,1,22
132,7291,9341294,1,22
132,7289,9341271,1,22
132,154572,2686197,1,22
132,154566,2685985,0,22
132,2108,9771061,0,22
135,157425,20131752,1,22
135,157427,20131796,1,22
137,157506,3889667,1,22
137,157508,3889700,1,22
137,154566,6303138,0,22
137,154572,6303618,1,22
137,153835,8727296,1,22
138,2108,17728287,1,22
138,7291,17467903,1,22
138,7289,17467841,1,22
138,2102,17728181,1,22
138,154566,3817993,0,22
138,154572,3817882,0,22
138,154572,3887053,1,22
140,153835,15807101,0,22
141,157462,16412075,1,22
141,157464,16412152,1,22
143,157425,12702105,0,22
144,154566,15984992,1,22
144,154572,15985248,0,22
145,2108,17794891,1,22
145,2102,17794859,1,22
145,7289,15808187,1,22
145,7291,15808211,1,22
150,7289,8568273,1,22
150,7291,8568311,1,22
150,2102,9346280,1,22
150,2108,9346335,1,22
154,155607,19438019,0,22
154,2108,18920473,1,22
154,154566,12284524,1,22
154,154572,12284593,1,22
154,2102,18920435,1,22
155,154566,6653961,0,22
155,154572,6654374,1,22
155,7291,18749023,0,22
155,7289,18749162,1,22
155,2102,18750911,0,22
155,2108,18750949,0,22
155,155607,18921917,0,22
156,154566,7167490,0,22
156,154572,7167564,0,22
156,7289,18655010,0,22
156,7291,18655032,1,22
158,261,6321751,0,22
158,1828,5716960,1,22
158,638,5703948,0,22
158,634,5704088,1,22
159,154566,4485422,0,22
159,154572,4485629,1,22
159,7291,15636655,0,22
159,7289,15636744,1,22
159,2102,16241694,0,22
159,2108,16241737,0,22
160,154566,21165236,1,22
160,154572,21165605,1,22
162,155790,6321953,1,22
162,2102,5112696,1,22
162,155607,5718341,1,22
162,7291,3903472,1,22
162,7289,3903447,1,22
162,2108,5112643,1,22
165,154566,20820495,0,22
165,154572,20820616,1,22
166,154566,10898561,1,22
166,154572,10898600,1,22
169,2108,21949999,1,22
169,2102,21949965,1,22
169,7291,21344339,1,22
169,7289,21344306,1,22
169,155607,22468459,0,22
169,154566,9679727,0,22
169,157508,6657236,1,22
169,157506,6657195,1,22
169,154572,9679873,1,22
171,154572,1389474,1,22
171,154566,1389497,1,22
177,155607,14097884,1,22
177,2108,11161583,1,22
177,2102,11161532,1,22
177,7291,9778736,1,22
177,7289,9778713,1,22
177,2108,11159835,0,22
179,154566,17796481,1,22
179,154572,17796512,0,22
180,154566,7251675,1,22
180,154572,7251702,1,22
182,154572,8573532,0,22
182,154566,8573118,0,22
185,2102,20134370,1,22
185,2108,20134426,1,22
185,7289,20132721,1,22
185,7291,20132740,1,22
186,157531,11142156,1,22
186,157533,11142230,1,22
186,154566,15806082,0,22
186,154572,15806786,1,22
190,7291,1483632,0,22
190,7289,1483669,1,22
190,2102,2521738,0,22
190,2108,2521779,0,22
190,2102,2607733,1,22
190,2108,2607762,1,22
190,155607,3126509,0,22
190,155790,3299122,1,22
191,7291,21775226,0,22
191,7289,21775208,0,22
195,157425,15208504,1,22
195,157427,15208567,1,22
195,154566,20651841,1,22
195,154572,20651879,1,22
197,1828,8569542,1,22
197,261,8741420,1,22
200,155607,22468811,1,22
200,154566,6828258,0,22
200,154572,6828508,0,22
200,7289,20135753,1,22
200,7291,20135786,1,22
200,2108,21172764,1,22
200,2102,21172795,1,22
200,155790,22985551,1,22
201,154572,16585418,1,22
201,154566,16585290,1,22
203,7291,22379139,1,22
203,7289,22379173,1,22
208,154566,9327739,0,22
208,154572,9327783,0,22
212,154566,20645785,1,22
212,154572,20645872,0,22
213,154566,5010291,1,22
213,154572,5010349,1,22
213,7289,21169008,0,22
213,7291,21169081,1,22
218,2108,14165698,1,22
218,2108,14081926,0,22
218,2102,14081914,1,22
218,2102,13998648,0,22
218,7291,13561888,0,22
218,154572,5091888,1,22
218,154566,5091786,1,22
218,7289,13561929,1,22
219,154566,15118422,1,22
219,154572,15118456,0,22
222,153835,15985521,0,22
222,154566,13565400,1,22
222,154572,13565255,0,22
222,157462,4836868,1,22
222,157464,4836915,1,22
223,157508,13311285,0,22
223,157506,13311288,1,22
223,154566,14088023,0,22
223,154572,14088086,1,22
225,155607,17536100,1,22
225,2108,16326835,1,22
225,2102,16326795,1,22
225,7289,15118816,1,22
225,7291,15118835,1,22
226,155790,16346047,1,22
226,2108,16344310,1,22
226,2102,16344281,1,22
226,155607,16345804,1,22
226,7289,15914154,0,22
226,157427,4339114,0,22
226,157425,4339041,1,22
226,7291,15914171,1,22
229,7289,1312018,1,22
229,7291,1312069,1,22
229,2102,2520773,1,22
229,2108,2520791,0,22
235,154572,13560629,1,22
235,154566,13560342,0,22
238,154572,20736270,0,22
238,154566,20736222,0,22
238,154566,20135105,0,22
239,154572,14786552,0,22
239,154566,14786850,1,22
242,2108,16346818,0,22
242,7289,15821126,0,22
242,7291,15821079,0,22
242,2102,16241840,0,22
242,154572,7859305,0,22
242,154566,7859282,1,22
242,153835,9673958,1,22
244,154566,15209575,1,22
244,154572,15209639,0,22
246,2108,17727516,0,22
246,155607,18234638,1,22
246,155790,18234788,1,22
246,2102,17727648,1,22
246,7291,16852904,1,22
246,157508,11679408,0,22
246,154572,13223687,1,22
246,154566,12965680,0,22
246,157506,11679404,0,22
246,7289,16852874,1,22
248,154566,7256780,0,22
248,154572,7256900,0,22
248,7289,20583098,0,22
248,7291,20583140,1,22
248,2102,21428965,1,22
248,2108,21429045,1,22
248,155790,22550134,1,22
248,155607,22550543,1,22
250,638,17540718,1,22
250,634,17540522,0,22
250,261,17108768,1,22
250,155607,12874125,1,22
250,154572,6220636,1,22
250,2102,12270456,1,22
250,154566,6220605,1,22
250,2108,12270603,1,22
253,2102,22380467,0,22
253,2108,22380565,1,22
254,153835,20644840,0,22
256,154566,14770737,1,22
256,154572,14770784,0,22
259,157533,20216139,0,22
259,157531,20216012,0,22
259,157533,20216169,0,22
260,157464,15220561,0,22
260,157462,15220555,0,22
262,153835,15219144,0,22
265,154566,13401997,0,22
265,154572,13402152,0,22
266,154566,7859773,0,22
266,154572,7859841,0,22
266,153835,12352895,1,22
266,7291,19001684,1,22
266,7289,19001707,1,22
266,2108,19261891,0,22
266,2102,19261959,1,22
269,2108,17624965,1,22
269,2102,17624937,1,22
269,155607,17796252,1,22
269,7291,17622572,1,22
269,7289,17622611,1,22
270,154566,15122403,1,22
270,154572,15122476,0,22
271,154566,5622732,0,22
271,154572,5622812,0,22
272,154566,10968133,0,22
272,154572,10968223,1,22
273,153835,17022433,0,22
275,7289,18926143,0,22
275,7291,18926165,0,22
275,2102,19961289,1,22
275,2108,19961355,1,22
275,155790,21170908,1,22
275,155607,21171440,1,22
277,2108,17708124,1,22
277,2102,17708067,1,22
277,7291,16499581,1,22
277,7289,16499558,1,22
281,154566,18919903,1,22
281,154572,18919982,1,22
288,154566,15979684,0,22
288,154572,15979877,0,22
289,154566,21772888,1,22
289,154572,21772966,0,22
290,154572,18919019,0,22
290,154566,18919150,1,22
291,154566,4838491,0,22
291,154572,4838672,0,22
292,154566,21860917,0,22
292,154572,21861338,0,22
294,7289,22292167,1,22
294,7291,22292096,0,22
296,154566,4237819,0,22
296,154572,4238141,1,22
296,7291,13308978,0,22
296,7289,13309016,0,22
296,2102,13481479,0,22
296,2108,13481511,0,22
296,634,22985234,1,22
296,638,22985247,0,22
296,261,22986857,0,22
300,154572,15209931,0,22
300,154566,15209953,1,22
300,153835,22294804,0,22
301,157427,20559230,0,22
301,157425,20559219,0,22
302,638,8742405,1,22
302,1828,8982256,1,22
302,634,8742395,1,22
307,157425,18774346,0,22
307,157427,18774440,0,22
307,154566,20132058,1,22
307,154572,20132138,1,22
308,2108,20736932,1,22
308,2102,20736724,1,22
308,7291,20562353,1,22
308,7289,20562295,0,22
308,154572,9678738,1,22
308,154566,9678692,1,22
