user_id,item_id,timestamp,correct,skill_id
1,162508,10899001,0,138
1,162508,11491366,1,138
1,162508,11504112,1,138
1,162508,12281424,0,138
36,162508,12180841,1,138
43,162508,18145230,1,138
59,162508,23065509,0,138
59,162508,23667932,1,138
65,162508,16931821,1,138
65,162508,15723940,1,138
65,162508,16325157,1,138
77,162508,21869459,1,138
77,162508,22031749,1,138
77,162508,22473606,1,138
77,162508,22646114,1,138
81,162508,13323407,1,138
110,162508,18749901,1,138
113,162508,21443069,1,138
126,162508,21854479,1,138
180,162508,17540905,1,138
180,162508,17711859,1,138
296,162508,9767141,0,138
338,162508,17107291,1,138
353,162508,21944218,1,138
373,162508,20818586,1,138
373,162508,22290425,1,138
373,162508,22459064,1,138
390,162508,22377499,1,138
390,162508,22291200,1,138
463,162508,20738026,1,138
508,162508,17040485,1,138
508,162508,17118361,1,138
508,162508,17118995,1,138
511,162508,18664017,0,138
511,162508,18748790,1,138
515,162508,21427889,1,138
515,162508,21165562,1,138
561,162508,14169920,1,138
