user_id,item_id,timestamp,correct,skill_id
1,173025,15744346,1,118
36,173025,18400600,0,118
68,173025,23072353,0,118
81,173025,21340097,0,118
104,173025,3293667,0,118
118,173025,20732400,1,118
120,173025,9779196,0,118
132,173025,13926899,0,118
138,173025,20146499,0,118
159,173025,20731119,0,118
226,173025,18333097,0,118
229,173025,4334994,0,118
277,173025,18054826,1,118
302,173025,1484427,0,118
312,173025,16328886,1,118
372,173025,18924680,1,118
378,173025,22985801,1,118
385,173025,17710703,0,118
394,173025,18319288,1,118
415,173025,9329148,0,118
434,173025,20476408,0,118
447,173025,3897768,1,118
452,173025,20645172,1,118
473,173025,21256659,0,118
493,173025,21170809,1,118
500,173025,18403290,0,118
552,173025,16244550,0,118
