user_id,item_id,timestamp,correct,skill_id
0,3221,789269,1,73
0,3497,3209498,0,73
0,3495,3209410,1,73
0,166918,874891,1,73
0,166916,874823,1,73
0,153692,874333,1,73
0,153690,874239,0,73
0,166890,873961,1,73
0,3499,3209544,1,73
0,2886,790946,1,73
0,2882,790878,1,73
0,3706,790716,1,73
0,3704,789738,0,73
0,3225,789395,1,73
0,3223,789341,1,73
0,166888,873761,1,73
1,2886,13005,1,73
1,2882,12958,1,73
1,3696,12818,0,73
1,3698,12870,0,73
1,3232,12618,1,73
1,3230,12588,1,73
1,3234,12647,1,73
4,166890,864902,1,73
4,170062,23240971,0,73
4,159307,22633524,0,73
4,3452,2938058,1,73
4,3450,2938032,1,73
4,3448,2937750,0,73
4,166939,865827,0,73
4,166937,865348,0,73
4,166888,864657,0,73
4,3688,863304,0,73
4,153686,693092,1,73
4,153684,693070,1,73
4,2906,692352,1,73
4,2902,692237,1,73
4,3225,691860,0,73
4,3223,691339,0,73
4,3221,691144,0,73
4,3690,863833,0,73
7,2902,620383,1,73
7,3476,3039701,0,73
7,3474,3039686,1,73
7,3472,3039627,0,73
7,2906,620396,1,73
7,3688,619590,1,73
7,3234,619196,1,73
7,3232,619188,1,73
7,3230,619127,1,73
7,3690,619620,1,73
8,2896,12833,1,73
8,3221,12565,0,73
8,3223,12643,0,73
8,3225,12682,1,73
8,2892,12821,1,73
9,3448,1224368,1,73
9,2896,16079,1,73
9,3452,1224391,1,73
9,3450,1224379,1,73
9,2892,16032,1,73
9,168130,15300639,1,73
9,3696,15883,1,73
9,3225,15581,1,73
9,3223,15502,1,73
9,3221,15480,1,73
9,3698,15891,1,73
10,3424,15905643,1,73
10,3426,15905651,1,73
10,3428,15905663,1,73
15,170062,21166641,0,73
18,3476,2419282,1,73
18,3474,2419268,1,73
18,3472,2419067,0,73
18,166904,777113,1,73
18,166902,777097,1,73
18,166939,606155,0,73
18,166937,606113,1,73
18,153698,605842,1,73
18,3714,605731,1,73
18,3712,605713,1,73
18,2906,605468,1,73
18,2902,605280,1,73
18,3225,604420,1,73
18,3223,604378,0,73
18,3221,604354,1,73
18,153696,605828,1,73
19,166895,620085,1,73
19,3497,1813869,1,73
19,3495,1813801,1,73
19,166918,620375,1,73
19,166916,620367,1,73
19,3499,1813889,1,73
19,153692,619795,1,73
19,166897,620097,1,73
19,3706,619562,1,73
19,3704,619543,1,73
19,2906,260437,1,73
19,2902,260427,1,73
19,3207,189143,1,73
19,3205,188968,0,73
19,3203,188937,1,73
19,153690,619784,1,73
22,153704,19288170,1,73
22,153702,19288164,1,73
22,3234,19288060,1,73
22,3232,19287909,1,73
22,3230,19287891,1,73
23,3495,3817716,1,73
23,3497,3817642,0,73
23,166932,619733,0,73
23,166930,619282,0,73
23,166890,188974,0,73
23,3499,3817729,1,73
23,166888,188883,0,73
23,153686,188736,1,73
23,3704,188471,1,73
23,3706,188490,0,73
23,2896,188069,1,73
23,2892,187974,1,73
23,3207,187817,1,73
23,3205,187405,0,73
23,3203,187209,0,73
23,153684,188722,1,73
28,3203,874686,0,73
32,166930,778466,0,73
32,3452,3024877,1,73
32,3450,3024846,1,73
32,3448,3024512,0,73
32,166897,779348,1,73
32,166895,779336,1,73
32,166932,778809,0,73
32,153692,777410,0,73
32,3696,606666,0,73
32,3698,606743,0,73
32,153690,777394,1,73
32,2906,606255,1,73
32,2902,606111,1,73
32,3225,605509,1,73
32,3223,605485,1,73
32,3221,605168,0,73
36,171343,13929144,0,73
36,3497,1118405,0,73
36,3495,1118397,1,73
36,3499,1118389,0,73
36,3234,685043,0,73
36,2902,685181,1,73
36,3232,684946,0,73
36,3230,684942,1,73
36,2906,685184,1,73
39,166930,20581057,1,73
39,166932,20581096,0,73
39,2916,20494739,1,73
39,3232,19372738,1,73
39,3234,19372767,1,73
39,3230,19372701,1,73
39,2912,20494594,0,73
42,3230,19286892,1,73
42,3232,19286927,1,73
42,3234,19286985,1,73
42,3712,19287241,1,73
42,3714,19287282,1,73
43,166895,778875,1,73
43,3474,3025654,1,73
43,3472,3025607,0,73
43,3476,3025666,1,73
43,166939,779492,1,73
43,166937,779234,1,73
43,166897,778894,1,73
43,153702,778430,1,73
43,3234,777246,1,73
43,3690,778012,1,73
43,3688,777993,1,73
43,2916,777574,1,73
43,2912,777515,1,73
43,3232,777193,0,73
43,3230,777178,1,73
43,153704,778400,0,73
44,3499,3646487,1,73
44,3497,3646408,1,73
44,3495,3646348,1,73
44,166939,1906187,1,73
44,166937,1906129,1,73
44,2906,1905917,1,73
44,3690,1905725,1,73
44,3688,1905694,1,73
44,3216,1905467,1,73
44,3214,1905431,1,73
44,3212,1905405,1,73
44,2902,1905802,1,73
46,3499,4247784,1,73
46,3497,4247758,0,73
46,3495,4247736,1,73
46,166904,1828647,1,73
46,2916,1225946,1,73
46,166902,1828495,0,73
46,3706,1225710,1,73
46,3704,1225619,1,73
46,3207,1225423,1,73
46,3205,1225352,1,73
46,3203,1225334,1,73
46,2912,1225905,1,73
48,3499,3200326,1,73
48,3497,3200272,1,73
48,3495,3200225,1,73
48,3698,780552,1,73
48,3696,780501,1,73
48,166932,610025,1,73
48,166930,609848,1,73
48,166897,609311,1,73
48,153686,608708,0,73
48,153684,608669,1,73
48,2896,608458,0,73
48,2892,608233,0,73
48,3234,178014,1,73
48,3232,177929,1,73
48,3230,177612,0,73
48,166895,609274,1,73
49,166895,1397538,0,73
49,3450,3905385,1,73
49,3448,3905373,1,73
49,166939,1398389,0,73
49,166937,1397846,0,73
49,3452,3905394,1,73
49,153692,1397227,1,73
49,166897,1397614,1,73
49,3690,1397042,1,73
49,3688,1396782,0,73
49,2896,1396531,1,73
49,2892,189218,1,73
49,3234,188806,0,73
49,3232,188728,1,73
49,3230,188419,0,73
49,153690,1397202,1,73
51,169912,23079425,0,73
52,2886,16120,1,73
52,2882,16113,1,73
52,3706,15279,1,73
52,3234,15206,1,73
52,3232,15201,1,73
52,3230,15194,1,73
52,3704,15273,1,73
55,153704,8467225,0,73
55,3426,13911503,1,73
55,3428,13911522,0,73
55,3424,13911408,0,73
55,166939,8467657,1,73
55,166937,8467608,1,73
55,153702,8467202,1,73
55,3232,7345806,0,73
55,3688,8036334,1,73
55,3234,8035776,1,73
55,3232,8035657,1,73
55,3230,8035583,1,73
55,3230,7345744,0,73
55,3690,8036400,0,73
56,153698,1291642,1,73
56,3428,2500043,1,73
56,3426,2500026,1,73
56,3424,2499997,0,73
56,153696,1291633,1,73
56,2892,1291342,0,73
56,3205,1291250,1,73
56,3207,1291201,0,73
56,3203,1291196,1,73
56,2896,1291473,1,73
59,3472,3289629,0,73
59,3476,3289675,1,73
59,3474,3289666,1,73
59,166890,1906852,1,73
59,166888,1906825,0,73
59,153692,1906720,1,73
59,153690,1906711,1,73
59,166939,1906548,0,73
59,3706,1906045,0,73
59,3704,1905998,0,73
59,2896,1897187,1,73
59,2892,1897171,1,73
59,3225,1465371,1,73
59,3223,1465347,1,73
59,3221,1465297,0,73
59,166937,1906266,0,73
60,3706,173657,1,73
60,3428,1210654,1,73
60,3426,1210646,1,73
60,3424,1210624,1,73
60,3704,173465,0,73
60,2886,173045,1,73
60,2882,173020,1,73
60,3207,172696,1,73
60,3205,172674,1,73
60,3203,172505,1,73
64,3497,2070028,1,73
64,3495,2069999,1,73
64,153684,1292297,1,73
64,153686,1292308,1,73
64,3499,2070046,1,73
64,166911,1292233,1,73
64,3207,1291945,0,73
64,2886,1292130,1,73
64,2882,1292104,1,73
64,3205,1291884,0,73
64,3203,1291852,0,73
64,166909,1292211,1,73
72,166939,173174,1,73
72,3450,1815273,0,73
72,3448,1815244,0,73
72,3698,173671,0,73
72,3696,173608,1,73
72,166897,173381,1,73
72,166895,173288,1,73
72,166937,173019,1,73
72,3452,1815311,0,73
72,153690,172700,1,73
72,2896,102603,1,73
72,2892,102317,0,73
72,3234,101998,1,73
72,3232,101940,0,73
72,3230,101891,1,73
72,3232,101421,0,73
72,3230,101398,0,73
72,153692,172723,1,73
74,166897,18418491,1,73
74,166895,18418486,1,73
74,153692,18418284,0,73
74,166930,18417464,0,73
74,153690,18418263,1,73
74,166932,18417441,0,73
74,3234,17814416,0,73
74,2882,17814682,1,73
74,3690,17814535,1,73
74,3688,17814518,0,73
74,3232,17814410,1,73
74,3230,17814404,1,73
74,2886,17814687,1,73
76,3230,20133698,0,73
76,3232,20133882,1,73
76,3234,20133902,1,73
76,2902,20134002,1,73
76,2906,20134050,1,73
77,3452,2602269,1,73
77,3450,2602262,1,73
77,3448,2602257,1,73
77,3698,1305024,1,73
77,3214,1304919,1,73
77,3216,1304928,1,73
77,3212,1304910,1,73
77,3696,1305014,1,73
80,3698,781173,1,73
80,3696,781074,0,73
80,166918,780827,1,73
80,166916,780627,0,73
80,153686,780160,1,73
80,166911,177942,0,73
80,153684,780124,1,73
80,2906,177277,1,73
80,2902,177147,1,73
80,3225,176829,1,73
80,3223,176777,1,73
80,3221,176563,0,73
80,166909,177816,0,73
81,3428,3024766,0,73
81,3426,3024694,1,73
81,3424,3024623,1,73
81,3452,1129466,1,73
81,3450,1129459,1,73
81,3448,1129435,0,73
81,166890,783097,1,73
81,166888,783077,0,73
81,153686,779144,1,73
81,166937,778426,0,73
81,166939,778744,1,73
81,3690,777810,1,73
81,3688,777645,0,73
81,2896,777137,1,73
81,2892,777001,1,73
81,3216,605775,1,73
81,3214,605714,1,73
81,3212,605511,0,73
81,153684,779129,1,73
82,166888,3042025,1,73
82,166890,3042042,1,73
82,166939,3041876,1,73
82,3474,6141247,1,73
82,3476,6141264,1,73
82,3472,6141143,0,73
82,153698,3041515,1,73
82,166937,3041701,1,73
82,2886,3041376,1,73
